s28, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	0	INSANE	580.0	1420.0	958.687	958.667	958.727	0.06	1	4	4	2	0	4			569.0	1284.0	571.0	1301.0	581.0	1568.0	567.0	1716.0	562.0	1725.0	5	
EY	1	INSANE	658.0	2099.0	958.911	958.877	959.107	0.23	21	4	4	2	3	0			650.0	2005.0	674.0	1906.0	596.0	2139.0	501.0	809.0	402.0	772.0	6	
AY	1	LIKE	745.0	1809.0	959.251	959.217	959.287	0.07	47	1	6	1	7	0		s	643.0	1209.0	697.0	1342.0	731.0	1676.0	728.0	1964.0	636.0	2184.0	5	
EY	1	THEY	673.0	2095.0	959.43	959.387	959.477	0.09	22	0	0	0	3	0			619.0	1149.0	641.0	1629.0	672.0	2103.0	672.0	2141.0	681.0	2115.0	6	
AA	1	ARE	725.0	1778.0	959.5	959.477	959.547	0.07	44	6	4	2	0	0			709.0	1903.0	717.0	1846.0	744.0	1621.0	756.0	1483.0	760.0	1443.0	5	
IY	1	HERE	500.0	2555.0	959.747	959.697	959.847	0.15	14	6	4	2	0	0			348.0	2656.0	493.0	2584.0	511.0	2474.0	545.0	2380.0	564.0	2303.0	4	
ER	0	ARE	641.0	1310.0	960.739	960.719	960.779	0.06	94	0	0	0	0	0			637.0	1275.0	638.0	1279.0	635.0	1344.0	627.0	1395.0	626.0	1405.0	4	
AO	1	MORE	633.0	544.0	961.199	961.179	961.239	0.06	64	6	4	2	2	0			619.0	535.0	622.0	533.0	634.0	634.0	633.0	716.0	637.0	717.0	6	
EY	1	LAID	574.0	1932.0	961.408	961.369	961.459	0.09	21	1	4	2	7	0			627.0	1607.0	630.0	1778.0	539.0	1977.0	516.0	2057.0	484.0	2036.0	5	
AE	1	BACK	999.0	1771.0	961.629	961.599	961.689	0.09	3	1	6	1	1	0			1012.0	1850.0	997.0	1789.0	1061.0	1886.0	997.0	1837.0	946.0	1939.0	4	
AH	1	BECAUSE	577.0	1747.0	962.026	962.009	962.059	0.05	6	3	4	2	6	0			576.0	1758.0	576.0	1758.0	557.0	1522.0	538.0	1167.0	538.0	1167.0	6	
AH	1	UM	769.0	1522.0	963.53	963.503	963.583	0.08	6	4	1	2	0	0			766.0	1550.0	769.0	1505.0	683.0	1548.0	681.0	1547.0	763.0	1526.0	5	
AY	1	I	725.0	1547.0	964.448	964.388	964.508	0.12	41	0	0	0	0	0		m	774.0	1613.0	612.0	1557.0	697.0	1553.0	716.0	1518.0	678.0	1583.0	5	
OW	1	KNOW	620.0	1658.0	964.596	964.568	964.678	0.11	63	0	0	0	4	0			584.0	1616.0	629.0	1673.0	664.0	1646.0	680.0	1548.0	673.0	1459.0	4	
IH	0	IN	673.0	1519.0	964.698	964.678	964.738	0.06	1	4	4	2	0	0			675.0	1500.0	675.0	1503.0	660.0	1546.0	590.0	1567.0	578.0	1565.0	4	
IH	0	IT	524.0	1692.0	965.125	965.098	965.178	0.08	1	1	4	1	0	0			924.0	2437.0	540.0	1995.0	592.0	2038.0	598.0	2047.0	568.0	2040.0	5	
IH	0	IS	528.0	1953.0	965.245	965.218	965.298	0.08	1	3	4	2	0	0			487.0	1904.0	518.0	1931.0	546.0	1967.0	553.0	1984.0	543.0	1959.0	4	
IY	0	REALLY	605.0	2002.0	965.545	965.528	965.578	0.05	12	0	0	0	7	0			621.0	2053.0	621.0	2053.0	625.0	2101.0	634.0	2172.0	634.0	2172.0	5	
EY	1	INSANE	689.0	2051.0	965.809	965.768	965.938	0.17	21	4	4	2	3	0			656.0	2162.0	717.0	2440.0	669.0	2475.0	625.0	2769.0	570.0	2567.0	5	
AY	1	LIKE	759.0	1539.0	966.236	966.198	966.328	0.13	47	1	6	1	7	0			651.0	1103.0	746.0	1391.0	750.0	1659.0	701.0	1897.0	620.0	2019.0	5	
AY	2	SOMETIMES	776.0	1557.0	967.373	967.339	967.409	0.07	41	4	1	2	3	3		m	491.0	1932.0	673.0	1835.0	776.0	1558.0	762.0	1588.0	726.0	1604.0	4	
AH	1	BECAUSE	513.0	1730.0	969.407	969.39	969.44	0.05	6	3	4	2	6	0			506.0	1761.0	506.0	1761.0	535.0	1722.0	527.0	1699.0	527.0	1699.0	5	
IH	0	IT'S	417.0	1648.0	969.517	969.5	969.55	0.05	1	1	4	1	0	3			402.0	1893.0	402.0	1893.0	454.0	1981.0	495.0	1999.0	495.0	1999.0	5	
AO	1	ALL	782.0	992.0	969.687	969.65	969.76	0.11	53	5	4	2	0	0			700.0	1317.0	759.0	1044.0	804.0	894.0	801.0	833.0	801.0	826.0	5	
IH	0	IT'S	487.0	1712.0	970.068	970.051	970.101	0.05	1	1	4	1	0	3			465.0	1687.0	465.0	1687.0	510.0	1745.0	507.0	1771.0	507.0	1771.0	5	
AY	1	NICE	840.0	1708.0	970.294	970.251	970.351	0.1	47	3	4	1	4	0			354.0	1563.0	668.0	1427.0	837.0	1641.0	776.0	1992.0	672.0	2553.0	4	
EH	1	WEATHER	658.0	1407.0	970.544	970.521	970.591	0.07	2	3	3	2	9	1			629.0	1344.0	644.0	1376.0	670.0	1487.0	619.0	1539.0	591.0	1540.0	5	
ER	0	WEATHER	579.0	1931.0	970.664	970.641	970.711	0.07	94	0	0	0	3	0			611.0	2279.0	587.0	2097.0	554.0	1872.0	487.0	1731.0	464.0	1688.0	4	
OW	1	DON'T	559.0	1112.0	970.971	970.961	971.021	0.06	62	4	4	2	3	3			559.0	1112.0	569.0	1107.0	583.0	992.0	503.0	901.0	492.0	892.0	5	
OW	1	SO	644.0	1551.0	971.351	971.331	971.451	0.12	63	0	0	0	3	0			628.0	1591.0	681.0	1480.0	681.0	1300.0	778.0	2551.0	725.0	2457.0	4	
AY	1	LIKE	780.0	1578.0	971.55	971.501	971.641	0.14	47	1	6	1	7	0			641.0	1003.0	761.0	1333.0	771.0	1647.0	682.0	1957.0	546.0	2335.0	5	
AE	1	AGGRAVATED	915.0	2008.0	971.774	971.711	971.901	0.19	3	1	6	2	0	2			1946.0	2799.0	1522.0	2303.0	885.0	1990.0	855.0	2052.0	690.0	2301.0	5	
EY	2	AGGRAVATED	580.0	2337.0	972.095	972.071	972.161	0.09	21	1	4	1	1	1			578.0	2226.0	581.0	2337.0	551.0	2280.0	516.0	2371.0	501.0	2422.0	4	
IH	0	AGGRAVATED	462.0	2111.0	972.208	972.191	972.241	0.05	1	1	4	2	3	0			452.0	2098.0	452.0	2098.0	472.0	2102.0	476.0	2036.0	476.0	2036.0	6	
AY	1	BY	850.0	1370.0	972.416	972.371	972.501	0.13	41	0	0	0	1	0		s	552.0	1191.0	820.0	1212.0	847.0	1426.0	777.0	1551.0	719.0	1539.0	5	
AY	1	LIKE	687.0	1469.0	972.53	972.531	972.601	0.07	47	1	6	1	7	0			672.0	1462.0	686.0	1482.0	662.0	1717.0	625.0	1915.0	529.0	2169.0	5	
IY	1	HERE	420.0	2265.0	972.768	972.741	972.821	0.08	14	6	4	2	0	0			431.0	2290.0	413.0	2367.0	447.0	2178.0	494.0	2143.0	516.0	2067.0	5	
IH	0	IT'S	603.0	1989.0	972.898	972.881	972.931	0.05	1	1	4	1	0	3			611.0	1981.0	611.0	1981.0	588.0	2012.0	561.0	2156.0	561.0	2156.0	4	
AY	1	LIKE	730.0	1510.0	973.08	973.061	973.151	0.09	47	1	6	1	7	0			661.0	1232.0	721.0	1373.0	711.0	1686.0	586.0	2024.0	472.0	2335.0	5	
AH	0	AND	652.0	1507.0	973.644	973.621	973.691	0.07	*	4	4	2	0	3			632.0	1470.0	647.0	1487.0	641.0	1550.0	610.0	1658.0	600.0	1675.0	4	
AE	1	AND	601.0	2040.0	973.904	973.881	973.951	0.07	3	4	4	2	0	3			583.0	1939.0	589.0	1997.0	618.0	2114.0	599.0	2037.0	594.0	2030.0	5	
EY	1	GREY	742.0	1970.0	974.276	974.201	974.431	0.23	22	0	0	0	8	0			710.0	1788.0	742.0	1960.0	728.0	2095.0	678.0	2195.0	598.0	2379.0	5	
AH	0	WANNA	719.0	1120.0	974.841	974.821	974.881	0.06	*	0	0	0	4	0			705.0	1102.0	709.0	1105.0	718.0	1106.0	710.0	1003.0	710.0	991.0	5	
AY	1	LIKE	797.0	1430.0	974.953	974.911	975.051	0.14	47	1	6	1	7	0			689.0	934.0	780.0	1233.0	764.0	1596.0	680.0	2022.0	614.0	2461.0	5	
EH	1	YELL	715.0	1776.0	976.977	976.96	977.01	0.05	2	5	4	2	9	0			691.0	1888.0	691.0	1888.0	739.0	1647.0	737.0	1451.0	737.0	1451.0	5	
AE	1	AT	608.0	1164.0	977.107	977.09	977.14	0.05	3	1	4	1	0	0			610.0	1113.0	610.0	1113.0	600.0	1263.0	568.0	1394.0	568.0	1394.0	5	
AH	0	AND	752.0	1784.0	978.137	978.12	978.17	0.05	*	4	4	2	0	3			773.0	1790.0	773.0	1790.0	721.0	1788.0	669.0	1799.0	669.0	1799.0	4	
AH	1	STUFF	624.0	1327.0	978.34	978.32	978.38	0.06	6	3	2	1	3	0			612.0	1395.0	609.0	1384.0	654.0	1320.0	662.0	1270.0	656.0	1276.0	5	
ER	0	OR	589.0	1601.0	978.47	978.45	978.51	0.06	94	0	0	0	0	0			541.0	1646.0	547.0	1633.0	582.0	1626.0	509.0	1615.0	502.0	1607.0	6	
AY	1	I	851.0	1611.0	978.815	978.79	978.84	0.05	41	0	0	0	0	0		m	580.0	1316.0	643.0	1327.0	813.0	1491.0	855.0	1629.0	848.0	1551.0	5	
OW	1	DON'T	649.0	1161.0	978.897	978.87	978.98	0.11	62	4	4	2	3	0			579.0	1200.0	658.0	1158.0	683.0	1153.0	673.0	1143.0	586.0	1168.0	6	
OW	1	KNOW	740.0	1529.0	979.057	979.04	979.24	0.2	63	0	0	0	4	0			755.0	1560.0	725.0	1133.0	743.0	1483.0	664.0	1097.0	495.0	1233.0	5	
IH	0	IF	519.0	1304.0	979.623	979.6	979.67	0.07	1	3	2	1	0	0			536.0	1264.0	526.0	1275.0	491.0	1368.0	427.0	1403.0	424.0	1406.0	5	
IY	1	DEAL	468.0	2325.0	980.103	980.07	980.17	0.1	11	5	4	2	3	0			436.0	2175.0	460.0	2174.0	479.0	2518.0	541.0	2206.0	597.0	1961.0	4	
IH	0	IS	588.0	1547.0	980.303	980.26	980.39	0.13	1	3	4	2	0	0			554.0	1390.0	577.0	1532.0	600.0	1594.0	555.0	1558.0	414.0	1622.0	5	
AH	1	UM	722.0	1503.0	981.595	981.522	981.742	0.22	6	4	1	2	0	0			726.0	1584.0	690.0	1520.0	756.0	1431.0	790.0	1449.0	660.0	1278.0	5	
AH	1	BUT	571.0	1292.0	983.197	983.18	983.23	0.05	6	1	4	1	1	0			544.0	1284.0	544.0	1284.0	611.0	1349.0	634.0	1455.0	634.0	1455.0	5	
AE	1	YEAH	606.0	2106.0	985.525	985.455	985.665	0.21	3	0	0	0	9	0			632.0	2210.0	615.0	2110.0	521.0	1977.0	657.0	1949.0	631.0	1606.0	5	
AY	1	I	680.0	1531.0	985.726	985.705	985.755	0.05	41	0	0	0	0	0		m	1026.0	1645.0	795.0	1463.0	573.0	1422.0	623.0	1524.0	553.0	1496.0	6	
AE	1	YEAH	648.0	2201.0	988.223	988.173	988.323	0.15	3	0	0	0	9	0			588.0	2219.0	640.0	2198.0	681.0	2154.0	690.0	2031.0	695.0	1993.0	4	
IH	1	THINK	553.0	1878.0	988.793	988.773	988.833	0.06	1	4	6	2	3	3			518.0	1817.0	523.0	1821.0	580.0	1991.0	583.0	2249.0	584.0	2286.0	5	
AY	1	LIKE	712.0	1351.0	989.075	989.063	989.193	0.13	47	1	6	1	7	0			664.0	1272.0	704.0	1423.0	656.0	1711.0	600.0	1963.0	492.0	2275.0	5	
AY	1	LIKE	624.0	1600.0	989.5	989.483	989.533	0.05	47	1	6	1	7	0			531.0	1340.0	571.0	1401.0	621.0	1542.0	598.0	1907.0	566.0	2136.0	5	
AH	0	A	594.0	1668.0	989.626	989.603	989.673	0.07	*	0	0	0	0	0			576.0	1816.0	583.0	1741.0	599.0	1556.0	548.0	1391.0	530.0	1346.0	6	
IY	1	REAL	496.0	2057.0	989.766	989.743	989.813	0.07	11	5	4	2	7	0			487.0	2024.0	492.0	2042.0	519.0	2076.0	575.0	1953.0	591.0	1869.0	4	
AY	1	LIKE	727.0	1782.0	990.0	990.013	990.073	0.06	47	1	6	1	7	0		s	727.0	1782.0	702.0	1868.0	630.0	2004.0	545.0	2156.0	514.0	2117.0	5	
IY	1	EITHER	594.0	2269.0	991.303	991.273	991.363	0.09	11	3	3	2	0	1			614.0	2124.0	612.0	2306.0	523.0	2240.0	410.0	2229.0	423.0	2196.0	6	
ER	0	EITHER	517.0	1781.0	991.446	991.423	991.493	0.07	94	0	0	0	3	0			515.0	1828.0	519.0	1808.0	514.0	1739.0	532.0	1695.0	539.0	1694.0	6	
IH	0	IT'S	545.0	1760.0	991.51	991.493	991.543	0.05	1	1	4	1	0	3			544.0	1739.0	544.0	1739.0	542.0	1767.0	520.0	1759.0	520.0	1759.0	5	
OW	1	OLD	573.0	747.0	991.902	991.883	991.933	0.05	62	5	4	2	0	3			649.0	824.0	649.0	824.0	554.0	684.0	525.0	602.0	525.0	602.0	5	
UW	1	WHO	516.0	1579.0	992.38	992.363	992.413	0.05	72	0	0	0	0	0			512.0	1571.0	512.0	1571.0	529.0	1590.0	541.0	1615.0	541.0	1615.0	6	
EH	1	THERE	600.0	1799.0	992.503	992.483	992.543	0.06	2	6	4	2	3	0			576.0	1772.0	579.0	1776.0	616.0	1839.0	635.0	1896.0	637.0	1900.0	4	
AY	1	RETIRING	944.0	1410.0	993.183	993.133	993.243	0.11	41	6	4	2	3	1		s	669.0	1822.0	668.0	1457.0	935.0	1390.0	931.0	1464.0	877.0	1567.0	5	
IH	0	RETIRING	617.0	2166.0	993.396	993.363	993.463	0.1	1	4	6	2	7	0			646.0	1975.0	630.0	2126.0	612.0	2296.0	613.0	2352.0	580.0	2153.0	5	
ER	0	OR	618.0	1533.0	993.56	993.523	993.633	0.11	94	0	0	0	0	0			581.0	1767.0	615.0	1592.0	616.0	1341.0	596.0	1214.0	579.0	1226.0	5	
EH	1	WHATEVER	723.0	1785.0	993.75	993.723	993.803	0.08	2	3	2	2	3	1			677.0	1768.0	708.0	1784.0	743.0	1808.0	732.0	1779.0	722.0	1745.0	4	
ER	0	WHATEVER	617.0	1521.0	993.923	993.873	994.023	0.15	94	0	0	0	1	0			599.0	1349.0	613.0	1496.0	620.0	1578.0	627.0	1626.0	597.0	1811.0	5	
AO	1	OR	569.0	878.0	994.445	994.415	994.505	0.09	64	6	4	2	0	0			635.0	1066.0	589.0	938.0	542.0	795.0	566.0	810.0	602.0	871.0	6	
AO	1	MORE	539.0	630.0	995.429	995.406	995.476	0.07	64	6	4	2	2	0			583.0	1159.0	568.0	927.0	496.0	457.0	581.0	655.0	619.0	714.0	6	
AY	1	LIKE	723.0	1473.0	995.661	995.636	995.706	0.07	47	1	6	1	7	0		s	567.0	1240.0	653.0	1174.0	720.0	1440.0	662.0	1680.0	583.0	1882.0	5	
AH	1	YOUNGER	638.0	2098.0	995.929	995.906	995.976	0.07	6	4	6	2	9	4			567.0	2281.0	601.0	2202.0	706.0	1667.0	757.0	1075.0	760.0	1161.0	6	
ER	0	YOUNGER	590.0	1654.0	996.159	996.116	996.246	0.13	94	0	0	0	6	0			555.0	1736.0	589.0	1644.0	609.0	1660.0	594.0	1683.0	573.0	1767.0	6	
IY	1	PEOPLE	562.0	2700.0	996.592	996.575	996.625	0.05	11	1	1	1	1	1			1130.0	2877.0	1130.0	2877.0	344.0	2540.0	361.0	2480.0	361.0	2480.0	4	
EH	1	THERE	667.0	1755.0	996.905	996.865	996.985	0.12	2	6	4	2	3	0			647.0	1596.0	665.0	1733.0	679.0	1806.0	643.0	1506.0	686.0	1856.0	6	
IY	1	SEE	477.0	2689.0	998.51	998.493	998.543	0.05	12	0	0	0	3	0			940.0	2853.0	940.0	2853.0	450.0	2495.0	467.0	2461.0	467.0	2461.0	4	
AH	0	A	561.0	1982.0	998.566	998.543	998.613	0.07	*	0	0	0	0	0			530.0	2102.0	545.0	2043.0	575.0	1847.0	619.0	1562.0	636.0	1477.0	6	
AA	1	LOT	823.0	1204.0	998.713	998.673	998.793	0.12	5	1	4	1	7	0			689.0	841.0	820.0	1194.0	835.0	1273.0	858.0	1342.0	872.0	1407.0	6	
AY	1	I	857.0	1609.0	998.972	998.913	999.033	0.12	41	0	0	0	0	0		m	778.0	1591.0	945.0	1538.0	785.0	1568.0	869.0	1660.0	796.0	1709.0	5	
OW	1	DON'T	612.0	1459.0	999.08	999.063	999.133	0.07	62	4	4	2	3	0			607.0	1473.0	612.0	1459.0	634.0	1463.0	604.0	1445.0	589.0	1436.0	5	
OW	1	KNOW	709.0	1551.0	999.2	999.193	999.263	0.07	63	0	0	0	4	0			709.0	1551.0	706.0	1535.0	671.0	1482.0	601.0	1456.0	567.0	1448.0	5	
EH	1	THERE	575.0	1695.0	999.33	999.313	999.363	0.05	2	6	4	2	3	0			565.0	1672.0	565.0	1672.0	582.0	1731.0	584.0	1763.0	584.0	1763.0	5	
IH	0	IS	576.0	1804.0	999.423	999.403	999.463	0.06	1	3	4	2	0	0			577.0	1788.0	577.0	1790.0	568.0	1814.0	549.0	1787.0	546.0	1789.0	6	
EY	1	AGED	604.0	1674.0	999.762	999.743	999.823	0.08	21	2	5	2	0	3			600.0	1587.0	604.0	1688.0	576.0	1335.0	543.0	1267.0	511.0	1625.0	6	
AA	1	NOT	740.0	1271.0	1000.463	1000.443	1000.503	0.06	5	1	4	1	4	0			673.0	1191.0	682.0	1204.0	792.0	1316.0	820.0	1355.0	818.0	1344.0	5	
OW	1	SO	614.0	1557.0	1000.651	1000.643	1000.693	0.05	63	0	0	0	3	0			614.0	1557.0	614.0	1557.0	565.0	1411.0	580.0	1383.0	580.0	1383.0	5	
AH	0	APPARENT	649.0	1387.0	1000.72	1000.693	1000.773	0.08	*	1	1	1	0	2			615.0	1385.0	629.0	1414.0	659.0	1347.0	601.0	1340.0	575.0	1282.0	6	
AH	0	APPARENT	707.0	1856.0	1001.046	1001.023	1001.093	0.07	*	4	4	2	7	3			700.0	1779.0	705.0	1796.0	674.0	1889.0	638.0	1838.0	636.0	1804.0	5	
AE	1	AS	514.0	2112.0	1002.27	1002.253	1002.303	0.05	3	3	4	2	0	0			474.0	2102.0	474.0	2102.0	540.0	1896.0	383.0	1582.0	383.0	1582.0	6	
EH	1	GUESS	631.0	2041.0	1002.736	1002.703	1002.803	0.1	2	3	4	1	6	0			514.0	2300.0	602.0	2112.0	674.0	1976.0	624.0	1902.0	686.0	1836.0	6	
AE	1	YEAH	550.0	2152.0	1011.047	1011.01	1011.12	0.11	3	0	0	0	9	0			525.0	2220.0	541.0	2178.0	587.0	2091.0	658.0	1969.0	691.0	1949.0	5	
AE	1	THAT'S	686.0	1681.0	1011.207	1011.15	1011.32	0.17	3	1	4	1	3	3			727.0	1783.0	695.0	1657.0	626.0	1636.0	694.0	1564.0	741.0	1541.0	5	
IH	0	IT	594.0	1609.0	1011.56	1011.54	1011.6	0.06	1	1	4	1	0	0			586.0	1547.0	587.0	1556.0	579.0	1659.0	539.0	1677.0	534.0	1680.0	5	
IY	1	SEEMS	492.0	3287.0	1011.81	1011.76	1011.91	0.15	11	4	1	2	3	3			505.0	3115.0	493.0	3317.0	483.0	3262.0	467.0	3220.0	483.0	3315.0	3	
AY	1	I	731.0	1797.0	1012.027	1012.03	1012.08	0.05	41	0	0	0	0	0		m	532.0	1822.0	630.0	1834.0	632.0	1630.0	622.0	1712.0	609.0	1728.0	6	
IY	1	MEAN	537.0	2262.0	1012.16	1012.14	1012.2	0.06	11	4	4	2	2	0			533.0	2181.0	534.0	2184.0	543.0	2417.0	552.0	2525.0	553.0	2520.0	4	
AY	1	I	850.0	1667.0	1012.512	1012.502	1012.552	0.05	41	0	0	0	0	0		s	846.0	1587.0	847.0	1610.0	848.0	1670.0	797.0	1759.0	778.0	1818.0	5	
OW	1	KNOW	690.0	1907.0	1012.652	1012.632	1012.722	0.09	63	0	0	0	4	0			663.0	1933.0	697.0	1880.0	710.0	1711.0	698.0	1510.0	686.0	1443.0	5	
IH	0	IT'S	613.0	1453.0	1012.755	1012.722	1012.822	0.1	1	1	4	1	0	3			650.0	1372.0	627.0	1427.0	594.0	1562.0	585.0	1592.0	541.0	1606.0	5	
EY	1	SAME	576.0	2157.0	1014.135	1014.123	1014.183	0.06	21	4	1	2	3	0			576.0	2157.0	572.0	2160.0	568.0	2220.0	563.0	2264.0	560.0	2231.0	5	
AH	0	PROPORTIONS	537.0	1797.0	1014.71	1014.693	1014.743	0.05	*	4	4	2	5	3			506.0	1823.0	506.0	1823.0	542.0	1761.0	555.0	1730.0	555.0	1730.0	5	
EH	1	THERE	627.0	1848.0	1015.043	1015.023	1015.083	0.06	2	6	4	2	3	0			587.0	1864.0	592.0	1862.0	669.0	1949.0	690.0	2093.0	690.0	2093.0	4	
AA	1	ARE	860.0	1054.0	1015.3	1015.263	1015.373	0.11	44	6	4	2	0	0			779.0	1194.0	849.0	1077.0	862.0	987.0	835.0	910.0	831.0	942.0	5	
AO	1	MORE	588.0	619.0	1015.533	1015.513	1015.573	0.06	64	6	4	2	2	0			525.0	603.0	533.0	598.0	620.0	643.0	657.0	705.0	658.0	711.0	6	
OW	1	OLD	645.0	902.0	1015.672	1015.653	1015.733	0.08	62	5	4	2	0	3			639.0	929.0	645.0	899.0	664.0	855.0	642.0	736.0	614.0	666.0	6	
AH	1	BUT	649.0	1312.0	1016.413	1016.393	1016.453	0.06	6	1	4	1	1	0			630.0	1291.0	631.0	1289.0	670.0	1384.0	697.0	1496.0	700.0	1504.0	5	
IH	0	JUST	517.0	1820.0	1017.244	1017.227	1017.277	0.05	1	3	4	1	5	3			717.0	1969.0	717.0	1969.0	459.0	1676.0	456.0	1638.0	456.0	1638.0	5	
EH	1	APPARENT	622.0	1817.0	1017.937	1017.917	1017.977	0.06	2	6	4	2	1	1			624.0	1796.0	620.0	1794.0	649.0	1892.0	687.0	1953.0	693.0	1953.0	5	
AW	1	HOW	1030.0	1630.0	1018.584	1018.577	1018.647	0.07	42	0	0	0	0	0			1030.0	1630.0	994.0	1598.0	915.0	1462.0	863.0	1323.0	849.0	1282.0	6	
AE	1	CAN	662.0	2533.0	1020.123	1020.09	1020.19	0.1	3	4	4	2	6	0			666.0	2732.0	655.0	2577.0	653.0	2394.0	658.0	2245.0	670.0	1986.0	5	
AY	1	LIKE	802.0	1687.0	1020.343	1020.33	1020.4	0.07	47	1	6	1	7	0		m	765.0	1206.0	778.0	1455.0	758.0	1451.0	644.0	1600.0	574.0	1461.0	6	
OW	1	GO	616.0	1394.0	1020.568	1020.54	1020.65	0.11	63	0	0	0	6	0			552.0	1700.0	627.0	1326.0	667.0	1139.0	700.0	1093.0	740.0	1128.0	5	
AY	1	OUTSIDE	1024.0	1380.0	1020.957	1020.88	1021.04	0.16	41	1	4	2	3	0			1601.0	2913.0	843.0	1230.0	1000.0	1320.0	980.0	1552.0	890.0	1800.0	4	
AO	1	ALL	761.0	1172.0	1021.113	1021.09	1021.16	0.07	53	5	4	2	0	0			704.0	1246.0	732.0	1216.0	771.0	1095.0	753.0	981.0	743.0	960.0	5	
AY	1	TIME	922.0	1306.0	1021.393	1021.36	1021.59	0.23	41	4	1	2	3	0		s	818.0	1343.0	902.0	1276.0	873.0	1365.0	847.0	1567.0	766.0	1660.0	5	
OW	1	YKNOW	634.0	1897.0	1022.023	1021.968	1022.208	0.24	63	0	0	0	4	0			608.0	1959.0	644.0	1842.0	653.0	1760.0	565.0	1542.0	467.0	1404.0	5	
EH	1	NEVER	710.0	1713.0	1022.695	1022.678	1022.728	0.05	2	3	2	2	4	1			695.0	1695.0	695.0	1695.0	692.0	1429.0	673.0	1249.0	673.0	1249.0	6	
ER	0	NEVER	622.0	1823.0	1022.885	1022.808	1023.038	0.23	94	0	0	0	1	0			660.0	1747.0	625.0	1840.0	585.0	1898.0	591.0	1955.0	718.0	1796.0	4	
ER	0	OR	519.0	1728.0	1024.31	1024.287	1024.357	0.07	94	0	0	0	0	0			471.0	1620.0	477.0	1575.0	532.0	1599.0	518.0	1450.0	516.0	1423.0	6	
AH	1	MONTHS	726.0	994.0	1024.684	1024.657	1024.737	0.08	6	4	4	2	2	3			654.0	891.0	706.0	959.0	761.0	1069.0	768.0	1169.0	754.0	1209.0	6	
AH	0	WANNA	628.0	1161.0	1025.434	1025.417	1025.467	0.05	*	0	0	0	4	0			616.0	1147.0	616.0	1147.0	665.0	1190.0	707.0	1202.0	707.0	1202.0	6	
IH	0	IN	543.0	1896.0	1026.148	1026.125	1026.195	0.07	1	4	4	2	0	0			531.0	1797.0	538.0	1847.0	543.0	1949.0	535.0	1962.0	533.0	1938.0	6	
AW	1	HOUSE	932.0	1535.0	1026.431	1026.395	1026.625	0.23	42	3	4	1	0	0			944.0	1573.0	992.0	1448.0	939.0	1275.0	857.0	1140.0	734.0	1079.0	5	
AH	1	UM	906.0	1528.0	1041.322	1041.239	1041.489	0.25	6	4	1	2	0	0			826.0	1512.0	902.0	1528.0	948.0	1614.0	785.0	1187.0	596.0	875.0	6	
AY	1	I	844.0	1432.0	1041.875	1041.864	1041.924	0.06	41	0	0	0	0	0		m	610.0	1351.0	673.0	1448.0	840.0	1420.0	789.0	1372.0	769.0	1349.0	5	
AH	1	WAS	553.0	1406.0	1041.977	1041.954	1042.024	0.07	6	3	4	2	9	0			579.0	1376.0	566.0	1391.0	525.0	1432.0	476.0	1430.0	464.0	1435.0	5	
ER	0	AROUND	765.0	1509.0	1043.549	1043.526	1043.596	0.07	94	0	0	0	0	1			840.0	1555.0	796.0	1532.0	725.0	1454.0	665.0	1358.0	673.0	1369.0	5	
AW	1	AROUND	761.0	1484.0	1043.623	1043.596	1043.706	0.11	42	4	4	2	7	0			740.0	1454.0	769.0	1492.0	834.0	1494.0	718.0	1113.0	775.0	914.0	6	
AE	2	TALLAHASSEE	931.0	1716.0	1043.846	1043.826	1043.886	0.06	3	5	4	2	3	2			942.0	1725.0	941.0	1724.0	940.0	1687.0	938.0	1583.0	937.0	1576.0	6	
AH	0	TALLAHASSEE	669.0	1182.0	1043.939	1043.916	1043.986	0.07	*	3	0	1	7	2			531.0	1191.0	583.0	1223.0	766.0	1171.0	785.0	1430.0	726.0	1468.0	5	
AE	1	TALLAHASSEE	1005.0	1641.0	1044.053	1044.026	1044.106	0.08	3	3	4	1	0	1			1017.0	1625.0	1021.0	1626.0	951.0	1649.0	922.0	1630.0	917.0	1641.0	6	
IY	0	TALLAHASSEE	490.0	2235.0	1044.283	1044.246	1044.356	0.11	12	0	0	0	3	0			450.0	2114.0	534.0	2212.0	351.0	2484.0	337.0	2527.0	236.0	2527.0	5	
AE	1	THAT'S	813.0	1446.0	1045.053	1045.036	1045.086	0.05	3	1	4	1	3	3			809.0	1422.0	809.0	1422.0	814.0	1474.0	802.0	1528.0	802.0	1528.0	5	
AE	1	THAT'S	726.0	1503.0	1045.343	1045.316	1045.396	0.08	3	1	4	1	3	3			651.0	1439.0	697.0	1491.0	763.0	1486.0	751.0	1470.0	727.0	1468.0	5	
AE	1	THAT'S	743.0	1648.0	1046.223	1046.206	1046.256	0.05	3	1	4	1	3	3			738.0	1646.0	738.0	1646.0	756.0	1648.0	742.0	1634.0	742.0	1634.0	5	
