s13, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
OW	1	YKNOW	865.0	1717.0	419.16	419.126	419.266	0.14	63	0	0	0	4	0			770.0	1841.0	881.0	1664.0	905.0	1366.0	890.0	1131.0	857.0	1066.0	5	
AY	1	I	934.0	1215.0	419.336	419.266	419.406	0.14	41	0	0	0	0	0			881.0	1087.0	884.0	1094.0	919.0	1159.0	937.0	1382.0	786.0	1740.0	6	
IY	1	SEE	450.0	2178.0	419.556	419.536	419.596	0.06	12	0	0	0	3	0			401.0	2147.0	406.0	2150.0	471.0	2227.0	482.0	2266.0	485.0	2266.0	6	
AH	0	A	618.0	1902.0	419.633	419.596	419.706	0.11	*	0	0	0	0	0			446.0	2315.0	607.0	2094.0	745.0	1758.0	959.0	1429.0	996.0	922.0	5	
AY	1	LIAR	991.0	1146.0	419.871	419.796	419.946	0.15	41	0	0	0	7	1		s	711.0	927.0	890.0	994.0	969.0	1084.0	1015.0	1283.0	975.0	1521.0	5	
ER	0	LIAR	730.0	1713.0	420.029	419.946	420.196	0.25	94	0	0	0	0	0			818.0	1790.0	731.0	1726.0	739.0	1527.0	737.0	1402.0	834.0	1573.0	6	
IH	1	BRING	796.0	1639.0	420.389	420.366	420.436	0.07	1	4	6	2	8	0			809.0	1597.0	805.0	1618.0	766.0	1692.0	664.0	1773.0	629.0	1776.0	6	
AW	1	OUT	923.0	1459.0	420.612	420.566	420.806	0.24	42	1	4	1	0	0			880.0	1392.0	1008.0	1521.0	1030.0	1327.0	983.0	1251.0	873.0	1148.0	5	
OW	1	YKNOW	881.0	1756.0	421.34	421.3	421.46	0.16	63	0	0	0	4	0			801.0	1782.0	907.0	1690.0	932.0	1440.0	1009.0	1223.0	984.0	959.0	5	
AE	1	AND	662.0	2239.0	422.293	422.21	422.46	0.25	3	4	4	2	0	3			1229.0	3313.0	654.0	2226.0	763.0	2346.0	829.0	2304.0	801.0	2234.0	3	
AH	1	UH	896.0	1493.0	422.697	422.59	422.91	0.32	6	0	0	0	0	0			871.0	1621.0	896.0	1496.0	875.0	1398.0	883.0	1464.0	833.0	1387.0	5	
AY	1	I	847.0	1699.0	423.774	423.753	423.833	0.08	41	0	0	0	0	0		m	1069.0	1974.0	799.0	1631.0	836.0	1734.0	883.0	1787.0	885.0	1665.0	5	
IH	0	JUST	528.0	1855.0	424.063	424.043	424.103	0.06	1	3	4	1	5	3			509.0	1873.0	511.0	1870.0	552.0	1827.0	559.0	1751.0	556.0	1738.0	6	
AO	1	BROUGHT	838.0	1190.0	424.326	424.303	424.373	0.07	53	1	4	1	8	0			821.0	1174.0	828.0	1180.0	855.0	1218.0	847.0	1240.0	835.0	1243.0	6	
AH	1	UP	813.0	1241.0	424.426	424.403	424.473	0.07	6	1	1	1	0	0			790.0	1231.0	801.0	1234.0	829.0	1261.0	795.0	1256.0	766.0	1248.0	6	
IY	0	BE	572.0	2367.0	424.71	424.683	424.763	0.08	12	0	0	0	1	0			494.0	2069.0	560.0	2160.0	565.0	2801.0	539.0	2897.0	536.0	2859.0	4	
AH	0	AN	685.0	2452.0	424.783	424.763	424.823	0.06	*	4	4	2	0	0			659.0	2479.0	662.0	2477.0	701.0	2352.0	647.0	1734.0	641.0	1578.0	6	
AA	1	HONEST	868.0	1309.0	424.93	424.873	425.043	0.17	5	4	4	2	0	1			759.0	1454.0	855.0	1309.0	846.0	1221.0	804.0	1130.0	938.0	1191.0	4	
AH	0	HONEST	697.0	1403.0	425.11	425.093	425.143	0.05	*	3	4	1	4	3			690.0	1393.0	690.0	1393.0	707.0	1446.0	691.0	1322.0	691.0	1322.0	4	
ER	1	PERSON	670.0	1173.0	425.376	425.333	425.463	0.13	94	3	4	1	1	1			399.0	1120.0	674.0	1149.0	632.0	1241.0	578.0	1279.0	511.0	1254.0	6	
AH	0	PERSON	625.0	1555.0	425.606	425.583	425.653	0.07	*	4	4	2	3	0			939.0	2350.0	801.0	1990.0	599.0	1355.0	615.0	1316.0	585.0	1284.0	5	
AH	0	AND	536.0	1725.0	426.217	426.15	426.35	0.2	*	4	4	2	0	3			569.0	1704.0	561.0	1727.0	544.0	1359.0	623.0	1738.0	568.0	1105.0	6	
AH	1	UM	871.0	1456.0	426.613	426.53	426.78	0.25	6	4	1	2	0	0			810.0	1511.0	869.0	1456.0	913.0	1483.0	929.0	1392.0	862.0	1211.0	5	
AO	1	UNFORTUNATELY	513.0	581.0	427.742	427.722	427.782	0.06	64	6	4	2	1	5			523.0	720.0	512.0	643.0	525.0	592.0	530.0	648.0	529.0	658.0	6	
AA	1	LOT	804.0	1072.0	428.372	428.332	428.452	0.12	5	1	4	1	7	0			759.0	1096.0	808.0	1081.0	830.0	1090.0	857.0	1123.0	847.0	1138.0	6	
IY	1	PEOPLE	475.0	2207.0	428.645	428.622	428.692	0.07	11	1	1	1	1	1			452.0	2168.0	467.0	2188.0	469.0	2231.0	466.0	2153.0	466.0	2074.0	6	
AW	1	OUT	855.0	975.0	428.908	428.882	428.992	0.11	42	1	4	1	0	0			818.0	924.0	865.0	994.0	882.0	1057.0	859.0	1109.0	787.0	1140.0	5	
AH	0	THAT	626.0	1835.0	429.439	429.392	429.532	0.14	*	1	4	1	3	0			558.0	1784.0	619.0	1830.0	641.0	1837.0	640.0	1819.0	592.0	1804.0	5	
OW	1	YKNOW	762.0	1677.0	430.467	430.42	430.8	0.38	63	0	0	0	4	0			789.0	1587.0	783.0	1228.0	729.0	950.0	750.0	709.0	687.0	625.0	5	
EY	1	THEY	615.0	1850.0	430.931	430.9	430.99	0.09	22	0	0	0	3	0			594.0	1559.0	613.0	1737.0	602.0	1940.0	575.0	2035.0	557.0	2026.0	6	
EH	1	SELL	771.0	1499.0	431.147	431.12	431.2	0.08	2	5	4	2	3	0			628.0	1619.0	723.0	1533.0	810.0	1287.0	808.0	1146.0	819.0	1137.0	6	
AW	1	OUT	882.0	1088.0	431.289	431.26	431.38	0.12	42	1	4	1	0	0			865.0	1062.0	885.0	1092.0	892.0	1093.0	846.0	1041.0	750.0	989.0	5	
AY	0	IDEALS	893.0	1394.0	431.658	431.6	431.74	0.14	41	1	4	2	0	1		s	764.0	1446.0	854.0	1368.0	893.0	1392.0	874.0	1544.0	778.0	1757.0	5	
IY	1	IDEALS	493.0	2340.0	431.857	431.81	431.95	0.14	11	5	4	2	3	3			507.0	2278.0	495.0	2333.0	493.0	2357.0	528.0	2070.0	595.0	1748.0	5	
AH	0	PRINCIPLES	1322.0	2854.0	432.637	432.62	432.67	0.05	*	1	1	1	3	1			1500.0	3012.0	1500.0	3012.0	889.0	2353.0	469.0	1888.0	469.0	1888.0	6	
AO	1	FORTY	524.0	619.0	433.962	433.942	434.002	0.06	64	6	4	2	1	4			580.0	828.0	563.0	775.0	526.0	617.0	524.0	631.0	522.0	634.0	6	
IY	0	FORTY	532.0	2129.0	434.108	434.091	434.142	0.051	12	0	0	0	3	0			1764.0	nan	1764.0	nan	2342.0	nan	2124.0	nan	2124.0	nan	4	
AW	1	THOUSAND	906.0	1658.0	434.291	434.252	434.432	0.18	42	3	4	2	3	1			812.0	1669.0	914.0	1613.0	941.0	1439.0	915.0	1303.0	798.0	1131.0	5	
AA	1	DOLLARS	901.0	1197.0	434.679	434.632	434.772	0.14	5	5	4	2	3	1			783.0	1365.0	895.0	1219.0	885.0	1086.0	850.0	1016.0	803.0	912.0	6	
ER	0	DOLLARS	672.0	1025.0	434.831	434.801	434.892	0.091	94	3	4	2	7	0			717.0	967.0	673.0	986.0	641.0	1275.0	561.0	1788.0	493.0	1871.0	6	
IH	1	YEAR	464.0	2792.0	435.095	435.051	435.182	0.131	14	6	4	2	9	0			456.0	2745.0	460.0	2767.0	469.0	2783.0	492.0	2592.0	514.0	2279.0	4	
EY	1	THEY	645.0	1914.0	436.136	436.11	436.18	0.07	22	0	0	0	3	0			600.0	1860.0	621.0	1869.0	640.0	1969.0	591.0	2127.0	572.0	2181.0	5	
UW	1	USE	436.0	2263.0	436.327	436.3	436.38	0.08	72	3	4	2	9	0			435.0	2403.0	434.0	2330.0	444.0	2207.0	458.0	2290.0	459.0	2262.0	5	
EH	1	THEIR	510.0	1655.0	436.477	436.46	436.51	0.05	2	6	4	2	3	0			504.0	1650.0	504.0	1650.0	521.0	1655.0	541.0	1633.0	541.0	1633.0	6	
AE	1	FAMILY	627.0	2243.0	436.763	436.71	436.87	0.16	3	4	1	2	1	2			610.0	2016.0	629.0	2219.0	622.0	2309.0	629.0	2299.0	664.0	2035.0	5	
IY	0	FAMILY	656.0	2196.0	437.09	437.05	437.17	0.12	12	0	0	0	7	0			793.0	1907.0	690.0	2136.0	608.0	2364.0	580.0	2506.0	564.0	2416.0	6	
ER	0	OR	586.0	1749.0	437.253	437.17	437.42	0.25	94	0	0	0	0	0			590.0	2098.0	586.0	1763.0	598.0	1581.0	603.0	1504.0	562.0	1506.0	6	
IH	2	SITUATION	503.0	1959.0	438.092	438.072	438.132	0.06	1	2	5	1	3	2			809.0	2364.0	754.0	2317.0	526.0	1900.0	502.0	1927.0	498.0	1932.0	5	
UW	0	SITUATION	469.0	1027.0	438.292	438.252	438.373	0.121	72	0	0	0	5	2			446.0	1652.0	470.0	1110.0	483.0	868.0	534.0	882.0	621.0	1089.0	6	
EY	1	SITUATION	677.0	1475.0	438.385	438.373	438.502	0.129	21	3	5	1	0	1			677.0	1475.0	654.0	1773.0	611.0	1978.0	548.0	2162.0	506.0	2274.0	6	
AH	0	SITUATION	513.0	1907.0	438.652	438.632	438.692	0.06	*	4	4	2	5	0			842.0	2157.0	774.0	2112.0	537.0	1875.0	548.0	1799.0	545.0	1789.0	6	
AY	2	FINANCIALLY	889.0	1190.0	438.947	438.892	439.002	0.11	41	4	4	2	1	2		s	752.0	1482.0	714.0	876.0	875.0	1102.0	893.0	1279.0	885.0	1587.0	6	
AE	1	FINANCIALLY	721.0	2307.0	439.106	439.053	439.212	0.159	3	4	4	2	4	5			709.0	1864.0	738.0	2292.0	661.0	2195.0	660.0	2284.0	670.0	2279.0	6	
IY	0	FINANCIALLY	580.0	1903.0	439.506	439.483	439.553	0.07	12	0	0	0	7	0			593.0	1800.0	587.0	1847.0	567.0	1988.0	561.0	2080.0	561.0	2086.0	5	
UW	1	EXCUSE	451.0	2346.0	439.855	439.812	439.942	0.13	72	3	4	2	9	0			437.0	2309.0	450.0	2364.0	453.0	2271.0	448.0	2156.0	456.0	1976.0	6	
EH	1	SELL	661.0	1510.0	440.282	440.252	440.342	0.09	2	5	4	2	3	0			632.0	1588.0	643.0	1512.0	691.0	1471.0	749.0	1425.0	762.0	1378.0	5	
OW	1	THOSE	610.0	1172.0	440.47	440.462	440.533	0.071	62	3	4	2	3	0			610.0	1172.0	607.0	1191.0	567.0	1238.0	522.0	1277.0	512.0	1293.0	5	
AY	0	IDEALS	816.0	1291.0	440.694	440.623	440.793	0.17	41	1	4	2	0	1		s	918.0	2490.0	714.0	1351.0	816.0	1291.0	789.0	1316.0	745.0	1460.0	5	
IY	1	IDEALS	448.0	2277.0	440.913	440.873	440.993	0.12	11	5	4	2	3	3			465.0	2176.0	445.0	2255.0	455.0	2296.0	497.0	2177.0	561.0	1877.0	6	
AW	1	OUT	853.0	1602.0	441.234	441.183	441.392	0.209	42	1	4	1	0	0			769.0	1499.0	878.0	1599.0	932.0	1499.0	888.0	1201.0	868.0	1074.0	5	
AY	1	I'M	980.0	1512.0	442.156	442.113	442.453	0.34	41	4	1	2	0	0		m	959.0	1524.0	929.0	1372.0	901.0	1185.0	909.0	1271.0	906.0	1169.0	6	
AA	1	NOT	914.0	1287.0	442.653	442.623	442.713	0.09	5	1	4	1	4	0			856.0	1260.0	902.0	1277.0	921.0	1303.0	902.0	1351.0	847.0	1360.0	5	
AE	1	THAT	760.0	1716.0	442.833	442.813	442.873	0.06	3	1	4	1	3	0			749.0	1678.0	754.0	1683.0	765.0	1747.0	731.0	1776.0	720.0	1781.0	6	
AY	1	KIND	840.0	1399.0	443.007	443.003	443.053	0.05	41	4	4	2	6	3		m	823.0	2092.0	753.0	2044.0	738.0	1788.0	851.0	1363.0	875.0	1238.0	6	
ER	1	PERSON	631.0	1167.0	443.293	443.243	443.393	0.15	94	3	4	1	1	1			656.0	1083.0	632.0	1151.0	626.0	1243.0	587.0	1306.0	512.0	917.0	6	
AH	0	PERSON	666.0	1530.0	443.523	443.503	443.563	0.06	*	4	4	2	3	0			968.0	2104.0	931.0	2035.0	599.0	1288.0	560.0	1277.0	556.0	1277.0	5	
AH	0	AND	514.0	1411.0	443.915	443.898	443.948	0.05	*	4	4	2	0	3			482.0	1382.0	482.0	1382.0	530.0	1449.0	575.0	1499.0	575.0	1499.0	6	
OW	1	WON'T	583.0	556.0	444.196	444.178	444.338	0.16	62	4	4	2	9	3			583.0	549.0	625.0	745.0	574.0	954.0	510.0	1041.0	594.0	1108.0	5	
ER	0	EVER	474.0	1183.0	444.541	444.518	444.588	0.07	94	0	0	0	1	0			481.0	1208.0	479.0	1205.0	470.0	1156.0	444.0	1110.0	437.0	1090.0	6	
IY	0	BE	532.0	2056.0	444.695	444.658	444.768	0.11	12	0	0	0	1	0			539.0	1918.0	534.0	2032.0	527.0	2137.0	505.0	2254.0	505.0	2353.0	6	
AH	1	UM	808.0	1260.0	445.531	445.478	445.638	0.16	6	4	1	2	0	0			660.0	1271.0	815.0	1270.0	914.0	1235.0	865.0	1182.0	809.0	1128.0	6	
OW	1	SO	779.0	1463.0	446.933	446.877	447.227	0.35	63	0	0	0	3	0			777.0	1463.0	844.0	1339.0	794.0	1125.0	684.0	973.0	647.0	822.0	6	
IH	0	IF	595.0	1740.0	447.26	447.227	447.327	0.1	1	3	2	1	0	0			605.0	1478.0	607.0	1678.0	609.0	1856.0	621.0	1888.0	601.0	1888.0	6	
AE	1	THAT	783.0	1735.0	447.474	447.437	447.547	0.11	3	1	4	1	3	0			679.0	1645.0	765.0	1734.0	820.0	1709.0	826.0	1654.0	790.0	1619.0	6	
IY	1	MEANS	494.0	2415.0	447.73	447.697	447.797	0.1	11	4	4	2	2	3			506.0	2179.0	496.0	2378.0	490.0	2467.0	485.0	2475.0	481.0	2343.0	6	
AH	0	THAT	573.0	1644.0	447.994	447.977	448.027	0.05	*	1	4	1	3	0			557.0	1635.0	557.0	1635.0	567.0	1477.0	574.0	1268.0	574.0	1268.0	6	
AY	1	I	883.0	1490.0	448.15	448.077	448.377	0.3	41	0	0	0	0	0			801.0	1513.0	882.0	1526.0	818.0	1784.0	653.0	2010.0	507.0	2223.0	6	
EY	1	STAY	694.0	1939.0	448.669	448.637	448.907	0.27	22	0	0	0	3	0			693.0	1970.0	648.0	2144.0	583.0	1896.0	573.0	2211.0	511.0	2320.0	6	
UW	1	POOR	476.0	452.0	450.066	450.033	450.133	0.1	74	6	4	2	1	0			631.0	1555.0	454.0	452.0	595.0	485.0	672.0	534.0	637.0	651.0	5	
EH	1	REST	727.0	1561.0	450.53	450.493	450.603	0.11	2	3	4	1	7	3			670.0	1405.0	718.0	1537.0	741.0	1608.0	741.0	1628.0	676.0	1381.0	6	
AY	1	MY	815.0	1272.0	450.863	450.823	450.903	0.08	41	0	0	0	2	0		m	421.0	1629.0	582.0	1221.0	770.0	1142.0	851.0	1354.0	854.0	1386.0	5	
AY	1	LIFE	973.0	1419.0	451.098	450.993	451.203	0.21	47	3	2	1	7	0			698.0	867.0	888.0	1117.0	947.0	1296.0	923.0	1688.0	695.0	1712.0	6	
EH	1	THEN	775.0	1412.0	451.39	451.363	451.443	0.08	2	4	4	2	3	0			609.0	1385.0	697.0	1352.0	859.0	1470.0	868.0	1381.0	807.0	1139.0	6	
OW	1	SO	541.0	1395.0	451.718	451.703	451.843	0.14	63	0	0	0	3	0			504.0	1405.0	691.0	1389.0	662.0	1314.0	594.0	1202.0	477.0	1069.0	6	
IY	0	BE	535.0	2295.0	451.97	451.933	452.043	0.11	12	0	0	0	1	0			544.0	2197.0	545.0	2263.0	515.0	2425.0	499.0	2451.0	499.0	2458.0	4	
IH	0	IT	561.0	2185.0	452.07	452.043	452.123	0.08	1	1	4	1	0	0			549.0	2291.0	555.0	2232.0	556.0	2129.0	582.0	2076.0	600.0	2037.0	6	
OW	1	YKNOW	677.0	1517.0	452.91	452.898	452.948	0.05	63	0	0	0	4	0			677.0	1517.0	677.0	1517.0	725.0	1521.0	800.0	1505.0	800.0	1505.0	5	
AY	1	I	915.0	1560.0	452.997	452.948	453.068	0.12	41	0	0	0	0	0		s	802.0	1499.0	854.0	1386.0	914.0	1543.0	863.0	1783.0	657.0	1936.0	5	
AA	1	GOT	717.0	1749.0	453.131	453.108	453.178	0.07	5	1	4	1	6	0			646.0	1807.0	678.0	1777.0	776.0	1665.0	814.0	1539.0	807.0	1511.0	6	
AA	1	CONSCIENCE	815.0	1204.0	453.441	453.398	453.528	0.13	5	4	4	2	6	4			1129.0	1895.0	828.0	1212.0	795.0	1196.0	759.0	1258.0	824.0	1419.0	4	
AH	0	CONSCIENCE	521.0	1692.0	453.678	453.658	453.718	0.06	*	4	4	2	5	3			887.0	2052.0	860.0	2014.0	539.0	1635.0	510.0	1562.0	503.0	1545.0	6	
AH	0	AND	620.0	1754.0	454.18	454.117	454.307	0.19	*	4	4	2	0	3			473.0	1658.0	607.0	1732.0	783.0	1793.0	753.0	1795.0	681.0	1775.0	6	
AH	1	UH	702.0	1442.0	454.49	454.437	454.597	0.16	6	0	0	0	0	0			642.0	1507.0	680.0	1440.0	768.0	1550.0	668.0	1472.0	596.0	1125.0	5	
AE	1	AND	671.0	1909.0	455.731	455.658	455.878	0.22	3	4	4	2	0	3			566.0	1879.0	642.0	1908.0	663.0	1893.0	648.0	1836.0	603.0	1811.0	6	
IY	1	PEOPLE	453.0	2516.0	456.191	456.168	456.238	0.07	11	1	1	1	1	1			525.0	2703.0	446.0	2591.0	449.0	2392.0	437.0	2302.0	421.0	2248.0	4	
ER	0	ARE	671.0	1400.0	456.648	456.618	456.708	0.09	94	0	0	0	0	0			625.0	1448.0	659.0	1421.0	686.0	1353.0	678.0	1264.0	682.0	1237.0	6	
AA	1	HONEST	805.0	1164.0	456.775	456.708	456.908	0.2	5	4	4	2	0	1			722.0	1172.0	797.0	1165.0	825.0	1150.0	860.0	1151.0	841.0	1248.0	6	
AH	0	HONEST	559.0	1588.0	456.971	456.948	457.018	0.07	*	3	4	1	4	3			582.0	1541.0	571.0	1561.0	538.0	1643.0	485.0	1680.0	469.0	1717.0	5	
AE	1	HAVE	769.0	1982.0	457.291	457.238	457.398	0.16	3	3	2	2	0	0			615.0	2185.0	672.0	1965.0	854.0	1917.0	858.0	1819.0	833.0	1607.0	6	
AA	1	CONSCIENCE	775.0	1253.0	457.618	457.578	457.698	0.12	5	4	4	2	6	4			670.0	1354.0	770.0	1256.0	781.0	1260.0	791.0	1315.0	728.0	1389.0	5	
ER	0	ARE	504.0	1593.0	457.988	457.968	458.028	0.06	94	0	0	0	0	0			491.0	1496.0	493.0	1504.0	502.0	1655.0	483.0	1665.0	479.0	1672.0	6	
EY	1	DANGEROUS	634.0	2019.0	458.145	458.098	458.228	0.13	21	4	4	2	3	5			574.0	1880.0	629.0	1984.0	620.0	2097.0	561.0	2229.0	497.0	2339.0	5	
AH	0	DANGEROUS	486.0	1789.0	458.358	458.338	458.398	0.06	*	3	4	1	7	0			479.0	1816.0	480.0	1811.0	471.0	1785.0	472.0	1949.0	464.0	1997.0	5	
AW	1	OUT	746.0	1666.0	458.5	458.468	458.598	0.13	42	1	4	1	0	0			551.0	1702.0	794.0	1661.0	887.0	1618.0	922.0	1557.0	905.0	1525.0	6	
OW	1	YKNOW	759.0	1901.0	460.518	460.485	460.615	0.13	63	0	0	0	4	0			669.0	1894.0	787.0	1893.0	843.0	1827.0	871.0	1727.0	881.0	1630.0	6	
EY	1	BASICALLY	612.0	1865.0	460.858	460.825	460.935	0.11	21	3	4	1	1	2			590.0	1770.0	612.0	1849.0	584.0	2020.0	527.0	2098.0	495.0	2087.0	5	
AY	1	I'VE	803.0	1401.0	461.369	461.305	461.465	0.16	41	3	2	2	0	0		s	745.0	1288.0	792.0	1364.0	803.0	1409.0	785.0	1606.0	694.0	1625.0	6	
IH	0	BEEN	642.0	1799.0	461.642	461.595	461.735	0.14	1	4	4	2	1	0			587.0	1853.0	635.0	1803.0	689.0	1791.0	710.0	1789.0	638.0	1769.0	5	
OW	1	YKNOW	804.0	1691.0	462.115	462.081	462.271	0.19	63	0	0	0	4	0			780.0	1738.0	866.0	1520.0	848.0	1214.0	769.0	948.0	942.0	1554.0	5	
AH	1	UM	819.0	1222.0	462.568	462.478	462.748	0.27	6	4	1	2	0	0			776.0	1234.0	811.0	1218.0	929.0	1237.0	1004.0	1271.0	715.0	1096.0	5	
AY	1	I'VE	721.0	1392.0	462.903	462.868	462.938	0.07	41	3	2	2	0	0		m	372.0	1703.0	478.0	1461.0	605.0	1268.0	808.0	1419.0	805.0	1441.0	5	
IH	1	LIVED	670.0	1524.0	463.098	463.078	463.138	0.06	1	3	2	2	7	3			671.0	1491.0	672.0	1496.0	646.0	1541.0	596.0	1538.0	586.0	1533.0	6	
AY	1	MY	815.0	1154.0	463.483	463.448	463.518	0.07	41	0	0	0	2	0		m	458.0	1253.0	618.0	1027.0	792.0	1111.0	795.0	1126.0	755.0	1069.0	6	
OW	1	WHOLE	879.0	2033.0	463.576	463.558	463.658	0.1	62	5	4	2	0	0			1049.0	2544.0	640.0	1192.0	671.0	815.0	677.0	754.0	641.0	717.0	5	
AY	1	LIFE	821.0	1312.0	463.861	463.788	463.948	0.16	47	3	2	1	7	0			700.0	802.0	741.0	1014.0	814.0	1258.0	740.0	1289.0	647.0	1823.0	6	
AY	1	LIKE	722.0	1396.0	464.112	464.088	464.158	0.07	47	1	6	1	7	0		s	661.0	1179.0	700.0	1250.0	721.0	1380.0	659.0	1556.0	585.0	1654.0	6	
AY	1	I	566.0	1926.0	464.268	464.238	464.298	0.06	41	0	0	0	0	0		m	429.0	2174.0	490.0	2134.0	542.0	1976.0	573.0	1904.0	573.0	1883.0	6	
EH	1	SAID	725.0	1667.0	464.505	464.448	464.618	0.17	2	1	4	2	3	0			658.0	1697.0	712.0	1667.0	773.0	1670.0	787.0	1661.0	795.0	1628.0	6	
AY	1	I	739.0	1543.0	464.683	464.658	464.708	0.05	41	0	0	0	0	0		m	701.0	1492.0	690.0	1494.0	705.0	1525.0	744.0	1527.0	748.0	1509.0	5	
EH	1	WENT	777.0	1078.0	464.818	464.798	464.858	0.06	2	4	4	2	9	3			776.0	1007.0	780.0	1017.0	756.0	1166.0	715.0	1295.0	718.0	1319.0	6	
AA	1	COLLEGE	898.0	1152.0	465.185	465.108	465.338	0.23	5	5	4	2	6	1			921.0	1242.0	897.0	1158.0	883.0	1015.0	851.0	1034.0	841.0	1096.0	6	
IH	0	COLLEGE	663.0	1479.0	465.398	465.378	465.438	0.06	1	2	5	2	7	0			696.0	1425.0	692.0	1434.0	607.0	1519.0	520.0	1663.0	515.0	1657.0	5	
EY	1	PLAYED	725.0	1630.0	465.76	465.748	465.818	0.07	21	1	4	2	8	0			725.0	1630.0	712.0	1675.0	648.0	1836.0	577.0	1958.0	557.0	1967.0	6	
EY	1	BASEBALL	648.0	2042.0	465.996	465.948	466.098	0.15	21	3	4	1	1	4			616.0	1969.0	648.0	1979.0	627.0	2064.0	565.0	1946.0	518.0	2226.0	6	
AO	1	BASEBALL	808.0	942.0	466.358	466.288	466.498	0.21	53	5	4	2	1	0			760.0	921.0	806.0	942.0	820.0	940.0	843.0	949.0	837.0	925.0	6	
AH	1	UM	930.0	1287.0	467.447	467.317	467.707	0.39	6	4	1	2	0	0			935.0	1346.0	932.0	1290.0	941.0	1284.0	917.0	1314.0	883.0	1302.0	6	
UW	1	DUE	446.0	1938.0	468.843	468.836	468.946	0.11	73	0	0	0	3	0			446.0	1938.0	480.0	2022.0	485.0	1996.0	473.0	2039.0	459.0	2056.0	5	
IH	1	INJURIES	597.0	2081.0	469.066	469.016	469.166	0.15	1	4	4	2	0	5			555.0	1996.0	595.0	2051.0	598.0	2177.0	633.0	2244.0	552.0	2223.0	6	
ER	0	INJURIES	453.0	1809.0	469.319	469.296	469.366	0.07	94	0	0	0	5	1			451.0	1924.0	451.0	1858.0	453.0	1765.0	470.0	1751.0	479.0	1769.0	6	
IY	0	INJURIES	500.0	2155.0	469.419	469.366	469.526	0.16	11	3	4	2	7	0			499.0	1936.0	502.0	2133.0	476.0	2258.0	444.0	2187.0	434.0	2267.0	6	
OW	1	YKNOW	842.0	1613.0	469.832	469.786	470.036	0.25	63	0	0	0	4	0			841.0	1817.0	832.0	1448.0	846.0	1231.0	872.0	1088.0	749.0	835.0	6	
IY	1	KNEES	468.0	2648.0	470.389	470.296	470.576	0.28	11	3	4	2	4	0			533.0	2044.0	470.0	2645.0	450.0	2654.0	446.0	2634.0	447.0	2443.0	6	
AH	0	AND	465.0	1545.0	470.693	470.676	470.726	0.05	*	4	4	2	0	3			604.0	2239.0	604.0	2239.0	492.0	1821.0	470.0	1747.0	470.0	1747.0	6	
OW	1	SHOULDER	682.0	1384.0	471.041	471.016	471.126	0.11	62	5	4	2	5	4			522.0	1546.0	707.0	1347.0	736.0	1159.0	710.0	997.0	668.0	880.0	6	
ER	0	SHOULDER	543.0	1257.0	471.329	471.246	471.496	0.25	94	0	0	0	3	0			541.0	1225.0	542.0	1254.0	544.0	1302.0	553.0	1329.0	639.0	1395.0	6	
AY	1	I	730.0	1484.0	471.517	471.496	471.596	0.1	41	0	0	0	0	0		s	670.0	1366.0	721.0	1436.0	715.0	1575.0	645.0	1696.0	557.0	1859.0	6	
IH	0	JUST	516.0	1865.0	471.961	471.931	472.021	0.09	1	3	4	1	5	3			460.0	1906.0	495.0	1870.0	536.0	1824.0	526.0	1738.0	511.0	1712.0	6	
AY	1	I	892.0	1564.0	473.02	472.999	473.049	0.05	41	0	0	0	0	0		m	885.0	1507.0	876.0	1469.0	890.0	1492.0	881.0	1539.0	857.0	1485.0	6	
AH	1	WAS	518.0	1380.0	473.129	473.109	473.169	0.06	6	3	4	2	9	0			506.0	1338.0	508.0	1343.0	530.0	1451.0	525.0	1548.0	522.0	1554.0	6	
EH	1	VERY	621.0	1784.0	473.299	473.269	473.359	0.09	2	6	4	2	1	1			569.0	1849.0	607.0	1798.0	654.0	1826.0	686.0	1895.0	688.0	1893.0	5	
IY	0	VERY	607.0	2076.0	473.436	473.419	473.469	0.05	12	0	0	0	7	0			617.0	2050.0	617.0	2050.0	588.0	2093.0	556.0	2040.0	556.0	2040.0	5	
AY	1	I	928.0	1729.0	473.755	473.715	473.795	0.08	41	0	0	0	0	0		s	1289.0	2948.0	858.0	2072.0	809.0	1480.0	1078.0	1944.0	1100.0	1991.0	3	
OW	1	PRO	880.0	1644.0	474.119	474.105	474.225	0.12	63	0	0	0	8	0			880.0	1644.0	790.0	1656.0	750.0	1652.0	877.0	2224.0	933.0	3255.0	3	
AE	1	CALIBER	804.0	1771.0	474.362	474.325	474.435	0.11	3	5	4	2	6	2			499.0	1859.0	776.0	1799.0	860.0	1704.0	895.0	1584.0	922.0	1470.0	6	
ER	0	CALIBER	589.0	1143.0	474.705	474.665	474.785	0.12	94	0	0	0	1	0			557.0	1043.0	586.0	1125.0	593.0	1196.0	586.0	1236.0	582.0	1301.0	6	
OW	1	YKNOW	736.0	1516.0	475.294	475.245	475.595	0.35	63	0	0	0	4	0			748.0	1489.0	772.0	1243.0	750.0	1024.0	679.0	978.0	583.0	1304.0	5	
