age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
y						s08	f		0			AH	0		ANALYTICAL	END	682.8	1414.9	2828.3	805.7	647.3	989.5	76.354	76.321	76.421	0.1	@	ə	lateral	apical	voiced	nasal_apical	two_fol_syl			N	L	internal	3		AE2 N AH0 L IH1 T IH0 K AH0 L	EH1 N D	869.0	1756.0	795.1	1584.8	491.0	1080.9	517.0	1004.2	433.3	816.7	5
y						s08	f		0			IH	1		ANALYTICAL	END	512.3	1343.6	3300.6	283.0	234.3	176.6	76.478	76.461	76.511	0.05	i	ɪ	stop	apical	voiceless	liquid	two_fol_syl			L	T	internal	5		AE2 N AH0 L IH1 T IH0 K AH0 L	EH1 N D	506.7	1305.5	506.7	1305.5	521.3	1427.1	535.4	1520.1	535.4	1520.1	5
y						s08	f		0			IH	0		ANALYTICAL	END	427.2	1821.7	2549.4	266.2	192.2	412.6	76.568	76.551	76.601	0.05	i	ɪ	stop	velar	voiceless	oral_apical	one_fol_syll			T	K	internal	7		AE2 N AH0 L IH1 T IH0 K AH0 L	EH1 N D	400.0	1823.6	400.0	1823.6	488.7	1814.9	463.4	1762.7	463.4	1762.7	5
y						s08	f		0			EH	1	ANALYTICAL	END	AND	612.6	1853.4	2947.5	357.3	196.1	372.9	76.881	76.831	76.981	0.15	e	ɛ	nasal	apical	voiced		complex_coda			L	N	initial	1	AE2 N AH0 L IH1 T IH0 K AH0 L	EH1 N D	AH0 N D	470.7	1448.6	591.5	1828.4	716.3	1903.5	775.8	1899.0	778.0	1912.5	5
y						s08	f		0			AH	0	END	AND		518.3	1909.9	3200.7	207.0	113.9	244.5	77.171	77.141	77.231	0.09	@	ə	nasal	apical	voiced		complex_coda			D	N	initial	1	EH1 N D	AH0 N D		428.0	1910.6	481.5	1904.6	569.7	1915.9	591.5	1903.4	560.8	1898.1	5
y						s08	f		0			ER	0	THE	OTHER	SIDE	498.5	1692.0	3090.3	157.2	200.4	272.0	78.051	78.031	78.091	0.06	*hr	ə˞				oral_apical				DH	S	final	3	DH IY0	AH1 DH ER0	S AY1 D	489.6	1676.6	491.1	1678.6	496.4	1712.5	461.3	1825.2	457.6	1838.5	4
y						s08	f		0			AY	1	OTHER	SIDE	OF	760.0	1880.2	3032.2	1016.6	273.4	197.7	78.209	78.221	78.281	0.06	ay	aj	stop	apical	voiced	oral_apical			m	S	D	internal	2	AH1 DH ER0	S AY1 D	AH0 V	1494.9	2814.9	999.5	2332.3	714.1	1646.1	768.3	1654.1	790.3	1671.5	6
y						s08	f		0			AY	1	OF	MY	BRAIN	788.5	1497.7	2915.9	184.8	197.6	281.3	78.44	78.421	78.491	0.07	ay	aj				nasal_labial				M	B	final	2	AH0 V	M AY1	B R EY1 N	360.7	1224.2	576.3	1222.9	786.8	1550.9	711.6	1807.6	635.7	1854.0	5
y						s08	f		0			EY	1	MY	BRAIN	WANTS	616.0	1719.6	1940.5	159.8	313.6	131.2	78.706	78.691	78.821	0.13	ey	ej	nasal	apical	voiced	obstruent_liquid				R	N	internal	3	M AY1	B R EY1 N	W AA1 N T S	615.1	1681.5	597.6	1933.4	567.1	2214.9	477.7	1004.2	454.2	2666.6	5
y						s08	f		0			AA	1	BRAIN	WANTS	SOME	720.9	1046.3	2652.0	648.6	205.6	502.4	78.964	78.941	79.011	0.07	o	ɑ	nasal	apical	voiced	w/y	complex_coda			W	N	internal	2	B R EY1 N	W AA1 N T S	S AH1 M	640.6	949.7	731.5	993.2	618.1	1054.9	668.7	1270.7	670.2	1228.6	6
y						s08	f		0			ER	1	SOME	WORK		597.6	1235.4	1935.2	393.1	143.5	156.4	79.408	79.361	79.501	0.14	*hr	ə˞	stop	velar	voiceless	w/y				W	K	internal	2	S AH1 M	W ER1 K		432.4	1043.6	562.2	1208.0	616.7	1315.0	584.1	1380.5	428.1	1431.8	5
y						s08	f		0			OW	1		SO	REALLY	505.9	1676.2	3012.7	233.4	254.2	226.3	80.514	80.498	80.628	0.13	owF	owF				oral_apical				S	R	final	2		S OW1	R IH1 L IY0	462.7	1669.4	594.6	1543.1	563.0	1348.7	540.4	1215.8	472.7	1043.5	5
y						s08	f		0			IH	1	SO	REALLY	THAT'S	659.4	1671.3	4625.4	415.4	300.9	1438.0	80.715	80.698	80.748	0.05	i	ɪ	lateral	apical	voiced	liquid	one_fol_syll			R	L	internal	2	S OW1	R IH1 L IY0	DH AE1 T S	664.1	1642.9	664.1	1642.9	673.2	1707.0	722.6	1884.1	722.6	1884.1	3
y						s08	f		0			AE	1	REALLY	THAT'S	ABOUT	623.9	1887.3	3031.7	124.2	186.9	136.9	80.915	80.888	80.968	0.08	ae	æ	stop	apical	voiceless	oral_apical	complex_coda			DH	T	internal	2	R IH1 L IY0	DH AE1 T S	AH0 B AW1 T	577.7	1903.4	594.4	1898.3	690.6	1854.3	738.5	1825.0	730.2	1821.9	5
y						s08	f		0			AH	0	THAT'S	ABOUT	IT	565.1	1667.5	3002.2	152.2	299.1	404.1	81.075	81.058	81.108	0.05	@	ə	stop	labial	voiced		one_fol_syll			S	B	initial	1	DH AE1 T S	AH0 B AW1 T	IH0 T	747.5	2014.3	747.5	2014.3	569.8	1571.1	526.0	1427.7	526.0	1427.7	5
y						s08	f		0			AW	1	THAT'S	ABOUT	IT	809.0	1524.2	3087.8	60.0	215.3	226.9	81.185	81.158	81.268	0.11	aw	aw	stop	apical	voiceless	oral_labial				B	T	internal	3	DH AE1 T S	AH0 B AW1 T	IH0 T	762.4	1416.5	811.1	1526.8	834.9	1480.7	847.2	1488.8	808.0	1529.5	5
y						s08	f		0			IH	0	ABOUT	IT	I	593.5	1954.9	3067.2	77.2	94.5	269.6	81.358	81.308	81.458	0.15	i	ɪ	stop	apical	voiceless					T	T	initial	1	AH0 B AW1 T	IH0 T	AY1	556.7	1747.9	599.5	1937.9	584.2	1946.9	635.4	1918.5	641.3	1884.0	5
y						s08	f		0			AY	1	IT	I	HAVE	871.6	1777.4	3122.1	75.0	117.1	353.6	81.532	81.488	81.588	0.1	ay	aj							m	T	HH	coextensive	1	IH0 T	AY1	HH AE1 V	501.6	1762.5	709.7	1701.7	860.5	1764.3	880.7	1812.8	857.0	1932.0	5
y						s08	f		0			AE	1	I	HAVE	A	755.5	2056.6	2816.8	399.1	522.2	999.4	81.635	81.598	81.708	0.11	ae	æ	fricative	labiodental	voiced					HH	V	internal	2	AY1	HH AE1 V	AH0	691.5	1997.2	801.4	2068.2	623.1	1680.7	692.1	1163.6	819.9	866.1	6
y						s08	f		0			AH	0	HAVE	A	DOG	653.4	1579.9	2652.1	285.7	298.0	816.2	81.775	81.758	81.808	0.05	@	ə								V	D	coextensive	1	HH AE1 V	AH0	D AO1 G	618.6	1563.2	618.6	1563.2	686.1	1677.8	605.0	1763.4	605.0	1763.4	5
y						s08	f		0			AO	1	A	DOG		731.0	1047.1	3082.2	173.7	66.9	130.3	82.008	81.898	82.228	0.33	oh	ɔ	stop	velar	voiced	oral_apical				D	G	internal	2	AH0	D AO1 G		490.3	910.3	732.0	1047.3	694.6	1019.7	731.0	1081.9	713.4	1133.1	6
y						s08	f		0			IY	1		HE'S	OUTSIDE	359.1	2186.2	2710.0	163.1	331.0	435.9	83.062	83.042	83.102	0.06	iy	i	fricative	apical	voiced					HH	Z	internal	2		HH IY1 Z	AW1 T S AY1 D	343.7	2139.4	346.6	2143.0	364.2	2213.8	341.6	2110.9	339.5	2102.0	5
y						s08	f		0			AW	1	HE'S	OUTSIDE	RIGHT	613.3	1837.1	3169.5	140.5	115.0	2339.3	83.194	83.162	83.292	0.13	aw	aw	stop	apical	voiceless		complex_one_syl			Z	T	initial	1	HH IY1 Z	AW1 T S AY1 D	R AY1 T	855.4	nan	685.3	1860.4	845.2	1989.0	1047.5	2113.0	943.4	2209.9	4
y						s08	f		0			AY	1	HE'S	OUTSIDE	RIGHT	904.6	1951.8	2915.8	462.1	355.9	326.7	83.36	83.372	83.492	0.12	ay	aj	stop	apical	voiced	oral_apical			m	S	D	internal	4	HH IY1 Z	AW1 T S AY1 D	R AY1 T	903.1	2177.5	629.1	1301.9	759.2	1508.2	780.9	1669.8	739.8	1819.1	6
y						s08	f		0			AY	1	OUTSIDE	RIGHT	NOW	745.6	1764.9	2172.6	182.3	120.4	246.1	83.62	83.572	83.692	0.12	ay0	aj0	stop	apical	voiceless	liquid			m	R	T	internal	2	AW1 T S AY1 D	R AY1 T	N AW1	579.5	1678.1	684.3	1627.2	744.5	1761.4	677.6	837.5	500.6	1099.5	6
y						s08	f		0			AW	1	RIGHT	NOW	AND	774.4	2347.0	3014.2	234.1	225.5	268.8	83.834	83.772	84.022	0.25	aw	aw				nasal_apical				N	AH0	final	2	R AY1 T	N AW1	AH0 N D	716.5	2463.8	799.6	2239.4	845.8	1932.3	960.0	1559.7	981.9	1201.6	5
y						s08	f		0			AH	0	NOW	AND	THAT'S	262.8	1156.2	1943.2	185.9	239.6	614.0	84.052	84.022	84.112	0.09	@	ə	nasal	apical	voiced		complex_coda			AW1	N	initial	1	N AW1	AH0 N D	DH AE1 T S	277.0	1132.6	266.0	1157.4	262.2	1094.3	279.9	926.1	311.3	845.9	6
y						s08	f		0			AE	1	AND	THAT'S	IT	828.4	1821.8	3035.0	101.9	127.8	391.5	84.365	84.332	84.432	0.1	ae	æ	stop	apical	voiceless	oral_apical	complex_coda			DH	T	internal	2	AH0 N D	DH AE1 T S	IH1 T	755.5	1821.6	813.3	1814.4	841.9	1819.0	823.3	1650.6	781.8	1675.2	5
y						s08	f		0			IH	1	THAT'S	IT		503.6	1933.1	3094.1	124.1	188.3	288.8	84.612	84.562	84.712	0.15	i	ɪ	stop	apical	voiceless					S	T	initial	1	DH AE1 T S	IH1 T		386.0	1892.7	498.8	1915.8	513.9	1962.5	517.8	1973.3	486.3	1983.3	4
y						s08	f		0			ER	0		FOR	MY	553.2	1614.2	4768.3	501.4	393.8	1560.4	84.988	84.968	85.028	0.06	*hr	ə˞				oral_labial				F	M	final	2		F ER0	M AY1	713.7	2113.3	663.1	1999.8	622.6	1571.4	689.4	1491.6	688.7	1465.9	3
y						s08	f		0			AY	1	FOR	MY	KIDS	901.3	1633.3	2447.1	222.2	230.8	286.7	85.111	85.088	85.158	0.07	ay	aj				nasal_labial				M	K	final	2	F ER0	M AY1	K IH1 D Z	281.4	1484.6	542.0	1282.9	901.3	1633.3	769.2	1951.9	528.9	1987.2	6
y						s08	f		0			IH	1	MY	KIDS		774.4	2690.2	3592.0	142.9	239.1	428.2	85.301	85.268	85.368	0.1	i	ɪ	stop	apical	voiced	velar	complex_coda			K	D	internal	2	M AY1	K IH1 D Z		548.6	2803.8	756.9	2723.3	785.5	2845.7	645.9	2671.5	458.2	2265.2	4
y						s08	f		0			AE	1		YEAH		787.6	2334.7	3253.9	408.2	237.5	437.1	86.838	86.781	86.951	0.17	ae	æ				w/y				Y		final	2		Y AE1		522.3	1755.6	757.1	2382.2	826.3	2242.1	919.7	2042.6	799.0	1943.2	5
y						s08	f		0			AH	1		UM	REALLY	788.7	1419.3	3868.7	618.0	250.7	635.9	89.267	89.174	89.454	0.28	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M	R IH1 L IY0	915.4	1455.6	789.2	1424.0	845.8	1332.3	862.6	1282.4	951.1	1105.6	4
y						s08	f		0			IY	0	UM	REALLY	ANYTHING	488.1	2477.8	3705.6	98.5	286.5	480.7	89.888	89.844	89.975	0.131	iyF	iF				liquid				L	EH1	final	4	AH1 M	R IH1 L IY0	EH1 N IY0 TH IH2 NG	530.0	1953.6	497.9	2392.3	449.3	2752.4	432.0	2806.3	438.7	2483.5	4
y						s08	f		0			EH	1	REALLY	ANYTHING		552.4	2441.4	3286.2	202.4	481.5	440.1	89.992	89.975	90.025	0.05	e	ɛ	nasal	apical	voiced		two_fol_syl			IY0	N	initial	1	R IH1 L IY0	EH1 N IY0 TH IH2 NG		533.8	2470.3	533.8	2470.3	587.6	2368.5	610.1	2266.4	610.1	2266.4	5
y						s08	f		0			IY	0	REALLY	ANYTHING		419.1	2828.6	3884.3	182.0	124.6	594.8	90.098	90.064	90.165	0.101	iy	i	fricative	interdental	voiceless	nasal_apical	one_fol_syll			N	TH	internal	3	R IH1 L IY0	EH1 N IY0 TH IH2 NG		450.4	2875.5	428.2	2833.7	389.6	2834.5	382.8	2815.3	336.3	2820.4	3
y						s08	f		0			IH	2	REALLY	ANYTHING		734.0	2067.7	3114.2	164.5	146.6	281.9	90.325	90.245	90.484	0.239	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	5	R IH1 L IY0	EH1 N IY0 TH IH2 NG		630.5	1985.7	727.8	2067.3	741.8	2107.9	718.9	2163.4	718.6	2328.0	5
y						s08	f		0			AY	1		LIKE	RIGHT	794.9	1663.1	2975.1	206.3	186.5	386.9	90.921	90.917	90.967	0.05	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2		L AY1 K	R AY1 T	681.6	1571.5	722.0	1561.6	781.1	1721.6	690.5	1901.6	641.3	1924.0	5
y						s08	f		0			AY	1	LIKE	RIGHT	NOW	761.2	1765.8	4322.9	173.8	230.0	684.3	91.1	91.097	91.167	0.07	ay0	aj0	stop	apical	voiceless	liquid				R	T	internal	2	L AY1 K	R AY1 T	N AW1	749.6	1494.5	760.8	1739.1	714.4	1997.4	633.0	2335.5	570.0	2511.9	4
y						s08	f		0			AW	1	RIGHT	NOW	I'M	771.2	2029.6	3273.3	140.3	205.0	357.5	91.304	91.277	91.387	0.11	aw	aw				nasal_apical				N	AY1	final	2	R AY1 T	N AW1	AY1 M	723.7	2090.4	779.7	1999.6	822.3	1800.3	851.3	1605.7	866.2	1409.6	5
y						s08	f		0			AY	1	NOW	I'M	JUST	903.7	1382.7	3408.3	169.8	211.6	262.6	91.437	91.387	91.497	0.11	ay	aj	nasal	labial	voiced					AW1	M	initial	1	N AW1	AY1 M	JH IH0 S T	865.8	1418.9	886.2	1296.3	901.8	1336.3	888.8	1512.1	796.2	1718.6	5
y						s08	f		0			EY	1	JUST	PAINTING	AND	631.7	2708.0	3014.5	265.6	144.6	407.6	91.879	91.867	92.007	0.14	ey	ej	nasal	apical	voiced	oral_labial	one_fol_syll			P	N	internal	2	JH IH0 S T	P EY1 N IH0 NG	AH0 N D	616.6	2706.5	464.9	2787.3	508.4	2884.0	522.2	2853.3	524.4	2783.1	5
y						s08	f		0			IH	0	JUST	PAINTING	AND	542.9	2781.6	3155.6	222.0	143.9	230.4	92.137	92.067	92.277	0.21	i	ɪ	nasal	velar	voiced	nasal_apical				N	NG	internal	4	JH IH0 S T	P EY1 N IH0 NG	AH0 N D	545.9	2682.6	543.4	2779.5	501.7	2817.1	477.0	2802.8	462.7	2768.6	5
y						s08	f		0			AH	0	PAINTING	AND		693.1	2050.7	2992.6	292.6	90.3	64.3	92.43	92.397	92.497	0.1	@	ə	nasal	apical	voiced		complex_coda			NG	N	initial	1	P EY1 N IH0 NG	AH0 N D		548.2	2013.5	677.9	2058.8	715.1	2033.4	540.0	1499.2	309.1	801.9	6
y						s08	f		0			AH	1		UM	THEY	966.1	1265.1	3235.6	249.7	503.2	257.0	93.314	93.257	93.427	0.17	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M	DH EY1	899.8	1351.4	952.0	1283.1	898.4	1240.5	901.7	1236.9	881.8	1225.2	5
y						s08	f		0			EY	1	UM	THEY	LAUGH	615.7	2002.1	3091.9	120.9	282.3	265.6	93.603	93.567	93.667	0.1	eyF	ejF				oral_apical				DH	L	final	2	AH1 M	DH EY1	L AE1 F	537.7	1836.2	609.4	1926.3	608.8	2078.0	605.7	1968.2	596.2	1829.9	5
y						s08	f		0			AE	1	THEY	LAUGH	AT	846.8	1614.2	3261.1	61.2	329.7	267.5	93.807	93.757	93.907	0.15	ae	æ	fricative	labiodental	voiceless	liquid				L	F	internal	2	DH EY1	L AE1 F	AE1 T	740.5	1331.0	837.9	1572.8	875.7	1703.8	880.3	1642.8	837.2	1558.2	5
y						s08	f		0			AE	1	LAUGH	AT	ME	710.8	1775.0	2956.4	129.2	161.8	269.7	94.004	93.987	94.037	0.05	ae	æ	stop	apical	voiceless					F	T	initial	1	L AE1 F	AE1 T	M IY1	711.9	1774.6	711.9	1774.6	710.3	1797.7	699.3	1843.4	699.3	1843.4	5
y						s08	f		0			IY	1	AT	ME	BECAUSE	581.5	2362.5	2981.4	202.0	187.0	109.0	94.174	94.147	94.227	0.08	iyF	iF				nasal_labial				M	B	final	2	AE1 T	M IY1	B IH0 K AH1 Z	609.8	2304.3	595.5	2347.6	546.1	2393.0	497.6	2426.5	475.9	2327.1	5
y						s08	f		0			IH	0	ME	BECAUSE	I	339.5	2566.1	3567.5	64.9	431.6	1186.8	94.294	94.277	94.327	0.05	i	ɪ	stop	velar	voiceless	oral_labial	one_fol_syll			B	K	internal	2	M IY1	B IH0 K AH1 Z	AY1	330.7	2509.9	330.7	2509.9	354.0	2663.9	345.5	2756.3	345.5	2756.3	4
y						s08	f		0			AH	1	ME	BECAUSE	I	438.3	2067.2	2872.5	248.6	189.6	243.6	94.414	94.397	94.447	0.05	uh	ʌ	fricative	apical	voiced	velar				K	Z	internal	4	M IY1	B IH0 K AH1 Z	AY1	388.1	2109.1	388.1	2109.1	520.8	1978.3	531.6	1850.5	531.6	1850.5	5
y						s08	f		0			IY	0	WENT	THE	OTHER	324.7	2383.5	2939.1	174.7	391.4	213.3	94.807	94.787	94.847	0.06	iyF	iF				oral_apical				DH	AH1	final	2	W EH1 N T	DH IY0	AH1 DH ER0	658.4	2456.4	584.0	2436.1	386.5	2464.7	448.8	2531.2	454.2	2527.3	5
y						s08	f		0			AH	1	THE	OTHER	DAY	604.0	2041.4	3082.3	124.3	282.3	250.5	94.867	94.847	94.907	0.06	uh	ʌ	fricative	interdental	voiced		one_fol_syll			IY0	DH	initial	1	DH IY0	AH1 DH ER0	D EY1	571.3	2156.6	575.5	2141.4	652.0	1938.4	664.8	1812.3	661.1	1805.4	5
y						s08	f		0			ER	0	THE	OTHER	DAY	547.3	1872.2	3390.0	175.0	217.2	1100.6	94.984	94.957	95.037	0.08	*hr	ə˞				oral_apical				DH	D	final	3	DH IY0	AH1 DH ER0	D EY1	550.0	1831.0	548.9	1858.8	534.3	1878.2	498.2	1827.8	476.0	1828.6	4
y						s08	f		0			EY	1	OTHER	DAY	AND	746.2	2048.2	2561.0	126.3	179.4	2255.2	95.224	95.117	95.527	0.41	eyF	ejF				oral_apical				D	AH0	final	2	AH1 DH ER0	D EY1	AH0 N D	707.3	919.9	741.1	2013.8	704.8	2154.9	520.9	1611.6	460.6	1779.6	6
y						s08	f		0			AH	0	DAY	AND	FOUND	562.2	1653.7	2754.6	505.0	337.0	198.2	95.544	95.527	95.577	0.05	@	ə	nasal	apical	voiced		complex_coda			EY1	N	initial	1	D EY1	AH0 N D	F AW1 N D	527.1	1405.5	527.1	1405.5	616.9	2002.0	640.5	1943.5	640.5	1943.5	6
y						s08	f		0			AW	1	AND	FOUND	SOME	772.0	1751.0	2816.3	133.6	242.7	488.9	95.78	95.747	95.877	0.13	aw	aw	nasal	apical	voiced	oral_labial	complex_coda			F	N	internal	2	AH0 N D	F AW1 N D	S AH1 M	750.0	1802.5	785.7	1743.1	852.0	1679.8	973.9	1392.8	778.1	1587.5	5
y						s08	f		0			EH	1	SOME	CHAIRS	THAT	485.1	2161.1	2715.0	178.4	228.9	689.9	96.254	96.227	96.307	0.08	e	ɛ	central	apical	voiced	palatal	complex_coda			CH	R	internal	2	S AH1 M	CH EH1 R Z	DH AH0 T	383.8	2193.2	445.5	2182.3	507.4	2069.6	525.2	1867.5	535.3	1826.4	5
y						s08	f		0			ER	0	THAT	WERE		478.1	1353.0	1970.5	114.1	185.7	175.8	96.847	96.797	96.947	0.15	*hr	ə˞				w/y				W		final	2	DH AH0 T	W ER0		434.3	1114.6	468.2	1317.5	490.6	1503.4	477.6	1529.0	447.5	1552.6	5
y						s08	f		0			AE	1		THAT		820.8	1752.0	3137.7	141.8	163.6	280.2	97.232	97.202	97.292	0.09	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2		DH AE1 T		740.0	1728.1	795.8	1742.7	867.9	1762.9	897.0	1783.8	891.0	1791.3	4
y						s08	f		0			AE	1		BADLY		866.1	1783.5	3004.2	126.5	168.2	451.8	97.647	97.6	97.74	0.14	ae	æ	stop	apical	voiced	oral_labial	one_fol_syll			B	D	internal	2		B AE1 D L IY0		746.0	1759.3	869.8	1802.4	852.1	1698.2	798.8	1612.5	699.7	1493.3	4
y						s08	f		0			IY	0		BADLY		434.1	2211.0	2948.9	273.6	223.1	216.0	97.93	97.89	98.01	0.12	iyF	iF				obstruent_liquid				L		final	5		B AE1 D L IY0		504.2	1897.5	443.4	2143.9	426.3	2459.9	439.5	2605.5	424.5	2645.6	5
y						s08	f		0			AE	1	AND	ASKED	IF	1019.9	1813.6	3223.7	120.3	178.2	361.2	98.625	98.588	98.698	0.11	ae	æ	fricative	apical	voiceless		complex_coda			D	S	initial	1	AE1 N D	AE1 S T	IH0 F	932.6	1926.0	1006.0	1855.6	1062.7	1742.9	1071.1	1668.2	1016.4	1625.9	5
y						s08	f		0			AY	1	IF	I	COULD	824.8	1577.5	2679.7	146.6	262.2	198.2	98.935	98.918	98.998	0.08	ay	aj								F	K	coextensive	1	IH0 F	AY1	K UH1 D	1068.4	2037.5	786.8	1479.7	814.6	1699.4	692.4	1969.3	558.1	2222.3	5
y						s08	f		0			AE	1	COULD	HAVE	THEM	885.7	1870.2	3101.6	121.4	257.2	367.9	99.168	99.118	99.268	0.15	ae	æ	fricative	labiodental	voiced					HH	V	internal	2	K UH1 D	HH AE1 V	DH EH1 M	824.3	1953.7	889.5	1894.8	902.4	1684.2	883.8	1613.3	823.7	1450.7	5
y						s08	f		0			EH	1	HAVE	THEM	CLEANED	664.4	1745.9	2983.1	144.1	146.1	249.2	99.381	99.358	99.428	0.07	e	ɛ	nasal	labial	voiced	oral_apical				DH	M	internal	2	HH AE1 V	DH EH1 M	K L IY1 N D	604.8	1704.3	639.5	1724.3	706.8	1777.5	747.4	1750.0	749.2	1736.6	5
y						s08	f		0			IY	1	THEM	CLEANED	THEM	505.7	2432.6	3801.5	308.6	455.9	399.4	99.661	99.638	99.708	0.07	iy	i	nasal	apical	voiced	obstruent_liquid	complex_coda			L	N	internal	3	DH EH1 M	K L IY1 N D	DH AH0 M	526.6	2140.7	521.0	2258.1	472.5	2724.1	429.8	2808.4	418.6	2768.2	3
y						s08	f		0			AH	1	THEM	UP		831.8	1437.7	3258.8	113.7	326.9	221.3	99.921	99.878	100.008	0.13	uh	ʌ	stop	labial	voiceless					M	P	initial	1	DH AH0 M	AH1 P		718.6	1329.7	829.5	1437.1	831.8	1479.8	813.0	1473.9	745.2	1380.7	5
y						s08	f		0			EY	1	I'M	PAINTING	THOSE	764.5	2310.8	2974.4	333.9	336.3	209.0	100.403	100.39	100.49	0.1	ey	ej	nasal	apical	voiced	oral_labial	one_fol_syll			P	N	internal	2	AY1 M	P EY1 N IH0 NG	DH OW1 Z	764.5	2310.8	684.1	2407.2	686.7	2604.1	630.3	2679.6	579.6	2676.0	5
y						s08	f		0			IH	0	I'M	PAINTING	THOSE	336.2	2532.9	2883.0	222.1	300.9	290.7	100.57	100.55	100.61	0.06	i	ɪ	nasal	velar	voiced	nasal_apical				N	NG	internal	4	AY1 M	P EY1 N IH0 NG	DH OW1 Z	324.2	2365.6	326.1	2396.3	343.2	2659.1	361.7	2609.8	363.4	2603.6	5
y						s08	f		0			OW	1	PAINTING	THOSE	AND	655.7	1645.5	3058.0	327.2	277.5	250.7	100.789	100.71	101.03	0.32	ow	ow	fricative	apical	voiced	oral_apical				DH	Z	internal	2	P EY1 N IH0 NG	DH OW1 Z	AH0 N D	628.4	1804.1	624.8	1455.9	656.7	1342.5	638.1	1491.5	593.0	1552.9	4
y						s08	f		0			IH	1	AND	THINGS	LIKE	527.0	1956.8	3088.7	572.3	164.0	427.6	101.277	101.26	101.31	0.05	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			TH	NG	internal	2	AH0 N D	TH IH1 NG Z	L AY1 K	494.8	1928.5	494.8	1928.5	551.7	1960.7	615.4	2095.6	615.4	2095.6	5
y						s08	f		0			AY	1	THINGS	LIKE	THAT	729.7	1789.9	2953.3	212.9	123.9	154.5	101.475	101.46	101.51	0.05	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2	TH IH1 NG Z	L AY1 K	DH AE1 T	591.8	1679.7	659.8	1678.1	729.1	1774.0	658.2	1946.2	586.1	2033.5	5
y						s08	f		0			AE	1	LIKE	THAT		886.0	1678.7	2853.7	81.8	192.8	385.2	101.697	101.62	101.85	0.23	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	L AY1 K	DH AE1 T		798.2	1876.2	880.8	1676.6	884.8	1695.5	863.0	1727.2	649.3	840.5	6
y						s08	f		0			OW	1		SO		587.5	1595.4	2940.1	254.8	236.3	264.6	102.182	102.15	102.28	0.13	owF	owF				oral_apical				S		final	2		S OW1		520.9	1611.7	599.8	1555.4	655.1	1528.7	654.6	1463.7	634.5	1353.6	5
y						s08	f		0			OW	1		NO		800.8	1775.2	2908.4	154.5	270.6	209.1	106.463	106.378	106.808	0.43	owF	owF				nasal_apical				N		final	2		N OW1		789.6	1840.5	823.9	1677.7	823.0	1583.9	718.7	1225.7	540.8	1112.0	5
y						s08	f		0			OW	1		NO		829.2	1808.2	2891.4	95.4	255.4	112.4	107.382	107.312	107.592	0.28	owF	owF				nasal_apical				N		final	2		N OW1		817.9	1969.8	852.1	1705.8	898.0	1688.5	935.9	1344.8	354.0	1380.6	6
y						s08	f		0			AE	1		YEAH		830.7	2252.0	2976.8	101.8	539.1	234.9	108.081	108.011	108.221	0.21	ae	æ				w/y				Y		final	2		Y AE1		665.6	1420.2	819.5	2266.5	857.0	1947.1	858.2	1879.0	893.1	1830.8	5
y						s08	f		0			AY	1		I	GAVE	983.5	1662.5	2618.5	139.4	238.6	401.0	108.368	108.372	108.442	0.07	ay	aj							s		G	coextensive	1		AY1	G EY1 V	965.4	1626.8	977.8	1683.9	909.9	1796.8	830.1	1736.6	717.5	1819.2	5
y						s08	f		0			EY	1	I	GAVE	THEM	560.6	2502.4	3855.9	268.5	311.7	482.8	108.567	108.522	108.612	0.09	ey	ej	fricative	labiodental	voiced	velar				G	V	internal	2	AY1	G EY1 V	DH AH0 M	479.9	2592.1	504.4	2536.6	560.6	2502.4	579.3	2393.4	574.7	2304.7	3
y						s08	f		0			AY	1	TO	MY	SISTER	751.5	1675.3	2634.6	180.4	199.4	1557.8	108.891	108.862	108.922	0.06	ay	aj				nasal_labial			s	M	S	final	2	T AH0	M AY1	S IH1 S T ER0	396.5	1294.1	464.7	1214.4	723.0	1404.7	737.9	1836.1	692.8	1913.5	5
y						s08	f		0			IH	1	MY	SISTER	AND	503.3	1826.6	2866.4	178.4	112.4	202.2	109.049	109.032	109.082	0.05	i	ɪ	fricative	apical	voiceless	oral_apical	complex_one_syl			S	S	internal	2	M AY1	S IH1 S T ER0	AH0 N D	431.6	1810.6	431.6	1810.6	466.4	1790.0	467.7	1747.7	467.7	1747.7	6
