age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
y						s28	m		0			AY	1	LIKE	I	LIVED	592.8	1594.3	2344.7	78.2	139.7	206.0	47.633	47.603	47.673	0.07	ay	aj							m	K	L	coextensive	1	L AY1 K	AY1	L IH1 V D	431.5	1906.5	491.9	1791.5	584.2	1620.9	575.9	1580.7	547.2	1539.9	5
y						s28	m		0			IH	0	LIVED	IN	THE	398.8	1494.1	2580.0	95.0	191.1	792.6	47.893	47.873	47.933	0.06	i	ɪ	nasal	apical	voiced					D	N	initial	1	L IH1 V D	IH0 N	DH AH0	377.7	1509.6	381.0	1507.2	414.0	1482.8	408.7	1439.2	406.1	1425.1	5
y						s28	m		0			UW	1	DORMS	TOO	AND	454.6	1728.5	2633.9	179.5	221.5	64.9	48.57	48.563	48.683	0.12	Tuw	Tu				oral_apical				T	AH0	final	2	SPN	T UW1	AH0 N D	454.6	1728.5	348.3	1632.1	341.8	1536.1	384.1	1518.5	443.0	1457.7	6
y						s28	m		0			AH	0	TOO	AND	I	480.3	1331.5	2309.8	83.8	331.1	416.7	48.703	48.683	48.743	0.06	@	ə	nasal	apical	voiced		complex_coda			UW1	N	initial	1	T UW1	AH0 N D	AY1	473.0	1325.3	474.1	1324.4	497.4	1428.6	511.4	1400.6	511.4	1344.5	6
y						s28	m		0			AY	1	AND	I	REALLY	550.0	1588.9	3030.6	118.6	461.5	579.9	48.833	48.803	48.863	0.06	ay	aj							m	D	R	coextensive	1	AH0 N D	AY1	R IH1 L IY0	463.7	1400.3	500.5	1427.8	541.7	1521.4	552.6	1637.4	550.6	1670.3	4
y						s28	m		0			IH	1	I	REALLY	I	449.5	1495.0	2217.7	47.5	194.5	150.2	48.913	48.893	48.953	0.06	i	ɪ	lateral	apical	voiced	liquid	one_fol_syll			R	L	internal	2	AY1	R IH1 L IY0	AY1	457.0	1502.4	455.7	1502.7	439.7	1464.6	434.9	1395.4	436.8	1389.7	5
y						s28	m		0			IY	0	I	REALLY	I	451.1	1918.1	2670.7	57.7	263.1	129.9	49.076	49.033	49.163	0.13	iyF	iF				liquid				L	AY1	final	4	AY1	R IH1 L IY0	AY1	457.9	1806.9	449.2	1904.6	460.2	1928.8	422.4	1945.0	495.6	1879.9	6
y						s28	m		0			AY	1	REALLY	I	REALLY	548.0	1654.1	2504.1	89.3	347.2	264.9	49.238	49.163	49.333	0.17	ay	aj							m	IY0	R	coextensive	1	R IH1 L IY0	AY1	R IH1 L IY0	465.5	1847.3	536.9	1649.2	546.0	1649.5	543.4	1626.1	528.2	1604.1	5
y						s28	m		0			AY	1	DIDN'T	LIKE	THAT	514.8	1492.5	2660.2	150.5	474.3	817.5	49.714	49.693	49.753	0.06	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	D IH1 N T	L AY1 K	DH AE1 T	435.5	1223.1	444.7	1299.2	512.1	1463.7	470.2	1735.3	455.9	1901.7	5
y						s28	m		0			AE	1	LIKE	THAT	LIKE	587.1	1407.0	2614.3	58.5	238.1	194.0	49.92	49.863	50.033	0.17	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	L AY1 K	DH AE1 T	L AY1 K	513.4	1441.7	586.9	1423.8	596.0	1383.4	588.5	1464.1	551.4	1417.7	5
y						s28	m		0			AH	1	IT	WAS	LIKE	459.3	1444.2	2655.5	87.4	139.1	131.9	51.114	51.091	51.161	0.07	uh	ʌ	fricative	apical	voiced	w/y				W	Z	internal	2	IH0 T	W AH1 Z	L AY1 K	461.8	1446.4	462.5	1446.8	447.3	1397.6	449.7	1429.0	454.8	1456.2	6
y						s28	m		0			AY	1	WAS	LIKE		515.2	1604.9	2667.5	78.6	347.9	98.6	51.325	51.281	51.391	0.11	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2	W AH1 Z	L AY1 K		453.1	1247.3	491.3	1382.9	515.1	1584.7	491.6	1796.2	448.9	1828.7	6
y						s28	m		0			AY	1		I	DON'T	750.6	1618.8	2604.4	400.8	609.3	1803.8	51.706	51.681	51.731	0.05	ay	aj							m		D	coextensive	1		AY1	D OW1 N	679.5	1568.8	737.1	1513.3	787.1	1478.2	708.5	1643.5	589.6	1573.6	5
y						s28	m		0			OW	1	I	DON'T	KNOW	450.2	1196.6	2007.0	274.7	429.9	512.9	51.776	51.761	51.831	0.07	ow	ow	nasal	apical	voiced	oral_apical				D	N	internal	2	AY1	D OW1 N	N OW1	459.4	1212.7	445.7	1175.1	467.0	1094.0	478.7	1195.8	471.5	1237.7	5
y						s28	m		0			OW	1	DON'T	KNOW		514.8	1563.9	2785.5	176.1	188.8	1302.8	51.928	51.891	52.051	0.16	owF	owF				nasal_apical				N		final	2	D OW1 N	N OW1		491.8	1551.2	522.0	1578.7	562.9	1647.0	336.7	1472.5	490.8	1561.1	5
y						s28	m		0			AY	1	WAS	LIKE		482.8	1551.3	2596.6	155.4	161.0	107.3	52.46	52.441	52.511	0.07	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	W AH1 Z	L AY1 K		445.7	1269.7	458.8	1422.4	479.5	1576.3	463.7	1763.8	426.7	1865.5	6
y						s28	m		0			IH	0		LIVING	IN	420.4	1444.0	2316.4	162.2	105.5	250.9	53.208	53.191	53.241	0.05	i	ɪ	nasal	velar	voiced	oral_labial				V	NG	internal	4		L IH1 V IH0 NG	IH0 N	421.8	1439.1	421.8	1439.1	398.0	1447.2	365.0	1108.1	365.0	1108.1	6
y						s28	m		0			IH	0	LIVING	IN	A	438.3	1470.4	2666.0	132.5	116.3	540.9	53.288	53.271	53.321	0.05	i	ɪ	nasal	apical	voiced					NG	N	initial	1	L IH1 V IH0 NG	IH0 N	AH0	429.5	1461.2	429.5	1461.2	437.9	1469.6	422.1	1473.8	422.1	1473.8	4
y						s28	m		0			AH	0	IN	A	HOTEL	463.0	1421.9	3014.5	273.1	162.3	576.6	53.414	53.381	53.481	0.1	@	ə								N	HH	coextensive	1	IH0 N	AH0	HH OW0 T EH1 L	453.0	1404.3	451.3	1425.9	484.6	1474.9	378.9	1456.3	505.9	1458.6	4
y						s28	m		0			OW	0	A	HOTEL	OR	509.8	1368.3	2483.2	459.8	186.5	217.4	53.498	53.491	53.601	0.11	ow	ow	stop	apical	voiceless		one_fol_syll			HH	T	internal	2	AH0	HH OW0 T EH1 L	ER0	509.8	1368.3	468.2	1275.1	458.5	1207.5	435.8	1238.3	419.9	1361.6	6
y						s28	m		0			EH	1	A	HOTEL	OR	471.7	1492.3	2617.9	211.5	221.1	272.2	53.734	53.701	53.801	0.1	e	ɛ	lateral	apical	voiced	oral_apical				T	L	internal	4	AH0	HH OW0 T EH1 L	ER0	237.9	1522.6	414.0	1501.7	484.9	1423.9	531.0	1299.2	580.2	1270.8	5
y						s28	m		0			ER	0	HOTEL	OR	SOMETHING	524.9	1296.8	2503.7	101.2	161.9	90.9	53.968	53.941	54.021	0.08	*hr	ə˞								L	S	coextensive	1	HH OW0 T EH1 L	ER0	S AH1 M TH IH0 NG	518.7	1209.5	520.3	1257.1	513.4	1358.0	491.8	1440.1	476.9	1481.1	6
y						s28	m		0			AA	1	IT	WAS	REALLY	475.2	1457.1	2455.5	70.6	190.2	749.9	54.458	54.411	54.551	0.14	o	ɑ	fricative	apical	voiced	w/y				W	Z	internal	2	IH0 T	W AA1 Z	R IH1 L IY0	459.8	1450.3	483.0	1433.3	467.0	1474.2	437.0	1381.9	406.1	1331.3	5
y						s28	m		0			IY	0	WAS	REALLY	WEIRD	472.4	1534.6	2507.1	44.7	367.8	70.2	54.774	54.751	54.821	0.07	iyF	iF				liquid				L	W	final	4	W AA1 Z	R IH1 L IY0	W IH1 R D	470.9	1255.9	472.1	1355.4	467.2	1576.2	449.3	1357.7	444.8	1306.4	6
y						s28	m		0			IH	1	REALLY	WEIRD		443.0	1854.4	3144.0	121.1	515.3	2694.6	54.918	54.901	54.951	0.05	iyr	ir	central	apical	voiced	w/y	complex_coda			W	R	internal	2	R IH1 L IY0	W IH1 R D		441.6	1755.9	441.6	1755.9	447.0	1998.3	443.7	1911.8	443.7	1911.8	4
y						s28	m		0			AY	1	AND	LIKE		521.5	1384.9	2519.5	140.5	169.1	1329.7	56.245	56.203	56.303	0.1	ay0	aj0	stop	velar	voiceless	liquid			m	L	K	internal	2	AH0 N D	L AY1 K		375.5	1087.0	475.8	1129.6	516.8	1306.3	485.1	1495.5	481.7	1665.9	5
y						s28	m		0			AY	1		LIKE	JUST	543.0	1294.4	2725.9	103.1	264.0	106.3	58.482	58.454	58.564	0.11	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2		L AY1 K	JH IH0 S T	451.5	1022.6	524.5	1206.7	512.1	1211.6	456.5	1832.6	382.5	2012.0	6
y						s28	m		0			AY	1	JUST	LIKE		503.8	1286.4	2742.4	103.1	102.7	45.0	58.853	58.844	58.954	0.11	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	JH IH0 S T	L AY1 K		467.9	1272.9	499.2	1323.9	486.0	1609.1	435.6	1713.0	377.8	1972.6	6
y						s28	m		0			AY	1		LIKE		565.0	1406.0	2831.1	314.2	291.8	450.5	61.063	61.06	61.12	0.06	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2		L AY1 K		565.0	1406.0	555.6	1451.0	510.3	1562.9	445.3	1659.2	466.5	1718.8	5
y						s28	m		0			AH	0		COMMUNAL	SHOWERS	386.7	1236.6	2577.9	122.6	221.6	2168.0	62.127	62.107	62.167	0.06	@	ə	lateral	apical	voiced	nasal_apical				N	L	internal	7		K AH0 M Y UW1 N AH0 L	SH AW1 ER0 Z	380.8	1305.7	381.7	1298.5	386.3	1130.3	396.4	994.1	399.8	985.8	5
y						s28	m		0			AW	1	COMMUNAL	SHOWERS	AND	644.0	1499.7	2277.2	80.4	287.5	356.9	62.41	62.377	62.567	0.19	aw	aw				palatal	one_fol_syll			SH	ER0	internal	2	K AH0 M Y UW1 N AH0 L	SH AW1 ER0 Z	AH0 N D	610.2	1492.3	691.0	1431.4	613.9	1266.7	576.1	1041.4	539.1	927.7	5
y						s28	m		0			ER	0	COMMUNAL	SHOWERS	AND	456.9	1347.1	1861.2	98.8	259.6	131.7	62.64	62.567	62.787	0.22	*hr	ə˞	fricative	apical	voiced					AW1	Z	internal	3	K AH0 M Y UW1 N AH0 L	SH AW1 ER0 Z	AH0 N D	513.5	1119.6	462.0	1315.7	424.6	1399.9	427.6	1496.4	391.1	1607.3	6
y						s28	m		0			AH	0	SHOWERS	AND	STUFF	373.0	1533.0	2490.4	181.3	286.8	329.9	62.864	62.847	62.897	0.05	@	ə	nasal	apical	voiced		complex_coda			Z	N	initial	1	SH AW1 ER0 Z	AH0 N D	S T AH1 F	307.3	1394.5	307.3	1394.5	340.6	1431.2	366.5	1424.8	366.5	1424.8	6
y						s28	m		0			AH	1	AND	STUFF		601.1	1273.8	2696.0	116.0	122.0	245.8	63.157	63.107	63.257	0.15	uh	ʌ	fricative	labiodental	voiceless	oral_apical				T	F	internal	3	AH0 N D	S T AH1 F		525.4	1274.1	596.6	1283.5	601.0	1269.0	587.1	1207.0	531.3	1065.7	5
y						s28	m		0			AH	0		AND	LIKE	532.4	1578.4	2639.2	139.1	363.0	480.3	63.56	63.507	63.667	0.16	@	ə	nasal	apical	voiced		complex_coda				N	initial	1		AH0 N D	L AY1 K	732.1	1821.9	520.5	1557.7	548.1	1606.7	577.2	1654.8	549.6	1593.9	5
y						s28	m		0			AY	1	AND	LIKE		564.6	1264.2	2890.2	89.8	220.5	1037.2	63.835	63.817	63.907	0.09	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2	AH0 N D	L AY1 K		547.9	1194.2	561.1	1239.6	562.7	1300.3	552.0	1434.1	529.4	1543.4	5
y						s28	m		0			AH	1		UM		573.4	1294.3	2865.8	306.0	190.8	699.3	64.93	64.877	65.037	0.16	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M		666.0	1404.3	575.4	1293.5	585.3	1243.0	567.0	1222.0	619.5	1240.1	5
y						s28	m		0			IH	0		JUST		416.3	1658.0	2681.5	79.4	155.7	111.1	66.514	66.491	66.561	0.07	i	ɪ	fricative	apical	voiceless	palatal	complex_coda			JH	S	internal	2		JH IH0 S T		389.1	1707.9	405.9	1684.2	430.4	1611.7	455.3	1593.1	457.1	1614.5	6
y						s28	m		0			AW	1		HOW	IT'S	600.4	1556.3	2570.3	193.2	185.5	228.3	66.778	66.751	66.901	0.15	aw	aw								HH	IH0	final	2		HH AW1	IH0 T S	608.5	1542.8	545.5	1425.1	439.6	1326.3	544.7	1199.7	502.4	1185.3	5
y						s28	m		0			IH	0	HOW	IT'S	LIKE	440.5	1318.2	2442.5	75.5	197.2	172.9	66.924	66.901	66.971	0.07	i	ɪ	stop	apical	voiceless		complex_coda			AW1	T	initial	1	HH AW1	IH0 T S	L AY1 K	451.4	1259.1	444.7	1284.0	447.3	1372.2	434.7	1401.4	418.6	1398.0	5
y						s28	m		0			AY	1	IT'S	LIKE		525.9	1510.6	2574.7	96.4	100.9	176.9	67.172	67.161	67.211	0.05	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2	IH0 T S	L AY1 K		457.9	1320.2	485.2	1378.8	525.5	1516.5	493.4	1632.1	479.2	1668.5	5
y						s28	m		0			AH	1		ONE	ROOM	400.5	755.1	1978.3	192.8	149.4	344.7	67.781	67.751	67.841	0.09	uh	ʌ	nasal	apical	voiced	w/y				W	N	internal	2		W AH1 N	R UW1 M	367.5	660.0	382.5	713.7	439.2	929.0	492.3	1185.9	504.2	1292.0	6
y						s28	m		0			UW	1	ONE	ROOM	THAT	404.2	1468.5	3645.7	144.9	69.1	400.5	68.048	68.041	68.271	0.23	Tuw	Tu	nasal	labial	voiced	liquid				R	M	internal	2	W AH1 N	R UW1 M	DH AH0 T	402.5	1530.7	719.5	2246.9	401.6	1828.5	391.2	1581.9	407.7	1962.0	3
y						s28	m		0			UW	1	THAT	YOU		400.1	1905.9	2461.6	51.8	246.9	84.0	68.624	68.601	68.671	0.07	uw	u				w/y				Y		final	2	DH AH0 T	Y UW1		387.7	1942.2	393.7	1929.3	414.8	1810.0	430.0	1412.1	443.7	1370.4	6
y						s28	m		0			AH	1	KIND	OF	LIVE	440.7	1042.6	2024.0	220.6	313.0	542.4	70.266	70.249	70.299	0.05	uh	ʌ	fricative	labiodental	voiced					D	V	initial	1	K AY1 N D	AH1 V	L IH1 V	443.7	1097.4	443.7	1097.4	415.0	974.0	398.7	888.1	398.7	888.1	5
y						s28	m		0			IH	1	OF	LIVE	IN	418.1	1345.3	2622.7	81.7	73.9	79.6	70.399	70.379	70.439	0.06	i	ɪ	fricative	labiodental	voiced	liquid				L	V	internal	2	AH1 V	L IH1 V	IH0 N	420.4	1315.8	418.8	1320.1	420.2	1367.3	411.4	1411.8	410.8	1418.2	6
y						s28	m		0			IH	0	LIVE	IN	OR	428.2	1493.6	2322.0	113.2	287.8	578.2	70.509	70.489	70.549	0.06	i	ɪ	nasal	apical	voiced					V	N	initial	1	L IH1 V	IH0 N	ER0	409.2	1437.9	414.8	1450.7	446.7	1511.1	416.3	1512.9	414.8	1514.1	5
y						s28	m		0			ER	0	IN	OR	WHATEVER	493.7	1534.9	2148.4	133.1	166.0	376.0	70.642	70.599	70.729	0.13	*hr	ə˞								N	W	coextensive	1	IH0 N	ER0	W AH2 T EH1 V ER0	444.8	1550.4	482.7	1545.5	521.6	1493.9	510.2	1423.5	507.4	1341.1	6
y						s28	m		0			EH	1	OR	WHATEVER	YKNOW	517.2	1455.8	2333.9	84.5	282.6	513.8	70.859	70.839	70.899	0.06	e	ɛ	fricative	labiodental	voiced	oral_apical	one_fol_syll			T	V	internal	4	ER0	W AH2 T EH1 V ER0	Y N OW1	491.2	1426.9	498.0	1436.8	531.9	1421.9	520.5	1367.4	519.8	1362.4	6
y						s28	m		0			ER	0	OR	WHATEVER	YKNOW	440.1	1364.3	1879.9	97.2	190.2	255.8	70.976	70.929	71.069	0.14	*hr	ə˞				oral_labial				V	Y	final	6	ER0	W AH2 T EH1 V ER0	Y N OW1	474.1	1362.1	445.7	1361.4	439.6	1400.0	455.7	1556.4	445.4	1683.9	6
y						s28	m		0			OW	1	WHATEVER	YKNOW		497.9	1563.4	2627.5	273.3	155.6	367.7	71.268	71.259	71.379	0.12	owF	owF				nasal_apical				N		final	3	W AH2 T EH1 V ER0	Y N OW1		497.9	1563.4	451.0	1133.4	454.7	985.4	323.0	858.1	442.9	1080.4	6
y						s28	m		0			AY	1	MORE	LIKE		592.9	1329.8	2685.2	49.9	143.7	89.4	71.822	71.799	71.899	0.1	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	M AO1 R	L AY1 K		506.9	1071.7	576.5	1224.6	591.7	1465.0	559.7	1636.1	505.7	1705.1	5
y						s28	m		0			AA	1	THE	ARMY	OR	645.9	1226.0	2586.4	99.9	119.5	124.7	72.519	72.479	72.599	0.12	ahr	ar	central	apical	voiced		complex_one_syl			AH0	R	initial	1	DH AH0	AA1 R M IY0	ER0	610.3	1317.4	643.9	1225.9	620.3	1115.4	671.6	1180.6	585.0	1060.6	5
y						s28	m		0			IY	0	THE	ARMY	OR	438.2	2021.1	2424.1	78.0	121.4	184.7	72.812	72.779	72.879	0.1	iyF	iF				nasal_labial				M	ER0	final	4	DH AH0	AA1 R M IY0	ER0	426.5	1904.6	434.9	1989.6	437.8	1531.5	447.7	1718.8	456.2	1992.7	6
y						s28	m		0			ER	0	ARMY	OR	SOMETHING	444.2	1728.1	2058.5	79.9	127.5	183.3	72.902	72.879	72.949	0.07	*hr	ə˞								IY0	S	coextensive	1	AA1 R M IY0	ER0	S AH1 M TH IH0 NG	439.5	1798.5	442.3	1761.1	450.1	1658.4	431.6	1562.6	415.8	1536.1	6
y						s28	m		0			IH	0	OR	SOMETHING	YKNOW	497.1	1157.5	2246.6	66.0	607.9	468.1	73.262	73.239	73.309	0.07	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	5	ER0	S AH1 M TH IH0 NG	Y N OW1	470.1	949.9	496.5	1026.7	459.3	1524.2	358.7	1382.9	350.9	1263.9	6
y						s28	m		0			OW	1	SOMETHING	YKNOW		506.8	1617.3	2628.8	163.0	317.6	863.4	73.518	73.499	73.739	0.24	owF	owF				nasal_apical				N		final	3	S AH1 M TH IH0 NG	Y N OW1		534.8	1443.2	508.6	1427.6	480.2	1327.8	476.7	1218.7	456.3	1027.7	5
y						s28	m		0			AY	1		LIKE	REAL	527.1	1678.0	2183.6	70.2	157.4	2347.2	73.808	73.799	73.849	0.05	ay0	aj0	stop	velar	voiceless	liquid			m	L	K	internal	2		L AY1 K	R IY1 L	523.8	1526.8	516.7	1568.9	524.1	1690.3	464.4	1675.0	418.6	1571.8	6
y						s28	m		0			EH	1		EVERYTHING'S	REAL	480.2	1451.0	2366.8	65.1	97.7	131.0	74.416	74.359	74.529	0.17	e	ɛ	fricative	labiodental	voiced		two_fol_syl				V	initial	1		EH1 V R IY0 TH IH2 NG Z	R IY1 L	470.6	1365.7	474.4	1443.5	483.3	1460.2	498.8	1576.0	504.6	1486.8	6
y						s28	m		0			IH	2		EVERYTHING'S	REAL	446.3	1555.9	2487.4	459.9	257.3	164.6	74.686	74.669	74.719	0.05	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			TH	NG	internal	6		EH1 V R IY0 TH IH2 NG Z	R IY1 L	483.4	1758.8	483.4	1758.8	393.6	1187.0	365.1	517.1	365.1	517.1	6
y						s28	m		0			IH	1	REAL	SIMPLE	AND	475.3	1455.5	2821.4	126.1	162.0	620.8	75.116	75.099	75.149	0.05	i	ɪ	nasal	labial	voiced	oral_apical	complex_one_syl			S	M	internal	2	R IY1 L	S IH1 M P AH0 L	AH0 N D	446.8	1449.0	446.8	1449.0	499.7	1479.1	474.0	1438.3	474.0	1438.3	5
y						s28	m		0			AH	0	SIMPLE	AND	EVERYTHING'S	448.8	1190.2	2066.0	107.3	354.2	622.2	75.406	75.369	75.479	0.11	@	ə	nasal	apical	voiced		complex_coda			L	N	initial	1	S IH1 M P AH0 L	AH0 N D	EH1 V R IY0 TH IH2 NG Z	456.1	1045.4	447.9	1140.2	468.6	1385.7	487.3	1493.7	455.1	1434.5	5
y						s28	m		0			UW	1	EVERYTHING'S	UNIFORM	AND	371.6	1879.2	2385.9	79.5	141.1	260.9	75.866	75.849	75.899	0.05	uw	u	nasal	apical	voiced	w/y	two_fol_syl			Y	N	internal	2	EH1 V R IY0 TH IH2 NG Z	Y UW1 N AH0 F AO2 R M	AH0 N D	372.4	1913.5	372.4	1913.5	365.3	1836.5	359.9	1744.4	359.9	1744.4	6
y						s28	m		0			AH	0	EVERYTHING'S	UNIFORM	AND	430.3	1222.1	2280.9	277.5	221.8	409.7	75.956	75.939	75.989	0.05	@	ə	fricative	labiodental	voiceless	nasal_apical	one_fol_syll			N	F	internal	4	EH1 V R IY0 TH IH2 NG Z	Y UW1 N AH0 F AO2 R M	AH0 N D	411.7	1255.4	411.7	1255.4	441.4	1159.2	447.8	1090.8	447.8	1090.8	6
y						s28	m		0			AO	2	EVERYTHING'S	UNIFORM	AND	449.2	734.4	2336.5	90.1	99.3	875.5	76.112	76.079	76.179	0.1	owr	owr	central	apical	voiced	oral_labial	complex_coda			F	R	internal	6	EH1 V R IY0 TH IH2 NG Z	Y UW1 N AH0 F AO2 R M	AH0 N D	436.4	836.3	446.6	736.5	462.0	746.7	502.7	798.6	482.1	853.1	5
y						s28	m		0			AY	1	AND	LIKE		601.3	1394.9	2896.4	111.0	233.5	487.2	76.518	76.519	76.599	0.08	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2	AH0 N D	L AY1 K		553.1	1343.7	587.5	1376.2	511.4	1393.7	567.8	1547.1	599.1	1644.3	5
y						s28	m		0			OW	1	DON'T	KNOW		545.8	1561.6	2912.6	307.7	185.9	1288.4	77.684	77.657	77.767	0.11	owF	owF				nasal_apical				N		final	2	D OW1 N	N OW1		466.0	1472.0	549.2	1571.2	609.3	1596.9	461.6	1567.8	472.8	1574.2	5
y						s28	m		0			AE	1		YEAH		483.7	1838.8	2513.7	49.7	119.1	177.7	81.564	81.491	81.711	0.22	ae	æ				w/y				Y		final	2		Y AE1		427.2	1826.7	479.7	1837.7	430.9	1726.3	532.4	1618.5	395.8	1737.7	5
y						s28	m		0			AE	1		YEAH	WELL	490.2	1726.2	2699.7	89.3	233.8	246.6	88.514	88.427	88.687	0.26	ae	æ				w/y				Y	W	final	2		Y AE1	W EH1 L	444.2	1914.2	486.9	1737.4	463.2	1661.9	431.8	1591.9	457.6	1421.0	5
y						s28	m		0			AH	1	IT	WAS	LIKE	438.1	1182.1	2728.1	54.0	122.0	288.1	88.977	88.957	89.017	0.06	uh	ʌ	fricative	apical	voiced	w/y				W	Z	internal	2	IH0 T	W AH1 Z	L AY1 K	447.4	1145.8	445.5	1157.1	413.6	1196.9	366.2	1212.5	363.7	1215.6	5
y						s28	m		0			AY	1	WAS	LIKE		579.1	1418.9	2804.0	92.5	92.9	193.7	89.176	89.137	89.297	0.16	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	W AH1 Z	L AY1 K		544.0	1232.3	577.7	1380.6	559.4	1608.7	483.0	1843.8	370.3	2041.3	5
y						s28	m		0			AY	1		I	KIND	640.3	1444.4	2435.3	147.1	226.0	233.7	89.566	89.537	89.607	0.07	ay	aj							s		K	coextensive	1		AY1	K AY1 N D	981.8	2026.2	696.6	1549.6	668.2	1442.0	573.4	1540.1	529.1	1592.2	5
y						s28	m		0			AY	1	I	KIND	OF	645.1	1590.4	2476.4	109.6	166.0	418.9	89.736	89.697	89.837	0.14	ay	aj	nasal	apical	voiced	velar	complex_coda		m	K	N	internal	2	AY1	K AY1 N D	AH0 V	743.5	1825.1	607.3	1602.1	604.9	1481.0	534.2	1299.1	530.5	1528.6	5
y						s28	m		0			AY	1	JUST	LIKE	STOPPED	543.8	1366.0	2161.8	81.4	95.4	1810.4	90.106	90.107	90.167	0.06	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	JH IH0 S T	L AY1 K	S T AA1 P T	514.4	1243.0	543.3	1344.6	529.8	1552.3	500.9	1770.7	469.2	1883.3	6
y						s28	m		0			AA	1	LIKE	STOPPED	GOING	637.5	1281.7	2554.3	56.8	90.7	376.9	90.377	90.347	90.437	0.09	o	ɑ	stop	labial	voiceless	oral_apical	complex_coda			T	P	internal	3	L AY1 K	S T AA1 P T	G OW1 IH0 NG	595.2	1288.7	627.7	1286.1	665.6	1274.8	664.1	1239.4	616.1	1230.3	5
y						s28	m		0			OW	1	STOPPED	GOING	TO	497.5	1264.4	2164.0	57.7	139.0	324.1	90.628	90.607	90.697	0.09	ow	ow				velar	one_fol_syll			G	IH0	internal	2	S T AA1 P T	G OW1 IH0 NG	T AH0	482.8	1354.6	502.0	1234.2	508.1	1082.9	507.2	1086.5	510.1	1158.4	5
y						s28	m		0			IH	0	STOPPED	GOING	TO	487.9	1287.2	1843.7	72.1	115.0	428.3	90.717	90.697	90.757	0.06	i	ɪ	nasal	velar	voiced					OW1	NG	internal	3	S T AA1 P T	G OW1 IH0 NG	T AH0	495.4	1269.0	494.6	1274.2	478.5	1325.9	407.5	1513.6	402.7	1521.2	5
y						s28	m		0			AE	1	TO	CLASS	AND	698.0	1342.7	2604.6	112.8	119.7	112.8	91.07	91.007	91.197	0.19	ae	æ	fricative	apical	voiceless	obstruent_liquid				L	S	internal	3	T AH0	K L AE1 S	AH0 N D	677.6	1241.8	699.0	1337.7	704.7	1366.6	686.5	1415.3	491.7	1446.2	5
y						s28	m		0			AH	0	CLASS	AND		469.4	1430.8	2639.6	103.7	166.9	289.6	91.387	91.347	91.467	0.12	@	ə	nasal	apical	voiced		complex_coda			S	N	initial	1	K L AE1 S	AH0 N D		508.1	1553.7	457.9	1443.3	527.3	1454.4	462.4	1499.7	433.5	1282.8	6
y						s28	m		0			AY	1	AND	LIKE		574.3	1268.9	2942.3	142.4	192.6	437.4	92.214	92.2	92.38	0.18	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	AE1 N D	L AY1 K		555.5	1252.8	538.0	1402.8	540.4	1549.3	517.4	1751.4	418.8	1917.9	5
y						s28	m		0			AY	1	THEN	I	JUST	588.2	1432.3	2881.1	137.5	186.0	497.1	93.983	93.928	94.038	0.11	ay	aj							s	N	JH	coextensive	1	DH EH1 N	AY1	JH IH0 S T	521.1	1411.6	521.4	1337.5	564.1	1360.1	580.2	1514.5	470.2	1562.3	5
y						s28	m		0			AY	1	JUST	LIKE	ENDED	515.3	1421.4	2539.6	36.0	274.2	119.6	94.343	94.308	94.398	0.09	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	JH IH0 S T	L AY1 K	EH1 N D IH0 D	458.6	1150.6	488.0	1258.1	514.3	1372.3	480.1	1493.9	409.7	1826.2	5
y						s28	m		0			AO	1	UP	WITHDRAWING	BECAUSE	636.2	1189.9	2376.3	87.5	217.0	316.1	95.051	95.018	95.118	0.1	oh	ɔ				obstruent_liquid	one_fol_syll			R	IH0	internal	6	AH1 P	W IH0 TH D R AO1 IH0 NG	B IH0 K AH0 Z	599.1	1244.2	632.9	1214.9	632.5	1147.7	630.1	1136.7	614.6	1174.9	5
