s38, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	0	IT'S	634.0	1859.0	826.973	826.953	827.013	0.06	1	1	4	1	0	3			611.0	1856.0	617.0	1858.0	634.0	1853.0	607.0	1829.0	600.0	1825.0	5	
AA	1	NOT	972.0	1441.0	827.26	827.203	827.373	0.17	5	1	4	1	4	0			796.0	1549.0	963.0	1447.0	990.0	1415.0	1032.0	1402.0	986.0	1492.0	6	
OW	1	YKNOW	582.0	1949.0	828.003	827.99	828.05	0.06	63	0	0	0	4	0			579.0	1967.0	582.0	1949.0	591.0	1672.0	549.0	1392.0	539.0	1354.0	6	
IY	1	PEOPLE	410.0	2389.0	828.187	828.16	828.24	0.08	11	1	1	1	1	1			337.0	2235.0	398.0	2322.0	403.0	2474.0	366.0	2500.0	359.0	2438.0	5	
UW	1	YOU	443.0	2212.0	828.6	828.58	828.64	0.06	72	0	0	0	9	0			412.0	2318.0	416.0	2306.0	475.0	2053.0	465.0	1634.0	458.0	1582.0	5	
EY	1	PAY	846.0	1990.0	828.787	828.75	828.95	0.2	22	0	0	0	1	0			825.0	1980.0	812.0	2000.0	804.0	2096.0	760.0	2116.0	550.0	2249.0	5	
AO	1	FOR	505.0	465.0	829.113	829.08	829.18	0.1	64	6	4	2	1	0			504.0	504.0	501.0	481.0	527.0	480.0	578.0	573.0	608.0	662.0	6	
IH	0	IT'S	515.0	2035.0	829.4	829.36	829.48	0.12	1	1	4	1	0	3			445.0	1952.0	510.0	2019.0	528.0	2095.0	529.0	2216.0	432.0	2179.0	6	
AH	1	ONE	740.0	696.0	830.117	830.094	830.164	0.07	6	4	4	2	9	0			711.0	562.0	725.0	621.0	760.0	841.0	778.0	1030.0	777.0	1075.0	6	
UH	1	YOUR	502.0	2185.0	830.314	830.294	830.354	0.06	74	6	4	2	9	0			487.0	2240.0	489.0	2233.0	527.0	2120.0	578.0	1970.0	586.0	1945.0	5	
AH	1	BUT	645.0	1498.0	830.997	830.974	831.044	0.07	6	1	4	1	1	0			619.0	1403.0	631.0	1441.0	662.0	1588.0	648.0	1647.0	636.0	1649.0	6	
OW	1	YKNOW	683.0	1877.0	831.526	831.518	831.658	0.14	63	0	0	0	4	0			625.0	1911.0	702.0	1853.0	753.0	1653.0	752.0	1374.0	772.0	1218.0	5	
AY	1	HIGHER	1012.0	1423.0	831.773	831.738	831.838	0.1	41	0	0	0	0	1		s	1010.0	1357.0	763.0	1290.0	1011.0	1434.0	903.0	1454.0	851.0	1662.0	6	
ER	0	HIGHER	767.0	1921.0	831.891	831.838	831.998	0.16	94	0	0	0	0	0			884.0	2144.0	778.0	1969.0	754.0	1742.0	824.0	1780.0	786.0	1745.0	4	
AH	0	AMOUNT	756.0	1387.0	832.025	831.998	832.078	0.08	*	4	1	2	0	1			732.0	1478.0	742.0	1419.0	760.0	1343.0	687.0	1199.0	615.0	1124.0	5	
AW	1	AMOUNT	937.0	1450.0	832.188	832.158	832.298	0.14	42	4	4	2	2	3			819.0	1354.0	998.0	1505.0	1045.0	1432.0	978.0	1329.0	814.0	1065.0	6	
AH	1	MONEY	705.0	1223.0	832.511	832.488	832.558	0.07	6	4	4	2	2	1			599.0	1150.0	662.0	1173.0	739.0	1350.0	727.0	1482.0	719.0	1492.0	5	
IY	0	MONEY	540.0	2649.0	832.685	832.618	832.818	0.2	12	0	0	0	4	0			566.0	2353.0	545.0	2652.0	511.0	2595.0	416.0	2638.0	333.0	2559.0	4	
ER	0	FOR	599.0	1204.0	833.125	833.038	833.298	0.26	94	0	0	0	1	0			565.0	1036.0	596.0	1196.0	602.0	1262.0	592.0	1345.0	521.0	1397.0	6	
AE	1	YEAH	751.0	2121.0	834.492	834.409	834.659	0.25	3	0	0	0	9	0			664.0	2217.0	747.0	2128.0	808.0	1903.0	873.0	1508.0	710.0	886.0	5	
IH	0	BEING	541.0	2383.0	834.886	834.829	834.999	0.17	1	4	6	2	0	0			508.0	2401.0	536.0	2388.0	558.0	2297.0	572.0	2176.0	607.0	1964.0	5	
AH	0	A	708.0	1817.0	835.086	835.059	835.139	0.08	*	0	0	0	0	0			649.0	1795.0	699.0	1813.0	713.0	1814.0	696.0	1812.0	666.0	1805.0	5	
ER	1	NURSE	728.0	1597.0	835.306	835.239	835.439	0.2	94	3	4	1	4	0			688.0	1734.0	731.0	1615.0	681.0	1505.0	613.0	1567.0	510.0	1646.0	6	
AH	0	THE	644.0	1436.0	835.669	835.639	835.729	0.09	*	0	0	0	3	0			626.0	1590.0	625.0	1470.0	664.0	1324.0	640.0	1047.0	648.0	889.0	5	
AY	1	WIFE	886.0	1304.0	835.846	835.769	835.939	0.17	47	3	2	1	9	0			659.0	673.0	769.0	893.0	883.0	1243.0	816.0	1653.0	672.0	1881.0	6	
AE	1	THAT	759.0	1811.0	836.136	836.089	836.229	0.14	3	1	4	1	3	0			597.0	1767.0	740.0	1803.0	803.0	1836.0	791.0	1830.0	739.0	1771.0	5	
EH	1	HELPS	871.0	1968.0	836.369	836.339	836.429	0.09	2	5	4	2	0	3			853.0	2061.0	888.0	1982.0	789.0	1870.0	756.0	1555.0	772.0	1406.0	5	
AH	0	A	608.0	1187.0	836.656	836.629	836.709	0.08	*	0	0	0	0	0			631.0	1380.0	600.0	1265.0	663.0	1125.0	690.0	1005.0	676.0	942.0	6	
AA	1	LOT	937.0	1128.0	836.826	836.779	836.919	0.14	5	1	4	1	7	0			780.0	954.0	911.0	1099.0	1013.0	1253.0	979.0	1357.0	914.0	1554.0	6	
AH	1	BECAUSE	497.0	1798.0	837.079	837.059	837.119	0.06	6	3	4	2	6	0			494.0	1865.0	492.0	1855.0	536.0	1751.0	516.0	1668.0	509.0	1657.0	6	
AE	1	THAT'S	702.0	1658.0	837.226	837.189	837.299	0.11	3	1	4	1	3	3			558.0	1562.0	675.0	1641.0	766.0	1682.0	800.0	1669.0	791.0	1621.0	5	
AE	1	THAT	655.0	1723.0	837.626	837.599	837.679	0.08	3	1	4	1	3	0			603.0	1739.0	625.0	1712.0	689.0	1767.0	727.0	1794.0	734.0	1791.0	5	
IH	1	THING	626.0	1781.0	837.866	837.849	837.899	0.05	1	4	6	2	3	0			622.0	1722.0	622.0	1722.0	634.0	1865.0	646.0	1992.0	646.0	1992.0	5	
IH	1	REALLY	545.0	1322.0	838.276	838.249	838.329	0.08	1	5	4	2	7	1			510.0	1287.0	527.0	1310.0	577.0	1319.0	628.0	1247.0	643.0	1185.0	6	
IY	0	REALLY	540.0	1886.0	838.459	838.439	838.499	0.06	12	0	0	0	7	0			576.0	1780.0	571.0	1795.0	494.0	1983.0	449.0	2027.0	445.0	2018.0	6	
AH	1	FUNCTIONING	722.0	1083.0	838.662	838.629	838.729	0.1	6	4	6	2	1	5			719.0	1191.0	687.0	1044.0	760.0	1137.0	737.0	1132.0	663.0	1126.0	6	
ER	0	AROUND	668.0	1295.0	839.129	839.059	839.269	0.21	94	0	0	0	0	1			706.0	1768.0	669.0	1325.0	639.0	1154.0	644.0	1141.0	695.0	1261.0	6	
AW	1	AROUND	837.0	1703.0	839.316	839.269	839.459	0.19	42	4	4	2	7	3			767.0	1578.0	851.0	1749.0	929.0	1704.0	836.0	1408.0	766.0	1215.0	6	
AH	1	WAS	638.0	1173.0	839.629	839.609	839.669	0.06	6	3	4	2	9	0			616.0	1034.0	619.0	1053.0	629.0	1299.0	529.0	1455.0	522.0	1466.0	6	
ER	1	NURSES	645.0	1421.0	839.919	839.869	840.019	0.15	94	3	4	1	4	1			624.0	1658.0	643.0	1437.0	625.0	1413.0	526.0	1410.0	415.0	1673.0	6	
AH	0	NURSES	428.0	1454.0	840.176	840.149	840.229	0.08	*	3	4	2	3	0			406.0	1454.0	408.0	1442.0	414.0	1473.0	384.0	1488.0	384.0	1465.0	6	
IH	1	GETTING	512.0	2164.0	840.492	840.469	840.539	0.07	1	1	4	1	6	1			448.0	2264.0	478.0	2204.0	563.0	2118.0	618.0	2067.0	615.0	2019.0	5	
IH	0	GETTING	545.0	2018.0	840.602	840.579	840.649	0.07	1	4	6	2	3	0			573.0	1925.0	559.0	1963.0	498.0	2124.0	441.0	2347.0	423.0	2398.0	6	
EH	1	THEM	743.0	1926.0	840.782	840.759	840.829	0.07	2	4	1	2	3	0			724.0	1955.0	736.0	1943.0	740.0	1885.0	708.0	1699.0	692.0	1620.0	6	
UH	1	GOOD	499.0	1735.0	841.206	841.169	841.279	0.11	7	1	4	2	6	0			382.0	1848.0	483.0	1771.0	514.0	1706.0	506.0	1816.0	467.0	1910.0	6	
IH	0	BECAUSE	447.0	1759.0	841.996	841.979	842.029	0.05	1	1	6	1	1	1			446.0	1665.0	446.0	1665.0	434.0	1880.0	406.0	2022.0	406.0	2022.0	6	
AH	1	BECAUSE	528.0	1954.0	842.162	842.139	842.209	0.07	6	3	4	2	6	0			447.0	1986.0	482.0	1977.0	547.0	1892.0	512.0	1789.0	500.0	1773.0	6	
EY	1	THEY	605.0	1713.0	842.349	842.319	842.379	0.06	22	0	0	0	3	0			560.0	1576.0	562.0	1583.0	605.0	1713.0	624.0	1842.0	623.0	1853.0	5	
ER	1	WORK	615.0	938.0	842.516	842.489	842.569	0.08	94	1	6	1	9	0			577.0	763.0	596.0	859.0	622.0	1045.0	591.0	1181.0	561.0	1265.0	6	
AO	1	ALL	816.0	1050.0	842.699	842.659	842.779	0.12	53	5	4	2	0	0			690.0	1150.0	785.0	1077.0	856.0	960.0	820.0	879.0	758.0	818.0	6	
IY	1	THESE	424.0	2038.0	842.919	842.899	842.959	0.06	11	3	4	2	3	0			450.0	1931.0	447.0	1944.0	395.0	2146.0	356.0	2174.0	351.0	2161.0	5	
AY	1	WILD	883.0	936.0	843.179	843.129	843.229	0.1	41	5	4	2	9	3		s	569.0	477.0	726.0	644.0	824.0	843.0	948.0	1097.0	988.0	1269.0	6	
IH	1	SHIFTS	487.0	2214.0	843.582	843.549	843.649	0.1	1	3	2	1	5	3			405.0	2200.0	465.0	2139.0	543.0	2224.0	617.0	2036.0	650.0	1881.0	5	
AH	0	AND	470.0	1382.0	843.859	843.839	843.899	0.06	*	4	4	2	0	3			538.0	1443.0	530.0	1432.0	407.0	1374.0	410.0	1370.0	402.0	1362.0	6	
AH	1	STUFF	711.0	1545.0	844.159	844.119	844.239	0.12	6	3	2	1	3	0			656.0	1559.0	694.0	1550.0	738.0	1485.0	751.0	1436.0	685.0	1352.0	5	
OW	1	SO	574.0	1472.0	844.476	844.459	844.619	0.16	63	0	0	0	3	0			575.0	1464.0	582.0	1467.0	656.0	1440.0	700.0	1424.0	688.0	1379.0	6	
AE	1	THAT'S	870.0	1811.0	845.022	844.999	845.069	0.07	3	1	4	1	3	3			796.0	1809.0	834.0	1814.0	885.0	1805.0	877.0	1696.0	858.0	1666.0	6	
AW	1	HOW	867.0	1657.0	845.224	845.199	845.329	0.13	42	0	0	0	0	0			844.0	1718.0	893.0	1556.0	896.0	1378.0	847.0	1192.0	806.0	1116.0	6	
IH	0	IT	822.0	1196.0	845.346	845.329	845.379	0.05	1	1	4	1	0	0			819.0	1190.0	819.0	1190.0	817.0	1194.0	788.0	1166.0	788.0	1166.0	5	
ER	1	FIRST	553.0	1202.0	845.576	845.539	845.649	0.11	94	3	4	1	1	3			602.0	1155.0	563.0	1174.0	520.0	1263.0	482.0	1363.0	461.0	1477.0	6	
AA	1	STARTED	676.0	1531.0	845.899	845.879	845.939	0.06	44	6	4	2	3	4			640.0	1554.0	644.0	1552.0	720.0	1483.0	763.0	1412.0	766.0	1405.0	6	
AO	1	BEFORE	562.0	545.0	846.426	846.399	846.479	0.08	64	6	4	2	1	0			538.0	500.0	543.0	537.0	580.0	553.0	602.0	600.0	615.0	639.0	6	
IH	0	IT	607.0	1788.0	846.582	846.559	846.629	0.07	1	1	4	1	0	0			616.0	1653.0	617.0	1715.0	591.0	1870.0	581.0	1851.0	573.0	1876.0	5	
UW	1	YOU	454.0	2071.0	846.782	846.759	846.829	0.07	72	0	0	0	9	0			419.0	2301.0	435.0	2222.0	493.0	1645.0	518.0	1084.0	522.0	938.0	5	
AA	1	WASN'T	705.0	1117.0	846.929	846.909	846.969	0.06	5	3	4	2	9	1			671.0	967.0	676.0	985.0	732.0	1282.0	732.0	1503.0	729.0	1527.0	5	
IY	1	EVEN	552.0	2486.0	847.086	847.069	847.119	0.05	11	3	2	2	0	1			543.0	2455.0	543.0	2455.0	547.0	2516.0	536.0	2476.0	536.0	2476.0	6	
AA	1	ON	851.0	1008.0	847.322	847.269	847.429	0.16	5	4	4	2	0	0			766.0	1213.0	853.0	1023.0	847.0	972.0	819.0	1021.0	753.0	1206.0	6	
AE	1	CAMPUS	682.0	2497.0	847.652	847.609	847.739	0.13	3	4	1	2	6	4			607.0	2131.0	688.0	2500.0	675.0	2488.0	706.0	2390.0	743.0	2112.0	6	
AH	0	CAMPUS	610.0	1730.0	847.886	847.859	847.939	0.08	*	3	4	1	1	0			613.0	1703.0	590.0	1698.0	603.0	1760.0	535.0	1676.0	477.0	1641.0	5	
AH	1	WAS	524.0	1144.0	848.219	848.199	848.259	0.06	6	3	4	2	9	0			518.0	1045.0	521.0	1056.0	511.0	1243.0	451.0	1323.0	441.0	1328.0	6	
OW	1	OVER	581.0	1491.0	848.367	848.339	848.479	0.14	62	3	2	2	0	1			1889.0	3630.0	1627.0	2688.0	655.0	1544.0	638.0	1544.0	1339.0	2786.0	5	
ER	0	OVER	669.0	1078.0	848.592	848.559	848.659	0.1	94	0	0	0	1	0			577.0	938.0	655.0	1042.0	676.0	1127.0	687.0	1165.0	688.0	1169.0	6	
AA	1	ON	719.0	1070.0	848.712	848.659	848.819	0.16	5	4	4	2	0	0			719.0	1156.0	712.0	1101.0	729.0	961.0	725.0	1017.0	683.0	1206.0	6	
AY	1	LIKE	865.0	1287.0	849.409	849.408	849.478	0.07	47	1	6	1	7	0			826.0	1172.0	865.0	1287.0	792.0	1530.0	663.0	1974.0	523.0	2309.0	6	
AO	1	FOURTH	496.0	282.0	849.948	849.918	850.008	0.09	64	6	4	2	1	3			493.0	350.0	500.0	297.0	490.0	262.0	521.0	328.0	552.0	417.0	6	
AH	1	SUMMIT	775.0	1493.0	850.491	850.448	850.578	0.13	6	4	1	2	3	1			651.0	1488.0	757.0	1491.0	826.0	1451.0	834.0	1333.0	748.0	1112.0	6	
AH	0	SUMMIT	741.0	1394.0	850.668	850.648	850.708	0.06	*	1	4	1	2	0			792.0	1596.0	785.0	1541.0	742.0	1508.0	684.0	1599.0	672.0	1605.0	5	
IH	0	IN	586.0	1906.0	850.775	850.748	850.828	0.08	1	4	4	2	0	0			547.0	1863.0	569.0	1887.0	608.0	1932.0	615.0	1910.0	611.0	1879.0	6	
AH	0	A	778.0	1811.0	850.905	850.878	850.958	0.08	*	0	0	0	0	0			718.0	1733.0	767.0	1794.0	772.0	1796.0	706.0	1837.0	661.0	1859.0	6	
ER	1	CHURCH	576.0	1446.0	851.208	851.138	851.348	0.21	94	2	5	1	5	0			584.0	1659.0	575.0	1447.0	616.0	1567.0	542.0	1623.0	523.0	1711.0	5	
IH	0	IT	663.0	1610.0	851.655	851.638	851.688	0.05	1	1	4	1	0	0			640.0	1550.0	640.0	1550.0	668.0	1682.0	649.0	1492.0	649.0	1492.0	6	
ER	1	FIRST	597.0	1240.0	851.898	851.858	851.978	0.12	94	3	4	1	1	3			646.0	1202.0	602.0	1220.0	557.0	1295.0	489.0	1374.0	435.0	1431.0	6	
AH	1	BUT	789.0	1408.0	853.46	853.393	853.593	0.2	6	1	4	1	1	0			709.0	1276.0	784.0	1391.0	802.0	1451.0	786.0	1615.0	763.0	1670.0	5	
OW	1	YKNOW	744.0	2124.0	854.001	853.969	854.269	0.3	63	0	0	0	4	0			789.0	2104.0	456.0	1502.0	718.0	1803.0	768.0	1778.0	776.0	1683.0	6	
IH	1	IT'S	527.0	2238.0	854.64	854.613	854.693	0.08	1	1	4	1	0	3			510.0	2244.0	517.0	2247.0	528.0	2209.0	509.0	2155.0	488.0	2120.0	6	
IH	0	JUST	440.0	1964.0	854.92	854.893	854.973	0.08	1	3	4	1	5	3			392.0	2016.0	422.0	1987.0	467.0	1918.0	485.0	1862.0	481.0	1836.0	6	
AA	1	NOT	1007.0	1425.0	855.213	855.153	855.333	0.18	5	1	4	1	4	0			865.0	1610.0	996.0	1449.0	1047.0	1349.0	1043.0	1369.0	961.0	1525.0	5	
OW	1	YKNOW	631.0	1974.0	855.878	855.859	855.939	0.08	63	0	0	0	4	0			598.0	2011.0	634.0	1967.0	677.0	1816.0	615.0	1611.0	553.0	1447.0	5	
IY	1	PEOPLE	421.0	2270.0	856.056	856.029	856.109	0.08	11	1	1	1	1	1			428.0	2175.0	423.0	2240.0	412.0	2307.0	391.0	2297.0	381.0	2187.0	6	
AA	1	ARE	561.0	627.0	856.302	856.279	856.349	0.07	44	6	4	2	0	0			546.0	578.0	554.0	599.0	571.0	679.0	595.0	754.0	606.0	780.0	6	
AO	1	ALWAYS	809.0	1133.0	856.409	856.379	856.469	0.09	53	5	4	2	0	1			754.0	1078.0	789.0	1121.0	848.0	1137.0	845.0	1029.0	835.0	952.0	6	
EY	1	SAYING	632.0	1936.0	856.714	856.689	856.739	0.05	21	0	0	0	3	1			614.0	1871.0	614.0	1871.0	632.0	1936.0	714.0	2016.0	714.0	2016.0	6	
IH	0	SAYING	657.0	2247.0	856.762	856.739	856.809	0.07	1	4	6	2	0	0			615.0	2148.0	639.0	2196.0	661.0	2304.0	636.0	2352.0	632.0	2341.0	5	
AY	1	I	1165.0	1516.0	856.959	856.909	857.009	0.1	41	0	0	0	0	0			1189.0	2202.0	880.0	1283.0	1059.0	1446.0	1139.0	1673.0	829.0	2079.0	5	
AE	1	CAN'T	514.0	2462.0	857.142	857.119	857.189	0.07	3	4	4	2	6	3			582.0	2469.0	549.0	2468.0	540.0	2460.0	572.0	2429.0	584.0	2404.0	6	
IY	1	BELIEVE	446.0	2120.0	857.439	857.409	857.499	0.09	11	3	2	2	7	0			531.0	1852.0	466.0	2038.0	428.0	2231.0	426.0	2330.0	422.0	2368.0	6	
AW	1	HOW	850.0	1858.0	857.59	857.579	857.669	0.09	42	0	0	0	0	0			850.0	1858.0	897.0	1844.0	889.0	1672.0	1092.0	1529.0	1030.0	1396.0	6	
AH	1	MUCH	777.0	1396.0	857.762	857.739	857.809	0.07	6	2	5	1	2	0			652.0	1261.0	725.0	1303.0	796.0	1548.0	750.0	1724.0	724.0	1765.0	6	
EY	1	PAY	707.0	1918.0	858.101	858.089	858.209	0.12	22	0	0	0	1	0			707.0	1918.0	679.0	2001.0	625.0	2122.0	557.0	2143.0	509.0	2193.0	6	
AE	1	AND	847.0	1882.0	859.542	859.525	859.575	0.05	3	4	4	2	0	3			835.0	1871.0	835.0	1871.0	846.0	1885.0	800.0	1836.0	800.0	1836.0	6	
AY	1	I'M	1015.0	1441.0	859.663	859.645	859.695	0.05	41	4	1	2	0	0		m	603.0	1434.0	705.0	1464.0	982.0	1473.0	935.0	1333.0	904.0	1273.0	6	
AY	1	LIKE	928.0	1332.0	859.831	859.795	859.895	0.1	47	1	6	1	7	0			643.0	854.0	726.0	986.0	928.0	1341.0	856.0	1546.0	648.0	1881.0	6	
UH	1	LOOK	613.0	1053.0	860.212	860.185	860.265	0.08	7	1	6	1	7	0			561.0	889.0	592.0	989.0	628.0	1149.0	601.0	1270.0	551.0	1309.0	6	
ER	1	WE'RE	519.0	1084.0	860.562	860.535	860.615	0.08	94	0	0	0	9	0			584.0	886.0	555.0	989.0	510.0	1246.0	423.0	1503.0	399.0	1634.0	6	
EH	1	GETTING	617.0	2249.0	860.735	860.685	860.835	0.15	2	1	4	1	6	1			429.0	2411.0	596.0	2280.0	709.0	2133.0	748.0	2026.0	721.0	1994.0	5	
OW	1	YKNOW	679.0	1819.0	861.253	861.195	861.355	0.16	63	0	0	0	4	0			726.0	1929.0	688.0	1840.0	773.0	1833.0	780.0	1785.0	748.0	1700.0	6	
IY	1	PEOPLE	429.0	2381.0	861.964	861.934	862.024	0.09	11	1	1	1	1	1			742.0	2482.0	429.0	2403.0	414.0	2486.0	380.0	2513.0	392.0	2261.0	5	
EY	1	TAKE	648.0	1998.0	862.289	862.244	862.364	0.12	21	1	6	1	3	0			572.0	1886.0	641.0	1961.0	639.0	2075.0	569.0	2271.0	460.0	2491.0	5	
IH	1	KIDS	509.0	2279.0	862.887	862.844	862.974	0.13	1	1	4	2	6	3			409.0	2441.0	499.0	2291.0	560.0	2201.0	567.0	2109.0	522.0	1945.0	6	
AH	0	TO	649.0	1685.0	863.287	863.184	863.494	0.31	*	0	0	0	3	0			597.0	1691.0	648.0	1683.0	677.0	1695.0	721.0	1825.0	1500.0	2525.0	4	
AH	1	SOMEBODY'S	607.0	1382.0	863.918	863.895	863.965	0.07	6	4	1	2	3	5			982.0	1908.0	720.0	1592.0	655.0	1300.0	654.0	1173.0	650.0	1134.0	5	
IY	0	SOMEBODY'S	498.0	2018.0	864.172	864.135	864.245	0.11	11	3	4	2	3	0			559.0	1904.0	519.0	2002.0	440.0	2055.0	413.0	2093.0	400.0	2040.0	6	
EY	1	NEIGHBOR'S	758.0	2140.0	864.433	864.405	864.535	0.13	21	1	1	2	4	1			718.0	2038.0	750.0	2180.0	667.0	2290.0	603.0	2394.0	580.0	2273.0	5	
ER	0	NEIGHBOR'S	439.0	1235.0	864.642	864.615	864.695	0.08	94	3	4	2	1	0			434.0	1101.0	435.0	1153.0	441.0	1354.0	440.0	1492.0	425.0	1578.0	6	
AW	1	HOUSE	972.0	1838.0	864.89	864.825	865.105	0.28	42	3	4	1	0	0			964.0	1856.0	1008.0	1766.0	981.0	1478.0	920.0	1137.0	795.0	900.0	6	
AH	0	AND	526.0	1624.0	865.265	865.235	865.325	0.09	*	4	4	2	0	3			726.0	1898.0	508.0	1599.0	547.0	1697.0	542.0	1742.0	542.0	1722.0	5	
AH	0	THE	613.0	1255.0	865.844	865.817	865.897	0.08	*	0	0	0	3	0			571.0	1466.0	568.0	1308.0	639.0	1174.0	646.0	1060.0	637.0	995.0	6	
EY	1	LADY	728.0	1544.0	865.989	865.977	866.087	0.11	21	1	4	2	7	1			728.0	1544.0	708.0	1813.0	637.0	2091.0	541.0	2219.0	478.0	2259.0	5	
IY	0	LADY	389.0	2435.0	866.17	866.147	866.217	0.07	12	0	0	0	3	0			386.0	2388.0	389.0	2416.0	376.0	2478.0	347.0	2538.0	339.0	2550.0	5	
IY	0	BE	484.0	2560.0	866.53	866.507	866.577	0.07	12	0	0	0	1	0			482.0	2457.0	491.0	2514.0	444.0	2566.0	293.0	2592.0	290.0	2612.0	4	
IH	1	SITTING	540.0	1714.0	866.734	866.707	866.787	0.08	1	1	4	1	3	1			724.0	1962.0	507.0	1725.0	582.0	1725.0	618.0	1751.0	618.0	1773.0	5	
AH	0	AND	620.0	2206.0	867.984	867.957	868.037	0.08	*	4	4	2	0	3			643.0	2289.0	670.0	2255.0	585.0	2137.0	527.0	2027.0	495.0	1929.0	6	
AH	1	NOTHING	873.0	1681.0	868.731	868.704	868.784	0.08	6	3	3	1	4	1			822.0	1703.0	855.0	1700.0	888.0	1621.0	872.0	1517.0	838.0	1449.0	6	
AE	1	HAPPENS	859.0	1991.0	869.041	868.994	869.134	0.14	3	1	1	1	0	1			767.0	1970.0	831.0	1983.0	881.0	1970.0	856.0	1865.0	916.0	1694.0	5	
OW	1	OVER	632.0	1080.0	869.889	869.86	870.0	0.14	62	3	2	2	0	1			517.0	1099.0	686.0	1157.0	677.0	1167.0	619.0	1124.0	552.0	935.0	6	
ER	0	OVER	565.0	1358.0	870.117	870.08	870.19	0.11	94	0	0	0	1	0			549.0	1047.0	566.0	1295.0	559.0	1524.0	551.0	1688.0	511.0	1804.0	6	
IY	1	HERE	556.0	2162.0	870.26	870.23	870.32	0.09	14	6	4	2	0	0			474.0	2120.0	527.0	2139.0	572.0	2202.0	569.0	2167.0	570.0	2123.0	5	
AE	1	YEAH	748.0	2158.0	870.703	870.613	870.883	0.27	3	0	0	0	9	0			687.0	2248.0	742.0	2162.0	768.0	2028.0	794.0	1964.0	773.0	1815.0	6	
OW	1	OVER	715.0	1195.0	871.572	871.562	871.652	0.09	62	3	2	2	0	1			715.0	1196.0	715.0	1166.0	678.0	1133.0	627.0	1038.0	601.0	997.0	6	
ER	0	OVER	577.0	1500.0	871.749	871.722	871.802	0.08	94	0	0	0	1	0			604.0	1294.0	583.0	1412.0	573.0	1645.0	557.0	1875.0	520.0	1971.0	5	
IY	1	HERE	531.0	2337.0	871.869	871.842	871.922	0.08	14	6	4	2	0	0			503.0	2408.0	521.0	2355.0	535.0	2321.0	556.0	2195.0	564.0	2109.0	5	
UW	1	YOU	438.0	2276.0	872.229	872.212	872.262	0.05	72	0	0	0	9	0			420.0	2296.0	420.0	2296.0	473.0	2231.0	557.0	2115.0	557.0	2115.0	6	
AE	1	HAVE	823.0	1981.0	872.319	872.272	872.412	0.14	3	3	2	2	0	0			645.0	1955.0	807.0	2000.0	839.0	1960.0	808.0	1858.0	774.0	1600.0	5	
UW	1	STUDENTS	379.0	1929.0	872.679	872.672	872.832	0.16	73	1	4	2	3	1			393.0	1937.0	420.0	1934.0	409.0	1852.0	399.0	1767.0	369.0	1720.0	6	
AH	0	STUDENTS	352.0	2845.0	872.879	872.862	872.912	0.05	*	4	4	2	3	3			332.0	2778.0	332.0	2778.0	359.0	2882.0	333.0	2936.0	333.0	2936.0	4	
AH	0	THAT	532.0	1815.0	873.297	873.27	873.35	0.08	*	1	4	1	3	0			362.0	1739.0	456.0	1787.0	649.0	1799.0	705.0	1781.0	694.0	1790.0	5	
AH	1	COMING	800.0	1389.0	873.633	873.6	873.7	0.1	6	4	1	2	6	1			745.0	1600.0	801.0	1443.0	778.0	1266.0	749.0	1129.0	716.0	997.0	6	
IH	0	COMING	630.0	1682.0	873.81	873.79	873.85	0.06	1	4	6	2	2	0			578.0	1548.0	589.0	1571.0	642.0	1771.0	626.0	1800.0	622.0	1801.0	6	
IH	0	IN	527.0	1886.0	873.91	873.89	873.95	0.06	1	4	4	2	0	0			513.0	1828.0	514.0	1836.0	550.0	1946.0	584.0	2024.0	586.0	2029.0	6	
ER	1	WORK	581.0	1038.0	874.337	874.29	874.43	0.14	94	1	6	1	9	0			592.0	823.0	588.0	1013.0	558.0	1126.0	482.0	1196.0	385.0	1391.0	6	
EH	1	AS	541.0	2154.0	874.54	874.52	874.58	0.06	2	3	4	2	0	0			524.0	2268.0	527.0	2253.0	548.0	2085.0	548.0	1996.0	547.0	1983.0	5	
ER	1	WORK	609.0	830.0	874.8	874.77	874.86	0.09	94	1	6	1	9	0			609.0	679.0	617.0	781.0	562.0	931.0	471.0	1073.0	408.0	1198.0	6	
AH	1	STUDIES	712.0	1793.0	875.117	875.08	875.19	0.11	6	1	4	2	3	1			615.0	1785.0	693.0	1795.0	749.0	1810.0	757.0	1857.0	705.0	1839.0	5	
IY	0	STUDIES	516.0	2278.0	875.277	875.24	875.35	0.11	11	3	4	2	3	0			554.0	2046.0	541.0	2233.0	444.0	2262.0	445.0	2356.0	413.0	1999.0	6	
IH	0	THIS	622.0	1759.0	875.583	875.56	875.63	0.07	1	3	4	1	3	0			612.0	1755.0	619.0	1761.0	603.0	1722.0	539.0	1675.0	505.0	1684.0	5	
AE	1	THAT	836.0	1972.0	875.85	875.82	875.91	0.09	3	1	4	1	3	0			734.0	1943.0	804.0	1969.0	853.0	1980.0	855.0	1979.0	756.0	1918.0	6	
