s20, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
OW	1	SO	679.0	1527.0	1123.172	1123.142	1123.262	0.12	63	0	0	0	3	0			600.0	1465.0	696.0	1539.0	771.0	1593.0	760.0	1640.0	666.0	1659.0	5	
IH	1	BUSY	548.0	1858.0	1123.422	1123.402	1123.462	0.06	1	3	4	2	1	1			583.0	1986.0	583.0	1986.0	551.0	1842.0	572.0	1861.0	574.0	1860.0	4	
IY	0	BUSY	585.0	1788.0	1123.525	1123.492	1123.592	0.1	12	0	0	0	3	0			504.0	1682.0	591.0	1772.0	522.0	1777.0	459.0	1724.0	384.0	1506.0	5	
ER	0	FOR	514.0	1460.0	1123.769	1123.752	1123.802	0.05	94	0	0	0	1	0			643.0	1701.0	643.0	1701.0	541.0	1359.0	518.0	1168.0	518.0	1168.0	5	
AH	0	THE	427.0	1867.0	1124.065	1123.912	1124.372	0.46	*	0	0	0	3	0			556.0	1229.0	430.0	1869.0	450.0	2046.0	447.0	1336.0	820.0	1848.0	6	
AE	1	LAST	858.0	1646.0	1124.625	1124.552	1124.772	0.22	3	3	4	1	7	3			817.0	1174.0	857.0	1616.0	832.0	1765.0	822.0	1718.0	820.0	1521.0	5	
IY	0	TWENTY	588.0	2201.0	1125.797	1125.774	1125.844	0.07	12	0	0	0	4	0			612.0	2071.0	602.0	2127.0	550.0	2296.0	507.0	2311.0	499.0	2305.0	6	
AY	1	FIVE	866.0	1389.0	1126.003	1125.964	1126.154	0.19	41	3	2	2	1	0		m	822.0	1311.0	832.0	1247.0	865.0	1354.0	825.0	1662.0	659.0	1951.0	5	
IH	1	YEARS	503.0	2326.0	1126.291	1126.254	1126.364	0.11	14	6	4	2	9	3			483.0	2435.0	500.0	2351.0	512.0	2269.0	547.0	2134.0	591.0	1968.0	4	
EH	1	YES	774.0	1915.0	1127.615	1127.502	1127.842	0.34	2	3	4	1	9	0			644.0	2374.0	774.0	1916.0	821.0	1769.0	817.0	1593.0	725.0	1599.0	4	
EY	1	MAKES	781.0	1961.0	1128.334	1128.302	1128.392	0.09	21	1	6	1	2	3			723.0	1797.0	771.0	1896.0	760.0	2072.0	681.0	2287.0	623.0	2481.0	4	
AA	1	HARD	810.0	1015.0	1128.739	1128.692	1128.832	0.14	44	6	4	2	0	3			910.0	1693.0	816.0	1017.0	794.0	995.0	787.0	991.0	782.0	1062.0	5	
EY	1	MAKES	705.0	1888.0	1129.681	1129.66	1129.72	0.06	21	1	6	1	2	3			694.0	1779.0	694.0	1779.0	687.0	1955.0	608.0	2115.0	602.0	2126.0	5	
IH	1	DIFFICULT	569.0	1924.0	1130.04	1130.02	1130.08	0.06	1	3	2	1	3	2			539.0	1943.0	539.0	1943.0	605.0	1900.0	671.0	1828.0	674.0	1822.0	4	
AH	0	ADJUSTMENT	552.0	1730.0	1131.434	1131.411	1131.481	0.07	*	2	5	2	0	2			534.0	1722.0	544.0	1730.0	549.0	1761.0	505.0	1869.0	482.0	1896.0	5	
AH	1	ADJUSTMENT	658.0	1832.0	1131.641	1131.601	1131.721	0.12	6	3	4	1	5	4			536.0	1952.0	640.0	1860.0	711.0	1736.0	756.0	1624.0	779.0	1577.0	5	
AH	0	ADJUSTMENT	700.0	1349.0	1131.944	1131.921	1131.991	0.07	*	4	4	2	2	3			621.0	1242.0	657.0	1283.0	744.0	1462.0	756.0	1610.0	754.0	1638.0	5	
AY	1	I	867.0	1584.0	1135.4	1135.375	1135.475	0.1	41	0	0	0	0	0			857.0	1551.0	844.0	1557.0	855.0	1634.0	780.0	1875.0	634.0	1998.0	5	
IH	1	DID	512.0	2036.0	1135.572	1135.545	1135.625	0.08	1	1	4	2	3	0			472.0	2039.0	497.0	2042.0	539.0	1994.0	547.0	1800.0	541.0	1481.0	6	
AE	1	HAVE	743.0	1903.0	1135.715	1135.675	1135.795	0.12	3	3	2	2	0	0			443.0	2052.0	463.0	1936.0	782.0	1880.0	823.0	1358.0	821.0	1426.0	6	
AH	0	A	742.0	1645.0	1136.154	1136.127	1136.207	0.08	*	0	0	0	0	0			724.0	1699.0	734.0	1670.0	738.0	1571.0	698.0	1478.0	760.0	1539.0	4	
AY	1	TIME	701.0	2105.0	1136.63	1136.617	1136.747	0.13	41	4	1	2	3	0		m	533.0	1965.0	845.0	1765.0	823.0	1629.0	773.0	1806.0	623.0	1930.0	5	
AA	1	JOB	826.0	1155.0	1137.017	1136.917	1137.217	0.3	5	1	1	2	5	0			687.0	1494.0	822.0	1155.0	831.0	1228.0	798.0	1108.0	779.0	1043.0	5	
AY	1	I	910.0	1569.0	1137.698	1137.671	1137.761	0.09	41	0	0	0	0	0		s	591.0	1481.0	915.0	1519.0	905.0	1591.0	835.0	1711.0	734.0	1774.0	5	
AH	1	LOVED	808.0	1240.0	1137.911	1137.881	1137.971	0.09	6	3	2	2	7	3			757.0	1251.0	790.0	1250.0	832.0	1224.0	814.0	1244.0	769.0	1292.0	4	
IH	0	IT	563.0	1902.0	1138.098	1138.071	1138.151	0.08	1	1	4	1	0	0			490.0	1898.0	535.0	1906.0	595.0	1868.0	588.0	1838.0	580.0	1839.0	5	
AH	1	JUST	581.0	1733.0	1138.511	1138.491	1138.551	0.06	6	3	4	1	5	3			523.0	1747.0	523.0	1747.0	625.0	1660.0	661.0	1551.0	662.0	1549.0	6	
AO	1	FOUR	535.0	620.0	1138.751	1138.731	1138.791	0.06	64	6	4	2	1	0			555.0	810.0	555.0	810.0	553.0	613.0	572.0	613.0	573.0	614.0	5	
AW	1	HOURS	808.0	1462.0	1138.926	1138.881	1139.061	0.18	42	0	0	0	0	1			768.0	1499.0	821.0	1466.0	862.0	1402.0	847.0	1231.0	819.0	1192.0	4	
ER	0	HOURS	627.0	1205.0	1139.094	1139.061	1139.161	0.1	94	3	4	2	0	0			703.0	1142.0	650.0	1183.0	569.0	1301.0	549.0	1548.0	508.0	1729.0	5	
AH	0	A	430.0	1712.0	1139.288	1139.271	1139.321	0.05	*	0	0	0	0	0			508.0	1828.0	508.0	1828.0	460.0	1702.0	476.0	1745.0	476.0	1745.0	5	
EY	1	DAY	725.0	1884.0	1139.57	1139.441	1139.921	0.48	22	0	0	0	3	0			701.0	1907.0	718.0	1891.0	715.0	1997.0	651.0	2198.0	519.0	2475.0	4	
AH	1	BUT	682.0	1469.0	1140.061	1140.041	1140.101	0.06	6	1	4	1	1	0			660.0	1450.0	663.0	1451.0	703.0	1532.0	680.0	1280.0	677.0	1283.0	6	
EY	1	THEY	563.0	2017.0	1140.263	1140.221	1140.331	0.11	22	0	0	0	3	0			463.0	1892.0	540.0	1924.0	545.0	2092.0	510.0	2197.0	476.0	1986.0	5	
AO	1	WANTED	708.0	820.0	1140.438	1140.411	1140.491	0.08	53	4	4	2	9	1			618.0	694.0	675.0	763.0	770.0	978.0	804.0	1262.0	800.0	1351.0	5	
IH	0	WANTED	618.0	1800.0	1140.554	1140.531	1140.601	0.07	1	1	4	2	4	0			610.0	1710.0	615.0	1755.0	604.0	1863.0	560.0	1890.0	548.0	1893.0	4	
IY	1	ME	528.0	2478.0	1140.728	1140.701	1140.781	0.08	12	0	0	0	2	0			522.0	2282.0	531.0	2412.0	523.0	2548.0	506.0	2565.0	489.0	2505.0	4	
OW	1	GO	623.0	1527.0	1140.974	1140.951	1141.081	0.13	63	0	0	0	6	0			580.0	1622.0	647.0	1366.0	631.0	1132.0	569.0	921.0	502.0	710.0	5	
UH	1	FULL	618.0	901.0	1141.248	1141.231	1141.281	0.05	7	5	4	2	1	0			655.0	1085.0	655.0	1085.0	619.0	680.0	633.0	666.0	633.0	666.0	6	
AY	1	TIME	1014.0	1557.0	1141.529	1141.531	1141.711	0.18	41	4	1	2	3	0		m	996.0	1535.0	843.0	746.0	849.0	1097.0	831.0	901.0	756.0	977.0	6	
AY	1	I	815.0	1623.0	1141.881	1141.861	1141.951	0.09	41	0	0	0	0	0			717.0	1412.0	809.0	1544.0	805.0	1739.0	701.0	2036.0	552.0	2310.0	4	
IH	0	JUST	503.0	1868.0	1142.061	1142.041	1142.101	0.06	1	3	4	1	5	3			690.0	2120.0	638.0	2073.0	543.0	1803.0	543.0	1685.0	541.0	1678.0	5	
IH	1	DIDN'T	494.0	1865.0	1142.298	1142.281	1142.331	0.05	1	1	4	2	3	1			482.0	1932.0	482.0	1932.0	505.0	1856.0	500.0	1839.0	500.0	1839.0	4	
AY	1	LIKE	788.0	1457.0	1142.675	1142.651	1142.731	0.08	47	1	6	1	7	0			654.0	818.0	749.0	1063.0	788.0	1511.0	738.0	1899.0	627.0	2148.0	4	
AO	1	WANTED	646.0	702.0	1142.984	1142.961	1143.031	0.07	53	4	4	2	9	1			622.0	580.0	626.0	631.0	703.0	846.0	760.0	1156.0	760.0	1232.0	5	
IH	0	WANTED	501.0	1687.0	1143.088	1143.071	1143.121	0.05	1	1	4	2	4	0			499.0	1651.0	499.0	1651.0	505.0	1754.0	468.0	1801.0	468.0	1801.0	5	
OW	1	GO	573.0	1469.0	1143.318	1143.301	1143.371	0.07	63	0	0	0	6	0			548.0	1512.0	568.0	1477.0	620.0	1283.0	622.0	1013.0	615.0	948.0	6	
AY	1	TIME	1012.0	1905.0	1143.733	1143.741	1143.991	0.25	41	4	1	2	3	0		m	892.0	1544.0	822.0	1297.0	687.0	1025.0	778.0	1333.0	790.0	1762.0	6	
OW	1	SO	720.0	1518.0	1144.278	1144.231	1144.431	0.2	63	0	0	0	3	0			702.0	1477.0	768.0	1505.0	760.0	1289.0	735.0	1190.0	696.0	1060.0	5	
AY	1	I	987.0	1384.0	1145.208	1145.196	1145.256	0.06	41	0	0	0	0	0		m	983.0	1360.0	997.0	1305.0	945.0	1486.0	855.0	1664.0	788.0	1704.0	5	
AH	1	WAS	566.0	1188.0	1145.316	1145.296	1145.356	0.06	6	3	4	2	9	0			541.0	1017.0	541.0	1017.0	587.0	1430.0	558.0	1669.0	554.0	1673.0	6	
ER	1	WORKING	596.0	855.0	1145.506	1145.486	1145.546	0.06	94	1	6	1	9	1			576.0	789.0	576.0	789.0	610.0	951.0	579.0	1111.0	572.0	1121.0	6	
EH	1	AS	547.0	1844.0	1145.743	1145.726	1145.776	0.05	2	3	4	2	0	0			534.0	1853.0	534.0	1853.0	551.0	1803.0	524.0	1681.0	524.0	1681.0	4	
AH	0	A	533.0	1596.0	1145.869	1145.846	1145.916	0.07	*	0	0	0	0	0			776.0	1988.0	584.0	1748.0	535.0	1232.0	420.0	939.0	380.0	952.0	6	
EH	1	RECEPTIONIST	682.0	1680.0	1146.203	1146.176	1146.256	0.08	2	1	1	1	3	5			602.0	1788.0	667.0	1701.0	731.0	1630.0	766.0	1509.0	748.0	1450.0	5	
IH	0	RECEPTIONIST	672.0	1733.0	1146.569	1146.526	1146.656	0.13	1	3	4	1	4	3			606.0	1773.0	667.0	1749.0	697.0	1698.0	689.0	1657.0	564.0	1562.0	4	
AE	1	AND	638.0	2760.0	1147.524	1147.447	1147.677	0.23	3	4	4	2	0	3			650.0	2463.0	639.0	2743.0	671.0	2756.0	744.0	2503.0	768.0	2083.0	4	
AH	1	UH	602.0	1699.0	1147.897	1147.877	1147.937	0.06	6	0	0	0	0	0			545.0	1731.0	545.0	1731.0	663.0	1669.0	751.0	1651.0	755.0	1650.0	5	
AE	1	ANSWERING	771.0	2094.0	1148.024	1147.937	1148.197	0.26	3	4	4	2	0	5			847.0	1733.0	776.0	2067.0	679.0	2384.0	621.0	2355.0	670.0	2024.0	5	
OW	1	PHONE	824.0	1119.0	1148.648	1148.637	1148.907	0.27	62	4	4	2	1	0			817.0	1273.0	812.0	1324.0	787.0	1284.0	771.0	1186.0	670.0	1106.0	5	
UW	1	DOING	455.0	1763.0	1149.034	1149.027	1149.097	0.07	73	0	0	0	3	1			455.0	1763.0	481.0	1658.0	524.0	1266.0	530.0	1106.0	534.0	1114.0	5	
IH	0	DOING	573.0	1717.0	1149.13	1149.097	1149.197	0.1	1	4	6	2	0	0			564.0	1376.0	574.0	1627.0	564.0	2010.0	571.0	2301.0	567.0	2299.0	6	
AY	1	LIGHT	905.0	1569.0	1149.636	1149.567	1149.717	0.15	47	1	4	1	7	0			741.0	791.0	832.0	1042.0	901.0	1491.0	829.0	1988.0	560.0	2638.0	4	
AY	1	FILING	876.0	1269.0	1150.106	1149.967	1150.247	0.28	41	5	4	2	1	1			777.0	837.0	843.0	1016.0	869.0	1180.0	872.0	1653.0	780.0	1757.0	5	
IH	0	FILING	647.0	2240.0	1150.49	1150.397	1150.677	0.28	1	4	6	2	7	0			707.0	1854.0	650.0	2227.0	597.0	2469.0	574.0	2510.0	548.0	2750.0	6	
AH	1	JUST	537.0	1850.0	1150.897	1150.877	1150.937	0.06	6	3	4	1	5	3			488.0	1921.0	488.0	1921.0	596.0	1803.0	645.0	1746.0	645.0	1747.0	5	
ER	0	VARIETY	554.0	822.0	1151.227	1151.177	1151.327	0.15	94	0	0	0	1	2			660.0	1373.0	548.0	821.0	554.0	801.0	554.0	786.0	657.0	905.0	5	
AY	1	VARIETY	885.0	1210.0	1151.315	1151.327	1151.517	0.19	41	0	0	0	7	2		s	754.0	981.0	846.0	1113.0	880.0	1168.0	887.0	1463.0	839.0	1685.0	5	
AH	0	VARIETY	692.0	1879.0	1151.557	1151.517	1151.637	0.12	*	1	4	1	0	1			742.0	1815.0	700.0	1866.0	667.0	1908.0	644.0	1960.0	594.0	1961.0	5	
IY	0	VARIETY	469.0	2415.0	1151.714	1151.667	1151.807	0.14	12	0	0	0	3	0			477.0	2075.0	471.0	2364.0	462.0	2603.0	467.0	2689.0	519.0	2598.0	5	
AE	1	TASKS	915.0	2509.0	1152.094	1151.997	1152.287	0.29	3	3	4	1	3	3			1269.0	3076.0	912.0	2503.0	947.0	2394.0	970.0	2260.0	951.0	1723.0	4	
AO	1	OFFICE	803.0	958.0	1152.507	1152.467	1152.587	0.12	53	3	2	1	0	1			762.0	1217.0	797.0	977.0	838.0	936.0	838.0	936.0	819.0	885.0	6	
AY	1	TYPE	1114.0	1601.0	1152.91	1152.897	1153.027	0.13	47	1	1	1	3	0			644.0	1893.0	901.0	1393.0	872.0	1450.0	731.0	777.0	542.0	1973.0	6	
AE	1	TASKS	847.0	1854.0	1153.277	1153.197	1153.437	0.24	3	3	4	1	3	3			801.0	1828.0	846.0	1856.0	851.0	1830.0	859.0	1784.0	885.0	1645.0	4	
IH	1	REALLY	589.0	1437.0	1153.874	1153.857	1153.907	0.05	1	5	4	2	7	1			581.0	1467.0	581.0	1467.0	605.0	1332.0	632.0	1123.0	632.0	1123.0	4	
IY	0	REALLY	586.0	1966.0	1154.01	1153.987	1154.057	0.07	12	0	0	0	7	0			620.0	1785.0	608.0	1861.0	535.0	2079.0	500.0	2062.0	498.0	2039.0	6	
AY	1	LIKED	837.0	1227.0	1154.222	1154.137	1154.307	0.17	47	1	6	1	7	3			684.0	1202.0	804.0	1122.0	818.0	1168.0	847.0	1509.0	676.0	1968.0	5	
IH	0	IT	550.0	1913.0	1154.467	1154.437	1154.527	0.09	1	1	4	1	0	0			846.0	2308.0	541.0	1940.0	558.0	1945.0	548.0	1992.0	506.0	1984.0	4	
AY	1	I	802.0	1790.0	1154.953	1154.928	1154.988	0.06	41	0	0	0	0	0		m	409.0	1774.0	584.0	1861.0	760.0	1611.0	772.0	1800.0	703.0	1376.0	5	
AY	1	LIKED	868.0	1517.0	1155.192	1155.148	1155.248	0.1	47	1	6	1	7	3			580.0	913.0	755.0	1100.0	864.0	1418.0	828.0	1863.0	669.0	2426.0	4	
IY	0	THE	447.0	2441.0	1155.421	1155.378	1155.508	0.13	12	0	0	0	3	0			616.0	2380.0	446.0	2379.0	469.0	2801.0	530.0	2437.0	618.0	2213.0	4	
AW	1	HOURS	927.0	1851.0	1155.568	1155.508	1155.778	0.27	42	0	0	0	0	1			861.0	1900.0	988.0	1811.0	986.0	2079.0	973.0	1169.0	901.0	4335.0	3	
ER	0	HOURS	606.0	1139.0	1155.858	1155.778	1156.018	0.24	94	3	4	2	0	0			647.0	888.0	612.0	1124.0	552.0	1268.0	511.0	1337.0	458.0	1543.0	5	
AY	1	I	769.0	1549.0	1156.361	1156.338	1156.418	0.08	41	0	0	0	0	0			584.0	1263.0	716.0	1348.0	766.0	1599.0	677.0	1874.0	555.0	2103.0	5	
IH	1	DIDN'T	492.0	1953.0	1156.558	1156.538	1156.598	0.06	1	1	4	2	3	1			633.0	2089.0	633.0	2089.0	518.0	1937.0	513.0	1911.0	511.0	1911.0	5	
AA	1	WANT	687.0	878.0	1156.775	1156.758	1156.808	0.05	5	4	4	2	9	3			670.0	831.0	670.0	831.0	717.0	990.0	747.0	1209.0	747.0	1209.0	5	
OW	1	GO	630.0	1578.0	1157.034	1157.008	1157.138	0.13	63	0	0	0	6	0			594.0	1740.0	647.0	1413.0	647.0	1055.0	598.0	823.0	601.0	853.0	6	
EY	1	EIGHT	666.0	1498.0	1157.164	1157.138	1157.308	0.17	21	1	4	1	0	0			662.0	1336.0	598.0	2013.0	482.0	2227.0	442.0	625.0	437.0	789.0	6	
AW	1	HOURS	787.0	1805.0	1157.402	1157.348	1157.578	0.23	42	0	0	0	0	1			701.0	1809.0	851.0	1664.0	873.0	1514.0	826.0	1205.0	707.0	875.0	5	
ER	0	HOURS	604.0	1184.0	1157.641	1157.578	1157.768	0.19	94	3	4	2	0	0			589.0	854.0	609.0	1144.0	562.0	1380.0	506.0	1544.0	469.0	1647.0	6	
EH	1	COMPARED	572.0	1881.0	1158.468	1158.448	1158.508	0.06	2	6	4	2	1	3			438.0	1856.0	438.0	1856.0	717.0	1853.0	710.0	1813.0	709.0	1811.0	6	
AO	1	FOUR	519.0	604.0	1158.881	1158.838	1158.968	0.13	64	6	4	2	1	0			543.0	1086.0	518.0	606.0	557.0	620.0	576.0	642.0	593.0	718.0	5	
OW	1	SO	768.0	1380.0	1159.88	1159.795	1160.315	0.52	63	0	0	0	3	0			770.0	1375.0	831.0	1259.0	808.0	976.0	670.0	712.0	800.0	2694.0	4	
AY	1	I	876.0	1755.0	1160.767	1160.742	1160.822	0.08	41	0	0	0	0	0		s	651.0	1008.0	807.0	1189.0	866.0	1613.0	842.0	1852.0	733.0	1821.0	5	
EH	1	LEFT	822.0	1791.0	1160.975	1160.902	1161.122	0.22	2	3	2	1	7	3			777.0	1860.0	821.0	1797.0	626.0	571.0	821.0	601.0	778.0	1405.0	6	
OW	1	NO	785.0	2037.0	1172.698	1172.684	1172.814	0.13	63	0	0	0	4	0			779.0	2062.0	791.0	1890.0	780.0	1588.0	764.0	1318.0	685.0	857.0	4	
AY	1	I'VE	921.0	1629.0	1173.004	1172.944	1173.064	0.12	41	3	2	2	0	0		s	736.0	1547.0	843.0	1607.0	897.0	1615.0	905.0	1674.0	798.0	1850.0	4	
AY	1	I	909.0	1354.0	1173.233	1173.154	1173.314	0.16	41	0	0	0	0	0			621.0	1481.0	843.0	1319.0	900.0	1308.0	916.0	1624.0	814.0	1685.0	5	
AE	1	HAVE	818.0	2066.0	1173.377	1173.324	1173.484	0.16	3	3	2	2	0	0			907.0	2104.0	811.0	2074.0	836.0	2100.0	826.0	1945.0	786.0	1946.0	6	
UW	1	TWO	538.0	2183.0	1173.651	1173.644	1173.724	0.08	73	0	0	0	3	0			538.0	2183.0	432.0	2092.0	478.0	2038.0	459.0	2047.0	457.0	2046.0	6	
AO	1	DAUGHTERS	822.0	1054.0	1173.891	1173.804	1174.064	0.26	53	1	4	1	3	1			771.0	1399.0	823.0	1056.0	828.0	1079.0	852.0	1075.0	863.0	1152.0	4	
ER	0	DAUGHTERS	570.0	1380.0	1174.181	1174.104	1174.334	0.23	94	3	4	2	3	0			595.0	1584.0	573.0	1418.0	530.0	1347.0	512.0	1304.0	474.0	1557.0	5	
AE	1	AND	612.0	2586.0	1174.69	1174.6	1174.87	0.27	3	4	4	2	0	3			621.0	2163.0	611.0	2589.0	702.0	2478.0	770.0	2189.0	797.0	1981.0	6	
UW	1	TWO	414.0	1941.0	1175.097	1175.09	1175.15	0.06	73	0	0	0	3	0			413.0	1941.0	356.0	1894.0	400.0	1816.0	397.0	1789.0	396.0	1789.0	5	
AH	1	SONS	836.0	1547.0	1175.383	1175.32	1175.51	0.19	6	4	4	2	3	3			651.0	1492.0	824.0	1556.0	870.0	1507.0	865.0	1531.0	828.0	1661.0	5	
AY	1	I	883.0	1607.0	1175.944	1175.903	1176.023	0.12	41	0	0	0	0	0		s	640.0	1615.0	854.0	1600.0	879.0	1643.0	784.0	1866.0	571.0	1865.0	5	
ER	1	HEARD	683.0	1425.0	1176.11	1176.073	1176.183	0.11	94	1	4	2	0	0			733.0	1679.0	705.0	1474.0	614.0	1375.0	579.0	1134.0	480.0	1208.0	6	
AY	1	MY	853.0	1404.0	1176.328	1176.293	1176.413	0.12	41	0	0	0	2	0			535.0	1482.0	810.0	1113.0	846.0	1587.0	768.0	1996.0	577.0	2445.0	4	
AO	1	DAUGHTERS	834.0	1230.0	1176.613	1176.533	1176.773	0.24	53	1	4	1	3	1			793.0	1512.0	836.0	1229.0	845.0	1255.0	840.0	1256.0	832.0	1246.0	4	
ER	0	DAUGHTERS	537.0	1436.0	1176.856	1176.803	1176.963	0.16	94	3	4	2	3	0			553.0	1445.0	538.0	1436.0	516.0	1403.0	489.0	1459.0	462.0	1513.0	6	
AO	1	TALKING	763.0	882.0	1177.213	1177.163	1177.313	0.15	53	1	6	1	3	1			720.0	880.0	769.0	899.0	748.0	859.0	740.0	904.0	755.0	1144.0	5	
AH	0	ABOUT	588.0	1818.0	1177.49	1177.473	1177.523	0.05	*	1	1	2	0	1			584.0	1811.0	584.0	1811.0	583.0	1766.0	493.0	1436.0	493.0	1436.0	5	
AW	1	ABOUT	792.0	1317.0	1177.648	1177.613	1177.773	0.16	42	1	4	1	1	0			728.0	1452.0	819.0	1359.0	847.0	1288.0	836.0	1166.0	800.0	933.0	4	
EY	1	THEY	607.0	1970.0	1177.916	1177.883	1177.953	0.07	22	0	0	0	3	0			593.0	1810.0	593.0	1843.0	606.0	1972.0	577.0	1908.0	565.0	1871.0	6	
AA	1	WANT	715.0	869.0	1178.06	1178.043	1178.093	0.05	5	4	4	2	9	3			696.0	806.0	696.0	806.0	748.0	1000.0	765.0	1216.0	765.0	1216.0	4	
UW	1	DO	422.0	1940.0	1178.31	1178.303	1178.403	0.1	73	0	0	0	3	0			422.0	1940.0	444.0	1872.0	446.0	1752.0	446.0	1672.0	450.0	1715.0	6	
AH	1	SOMETHING	716.0	1423.0	1178.58	1178.553	1178.633	0.08	6	4	1	2	3	4			1126.0	2285.0	836.0	1616.0	777.0	1336.0	810.0	1141.0	789.0	1034.0	4	
IH	0	SOMETHING	467.0	2114.0	1178.84	1178.793	1178.933	0.14	1	4	6	2	3	0			495.0	1802.0	477.0	2073.0	488.0	2369.0	519.0	2352.0	523.0	2410.0	6	
EH	1	SPECIAL	731.0	1689.0	1179.27	1179.233	1179.343	0.11	2	3	5	1	1	1			658.0	1542.0	721.0	1650.0	740.0	1718.0	713.0	1762.0	650.0	1657.0	5	
AH	0	SPECIAL	727.0	1538.0	1179.526	1179.503	1179.573	0.07	*	5	4	2	5	0			763.0	1987.0	723.0	1810.0	613.0	986.0	615.0	878.0	616.0	849.0	5	
AO	1	FOR	517.0	622.0	1180.058	1180.035	1180.105	0.07	64	6	4	2	1	0			454.0	627.0	488.0	627.0	546.0	622.0	593.0	682.0	611.0	708.0	6	
AY	1	MY	816.0	1349.0	1180.314	1180.275	1180.445	0.17	41	0	0	0	2	0			568.0	815.0	815.0	1304.0	742.0	1754.0	653.0	1971.0	529.0	2109.0	6	
IY	0	SIXTY	464.0	2072.0	1180.929	1180.912	1180.962	0.05	12	0	0	0	3	0			305.0	2005.0	305.0	2005.0	347.0	2069.0	345.0	2011.0	345.0	2011.0	6	
IH	1	FIFTH	623.0	1648.0	1181.082	1181.062	1181.122	0.06	1	3	3	1	1	0			613.0	1674.0	615.0	1669.0	634.0	1602.0	620.0	1533.0	619.0	1528.0	6	
ER	1	BIRTHDAY	545.0	1123.0	1181.352	1181.312	1181.432	0.12	94	3	3	1	1	4			542.0	1290.0	544.0	1099.0	548.0	1262.0	562.0	1280.0	472.0	1253.0	5	
EY	2	BIRTHDAY	669.0	1789.0	1181.696	1181.622	1181.882	0.26	22	0	0	0	3	0			616.0	1858.0	669.0	1796.0	645.0	1863.0	566.0	2074.0	470.0	2368.0	4	
OW	1	SO	725.0	1644.0	1182.15	1182.082	1182.382	0.3	63	0	0	0	3	0			701.0	1578.0	749.0	1560.0	782.0	1552.0	738.0	1233.0	698.0	1131.0	4	
EY	1	THEY'D	593.0	2070.0	1183.471	1183.416	1183.526	0.11	21	1	4	2	3	0			408.0	1922.0	563.0	2001.0	593.0	2070.0	565.0	2199.0	491.0	2126.0	5	
IH	0	GIVEN	551.0	1436.0	1183.753	1183.736	1183.786	0.05	1	4	4	2	1	0			537.0	1423.0	537.0	1423.0	563.0	1455.0	548.0	1459.0	548.0	1459.0	6	
IY	1	ME	604.0	2247.0	1183.903	1183.876	1183.956	0.08	12	0	0	0	2	0			550.0	1750.0	594.0	2219.0	584.0	2288.0	564.0	2310.0	575.0	2298.0	6	
AH	0	A	593.0	1838.0	1183.976	1183.956	1184.016	0.06	*	0	0	0	0	0			601.0	1990.0	585.0	1911.0	593.0	1488.0	585.0	1083.0	576.0	1034.0	6	
AA	1	PARTY	780.0	937.0	1184.179	1184.156	1184.226	0.07	44	6	4	2	1	4			736.0	881.0	741.0	891.0	803.0	1023.0	801.0	1065.0	798.0	1072.0	5	
IY	0	PARTY	433.0	2336.0	1184.413	1184.376	1184.486	0.11	12	0	0	0	3	0			468.0	2160.0	444.0	2309.0	412.0	2281.0	452.0	2296.0	529.0	2018.0	5	
AA	1	ON	791.0	1229.0	1184.516	1184.486	1184.576	0.09	5	4	4	2	0	0			691.0	1485.0	767.0	1303.0	812.0	1130.0	815.0	1089.0	807.0	1096.0	5	
AY	1	MY	840.0	1422.0	1184.729	1184.696	1184.806	0.11	41	0	0	0	2	0			417.0	1001.0	786.0	1072.0	825.0	1578.0	673.0	2008.0	486.0	2196.0	5	
IH	1	SIXTIETH	533.0	1777.0	1185.013	1184.996	1185.046	0.05	1	1	6	1	3	5			1014.0	2313.0	1014.0	2313.0	556.0	1858.0	545.0	1942.0	545.0	1942.0	5	
IY	0	SIXTIETH	451.0	2138.0	1185.293	1185.256	1185.366	0.11	11	0	0	0	3	1			432.0	1991.0	453.0	2118.0	445.0	2235.0	448.0	2448.0	462.0	2419.0	5	
IH	0	SIXTIETH	579.0	2110.0	1185.406	1185.366	1185.486	0.12	1	3	3	1	0	0			502.0	2620.0	564.0	2163.0	610.0	1903.0	599.0	1665.0	560.0	1487.0	4	
OW	1	SO	725.0	1543.0	1185.781	1185.716	1185.976	0.26	63	0	0	0	3	0			665.0	1444.0	739.0	1669.0	755.0	1508.0	777.0	1245.0	764.0	955.0	4	
AY	1	I	940.0	1569.0	1186.441	1186.401	1186.481	0.08	41	0	0	0	0	0		s	819.0	1617.0	793.0	797.0	918.0	1423.0	922.0	1644.0	857.0	1696.0	6	
OW	1	DON'T	698.0	1701.0	1186.531	1186.511	1186.591	0.08	62	4	4	2	3	0			671.0	1736.0	701.0	1696.0	746.0	1650.0	768.0	1501.0	762.0	1460.0	4	
OW	1	KNOW	687.0	1637.0	1186.693	1186.681	1186.741	0.06	63	0	0	0	4	0			685.0	1646.0	685.0	1646.0	695.0	1388.0	661.0	1025.0	657.0	1004.0	4	
