s05, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AO	1	STORY	533.0	938.0	841.664	841.641	841.711	0.07	64	6	4	2	3	1			501.0	1108.0	515.0	1017.0	549.0	809.0	549.0	657.0	550.0	630.0	6	
IY	0	STORY	549.0	2006.0	841.891	841.861	841.951	0.09	12	0	0	0	7	0			562.0	1676.0	551.0	1966.0	532.0	2107.0	492.0	2179.0	481.0	2202.0	5	
AH	1	BUT	743.0	1258.0	842.22	842.17	842.32	0.15	6	1	4	1	1	0			604.0	1006.0	727.0	1213.0	820.0	1324.0	760.0	1307.0	782.0	1899.0	6	
AH	1	UM	818.0	1028.0	842.567	842.49	842.72	0.23	6	4	1	2	0	0			854.0	1195.0	817.0	1038.0	756.0	956.0	795.0	941.0	729.0	890.0	5	
AH	1	WHAT	640.0	1023.0	842.957	842.94	842.99	0.05	6	1	4	1	9	0			614.0	930.0	614.0	930.0	667.0	1117.0	680.0	1261.0	680.0	1261.0	6	
ER	1	HEARD	514.0	1203.0	843.207	843.18	843.26	0.08	94	1	4	2	0	0			342.0	1296.0	410.0	1196.0	542.0	1238.0	576.0	1472.0	566.0	1575.0	6	
AY	1	I	925.0	1365.0	843.548	843.517	843.597	0.08	41	0	0	0	0	0		s	708.0	1331.0	827.0	1308.0	923.0	1355.0	898.0	1457.0	802.0	1561.0	5	
IY	1	MEAN	465.0	2318.0	843.717	843.697	843.757	0.06	11	4	4	2	2	0			451.0	2013.0	453.0	2043.0	467.0	2305.0	465.0	2279.0	464.0	2275.0	5	
IH	0	IN	490.0	2026.0	843.996	843.956	844.076	0.12	1	4	4	2	0	0			389.0	1929.0	485.0	1963.0	470.0	2196.0	461.0	2281.0	447.0	2213.0	5	
IH	0	IN	507.0	2381.0	844.261	844.244	844.294	0.05	1	4	4	2	0	0			498.0	2432.0	498.0	2432.0	509.0	2323.0	494.0	2281.0	494.0	2281.0	6	
IY	1	HE	436.0	2372.0	844.794	844.774	844.834	0.06	12	0	0	0	0	0			390.0	2494.0	393.0	2495.0	411.0	2408.0	421.0	2075.0	421.0	2038.0	6	
AE	1	HAVE	730.0	2143.0	845.084	845.054	845.144	0.09	3	3	2	2	0	0			825.0	2279.0	796.0	2175.0	607.0	2107.0	772.0	1749.0	773.0	1372.0	6	
AH	0	A	609.0	1475.0	845.234	845.214	845.274	0.06	*	0	0	0	0	0			606.0	1359.0	608.0	1369.0	602.0	1607.0	537.0	1749.0	532.0	1752.0	5	
AE	1	CHANCE	660.0	2160.0	845.427	845.394	845.494	0.1	3	4	4	2	5	3			541.0	2164.0	623.0	2190.0	758.0	2096.0	790.0	1952.0	786.0	1658.0	6	
OW	1	SNOWBALL'S	584.0	1577.0	846.418	846.404	846.484	0.08	62	1	1	2	4	1			581.0	1583.0	598.0	1533.0	568.0	1354.0	445.0	1070.0	405.0	952.0	5	
AO	2	SNOWBALL'S	647.0	909.0	846.571	846.544	846.624	0.08	53	5	4	2	1	3			566.0	925.0	619.0	912.0	670.0	889.0	700.0	862.0	700.0	843.0	6	
AE	1	ACTUALLY	1034.0	1683.0	849.141	849.108	849.208	0.1	3	1	6	1	0	5			1048.0	1667.0	1035.0	1676.0	1017.0	1694.0	912.0	1755.0	797.0	1806.0	5	
IY	1	BEING	401.0	2433.0	849.568	849.548	849.608	0.06	11	0	0	0	1	1			522.0	2434.0	457.0	2398.0	405.0	2512.0	414.0	2557.0	414.0	2561.0	4	
IH	0	BEING	507.0	2353.0	849.625	849.608	849.658	0.05	1	4	6	2	0	0			491.0	2351.0	491.0	2351.0	529.0	2364.0	521.0	2420.0	521.0	2420.0	6	
EY	1	ABLE	644.0	2266.0	849.781	849.738	849.838	0.1	21	1	1	2	0	1			495.0	2534.0	618.0	2312.0	643.0	2325.0	630.0	2473.0	599.0	2310.0	4	
AH	0	TO	518.0	1737.0	850.161	850.128	850.228	0.1	*	0	0	0	3	0			487.0	1762.0	500.0	1725.0	548.0	1741.0	546.0	1649.0	539.0	1620.0	6	
AH	0	TO	469.0	1694.0	850.511	850.488	850.558	0.07	*	0	0	0	3	0			442.0	1805.0	461.0	1755.0	482.0	1556.0	476.0	1327.0	470.0	1245.0	6	
IY	0	RESCIND	461.0	1974.0	850.665	850.648	850.698	0.05	11	3	4	1	7	1			1431.0	3854.0	1431.0	3854.0	2454.0	nan	2111.0	nan	2111.0	nan	4	
AH	0	THE	602.0	1463.0	850.945	850.928	850.978	0.05	*	0	0	0	3	0			580.0	1471.0	580.0	1471.0	605.0	1427.0	593.0	1380.0	593.0	1380.0	6	
AH	1	FUNDING	749.0	1205.0	851.091	851.068	851.138	0.07	6	4	4	2	1	4			703.0	1122.0	720.0	1144.0	778.0	1355.0	745.0	1509.0	719.0	1532.0	5	
IH	1	STILL	619.0	1800.0	851.605	851.588	851.638	0.05	1	5	4	2	3	0			596.0	1805.0	596.0	1805.0	665.0	1781.0	731.0	1711.0	731.0	1711.0	5	
AY	1	I	697.0	1661.0	851.904	851.886	851.936	0.05	41	0	0	0	0	0		m	668.0	1199.0	719.0	1310.0	717.0	1615.0	627.0	1726.0	588.0	1723.0	5	
IY	1	MEAN	478.0	2353.0	852.063	852.026	852.136	0.11	11	4	4	2	2	0			497.0	2167.0	486.0	2332.0	489.0	2429.0	490.0	2474.0	451.0	2483.0	4	
EY	1	A	651.0	1544.0	853.474	853.433	853.553	0.12	22	0	0	0	0	0			595.0	1340.0	648.0	1505.0	647.0	1616.0	618.0	1725.0	578.0	1779.0	5	
OW	1	DON'T	617.0	1173.0	854.402	854.389	854.459	0.07	62	4	4	2	3	0			617.0	1173.0	643.0	1081.0	644.0	837.0	599.0	726.0	592.0	706.0	6	
AY	1	LIKE	825.0	1513.0	854.542	854.519	854.569	0.05	47	1	6	1	7	0			612.0	702.0	678.0	807.0	803.0	1168.0	797.0	1745.0	763.0	1891.0	6	
IH	1	THINK	519.0	1720.0	854.776	854.759	854.809	0.05	1	4	6	2	3	3			464.0	1773.0	464.0	1773.0	598.0	1775.0	657.0	1922.0	657.0	1922.0	6	
IH	1	THINGS	569.0	1735.0	855.388	855.368	855.428	0.06	1	4	6	2	3	3			562.0	1699.0	556.0	1697.0	589.0	1869.0	557.0	2062.0	553.0	2071.0	6	
AE	1	HAPPENING	837.0	1845.0	855.608	855.568	855.688	0.12	3	1	1	1	0	2			738.0	1850.0	823.0	1854.0	843.0	1868.0	850.0	1776.0	802.0	1615.0	6	
IH	0	HAPPENING	601.0	1928.0	855.875	855.858	855.908	0.05	1	4	6	2	4	0			557.0	1889.0	557.0	1889.0	661.0	1981.0	642.0	2109.0	642.0	2109.0	6	
IH	1	LITTLE	606.0	1188.0	862.233	862.213	862.273	0.06	1	1	4	1	7	1			599.0	1161.0	599.0	1161.0	614.0	1233.0	618.0	1341.0	617.0	1349.0	5	
IH	1	BIT	720.0	2334.0	862.453	862.413	862.533	0.12	1	1	4	1	1	0			670.0	2241.0	716.0	2335.0	757.0	2278.0	756.0	2307.0	668.0	2199.0	3	
AE	1	YEAH	732.0	1879.0	862.806	862.743	862.933	0.19	3	0	0	0	9	0			589.0	2287.0	719.0	1902.0	819.0	1781.0	859.0	1640.0	863.0	1518.0	4	
AH	1	UM	850.0	1098.0	864.56	864.443	864.793	0.35	6	4	1	2	0	0			945.0	1134.0	847.0	1094.0	848.0	1101.0	855.0	1067.0	780.0	1020.0	5	
AH	0	THAT	561.0	1910.0	866.093	866.066	866.146	0.08	*	1	4	1	3	0			498.0	1846.0	528.0	1882.0	614.0	1923.0	638.0	1901.0	654.0	1919.0	5	
AH	1	UH	925.0	1406.0	866.495	866.368	866.748	0.38	6	0	0	0	0	0			886.0	1630.0	923.0	1407.0	966.0	1389.0	955.0	1357.0	829.0	1421.0	5	
EH	1	WELL	719.0	1224.0	867.843	867.82	867.89	0.07	2	5	4	2	9	0			656.0	1103.0	684.0	1169.0	790.0	1327.0	858.0	1232.0	864.0	1193.0	6	
AY	1	I	841.0	1218.0	867.964	867.94	868.01	0.07	41	0	0	0	0	0			825.0	922.0	820.0	958.0	841.0	1189.0	773.0	1543.0	682.0	1781.0	5	
OW	1	KNOW	552.0	1612.0	868.102	868.09	868.14	0.05	63	0	0	0	4	0			552.0	1612.0	552.0	1612.0	615.0	1412.0	638.0	1249.0	638.0	1249.0	5	
AW	1	ABOUT	649.0	1482.0	868.245	868.23	868.29	0.06	42	1	4	1	1	0			635.0	1452.0	640.0	1462.0	702.0	1603.0	704.0	1622.0	702.0	1618.0	5	
IH	1	GORILLA	726.0	1722.0	868.5	868.48	868.54	0.06	1	5	4	2	7	1			658.0	1676.0	666.0	1679.0	815.0	1877.0	914.0	2514.0	917.0	2548.0	3	
AE	1	MASKS	804.0	1845.0	868.757	868.7	868.87	0.17	3	3	4	1	2	3			689.0	1625.0	792.0	1834.0	911.0	1804.0	1023.0	1580.0	843.0	1395.0	5	
AE	1	AND	794.0	2013.0	870.361	870.324	870.434	0.11	3	4	4	2	0	3			761.0	1959.0	791.0	2016.0	819.0	1961.0	837.0	1874.0	803.0	1805.0	5	
AE	1	THAT	833.0	1700.0	870.577	870.544	870.644	0.1	3	1	4	1	3	0			742.0	1674.0	814.0	1700.0	893.0	1607.0	915.0	1575.0	923.0	1528.0	6	
OW	1	YKNOW	793.0	1613.0	870.878	870.854	870.954	0.1	63	0	0	0	4	0			717.0	1742.0	806.0	1576.0	864.0	1263.0	866.0	973.0	842.0	836.0	5	
AY	1	I	826.0	1099.0	870.998	870.954	871.074	0.12	41	0	0	0	0	0			762.0	822.0	777.0	838.0	826.0	1122.0	743.0	1374.0	605.0	1488.0	6	
AH	0	A	804.0	1124.0	872.302	872.235	872.435	0.2	*	0	0	0	0	0			629.0	1397.0	788.0	1154.0	811.0	1076.0	795.0	1099.0	776.0	1047.0	6	
AH	0	A	798.0	1000.0	872.495	872.465	872.555	0.09	*	0	0	0	0	0			812.0	1029.0	810.0	1001.0	763.0	987.0	711.0	910.0	680.0	805.0	5	
IH	1	WOMEN'S	536.0	1300.0	872.682	872.665	872.715	0.05	1	4	1	2	9	1			518.0	1205.0	518.0	1205.0	561.0	1416.0	561.0	1391.0	561.0	1391.0	6	
AH	0	ORGANIZATION	465.0	1780.0	873.202	873.185	873.235	0.05	*	3	4	2	4	2			456.0	1792.0	456.0	1792.0	468.0	1770.0	439.0	1712.0	439.0	1712.0	5	
EY	1	ORGANIZATION	642.0	1896.0	873.355	873.315	873.425	0.11	21	3	5	1	3	1			546.0	1759.0	634.0	1865.0	627.0	1958.0	587.0	2030.0	525.0	2058.0	5	
AH	0	ORGANIZATION	487.0	1668.0	873.585	873.565	873.625	0.06	*	4	4	2	5	0			463.0	1754.0	466.0	1745.0	510.0	1596.0	484.0	1550.0	481.0	1551.0	5	
AH	1	UH	918.0	1274.0	874.216	874.123	874.403	0.28	6	0	0	0	0	0			909.0	1324.0	921.0	1281.0	884.0	1192.0	876.0	1237.0	800.0	1278.0	5	
OW	1	PROMOTE	580.0	946.0	874.867	874.849	874.939	0.09	62	1	4	1	2	0			561.0	938.0	593.0	954.0	599.0	873.0	519.0	666.0	486.0	587.0	6	
AA	1	ARTISTS	789.0	1424.0	875.249	875.229	875.289	0.06	44	6	4	2	0	4			729.0	1527.0	741.0	1518.0	820.0	1305.0	853.0	1238.0	854.0	1236.0	5	
IH	0	ARTISTS	605.0	1782.0	875.429	875.409	875.469	0.06	1	3	4	1	3	3			601.0	1775.0	601.0	1775.0	596.0	1743.0	573.0	1679.0	569.0	1677.0	5	
AE	1	AND	683.0	2066.0	875.817	875.76	875.93	0.17	3	4	4	2	0	3			675.0	2022.0	681.0	2063.0	705.0	1995.0	693.0	494.0	667.0	1030.0	6	
AE	1	AND	651.0	2174.0	876.213	876.16	876.32	0.16	3	4	4	2	0	3			1002.0	2737.0	646.0	2153.0	668.0	2114.0	708.0	2042.0	714.0	1987.0	4	
UW	1	TO	440.0	2046.0	876.597	876.59	876.85	0.26	73	0	0	0	3	0			453.0	1989.0	493.0	1911.0	488.0	1602.0	436.0	1002.0	495.0	744.0	6	
AH	1	UM	801.0	1119.0	876.96	876.88	877.12	0.24	6	4	1	2	0	0			784.0	1044.0	799.0	1117.0	837.0	1116.0	780.0	1101.0	739.0	1036.0	5	
EH	1	OBJECT	547.0	1916.0	878.273	878.243	878.333	0.09	2	1	6	1	5	3			456.0	1975.0	508.0	1945.0	644.0	1671.0	697.0	1912.0	673.0	1962.0	6	
UW	1	TO	446.0	1969.0	878.53	878.523	878.583	0.06	73	0	0	0	3	0			446.0	1969.0	449.0	1965.0	485.0	1917.0	474.0	1831.0	471.0	1824.0	5	
AH	1	THE	761.0	1585.0	878.726	878.653	878.873	0.22	6	0	0	0	3	0			632.0	1810.0	756.0	1612.0	775.0	1413.0	793.0	1487.0	775.0	2018.0	4	
AH	0	TO	447.0	1745.0	879.119	879.099	879.159	0.06	*	0	0	0	3	0			770.0	2429.0	696.0	2380.0	444.0	2118.0	433.0	2212.0	432.0	2216.0	5	
EY	1	MALE	655.0	2146.0	879.314	879.269	879.359	0.09	21	5	4	2	2	0			494.0	1880.0	554.0	2058.0	655.0	2146.0	757.0	1709.0	797.0	1352.0	6	
AY	1	HIERARCHY	914.0	1474.0	879.529	879.489	879.579	0.09	41	0	0	0	0	2			1168.0	3173.0	688.0	1451.0	897.0	1348.0	870.0	1696.0	764.0	1845.0	5	
ER	0	HIERARCHY	664.0	1624.0	879.632	879.579	879.739	0.16	94	0	0	0	0	2			665.0	1862.0	660.0	1658.0	664.0	1255.0	616.0	993.0	647.0	1017.0	5	
IY	0	HIERARCHY	506.0	2272.0	879.992	879.959	880.059	0.1	12	0	0	0	6	0			472.0	2271.0	501.0	2262.0	493.0	2294.0	481.0	2347.0	476.0	2375.0	6	
OW	1	YKNOW	645.0	1607.0	880.402	880.393	880.473	0.08	63	0	0	0	4	0			645.0	1607.0	659.0	1501.0	626.0	1361.0	568.0	1226.0	557.0	1279.0	5	
OW	1	ONLY	648.0	704.0	881.196	881.171	881.251	0.08	62	4	4	2	0	1			567.0	1284.0	640.0	940.0	585.0	584.0	522.0	594.0	499.0	597.0	6	
IY	0	ONLY	455.0	2084.0	881.388	881.361	881.441	0.08	12	0	0	0	7	0			493.0	1991.0	469.0	2053.0	459.0	2142.0	514.0	2135.0	511.0	2082.0	4	
OW	1	ONLY	692.0	792.0	881.483	881.441	881.541	0.1	62	4	4	2	0	1			567.0	1581.0	658.0	1050.0	686.0	668.0	633.0	525.0	644.0	543.0	6	
EH	1	MEN	608.0	2087.0	881.794	881.761	881.861	0.1	2	4	4	2	2	0			489.0	2109.0	578.0	2095.0	656.0	2099.0	648.0	2100.0	616.0	2072.0	4	
IH	1	GET	531.0	2035.0	882.018	882.001	882.051	0.05	1	1	4	1	6	0			526.0	2059.0	526.0	2059.0	528.0	1992.0	504.0	1929.0	504.0	1929.0	5	
ER	0	ARE	709.0	1802.0	882.251	882.181	882.391	0.21	94	0	0	0	0	0			838.0	1565.0	705.0	1799.0	644.0	1792.0	512.0	1597.0	461.0	1270.0	4	
IY	1	MUSEUMS	441.0	2190.0	882.801	882.781	882.841	0.06	11	0	0	0	3	1			437.0	2107.0	437.0	2107.0	445.0	2297.0	466.0	2350.0	471.0	2337.0	6	
AH	0	MUSEUMS	545.0	1994.0	882.868	882.841	882.921	0.08	*	4	1	2	0	3			498.0	2180.0	517.0	2083.0	585.0	1800.0	609.0	1431.0	653.0	1389.0	4	
AH	0	AND	536.0	1649.0	883.098	883.071	883.151	0.08	*	4	4	2	0	3			508.0	1871.0	549.0	1819.0	548.0	1948.0	524.0	1901.0	536.0	1897.0	5	
EH	1	MEN	565.0	1936.0	884.027	884.0	884.08	0.08	2	4	4	2	2	0			482.0	1786.0	530.0	1866.0	610.0	2035.0	613.0	2084.0	592.0	2081.0	5	
IH	1	GET	571.0	2061.0	884.227	884.21	884.26	0.05	1	1	4	1	6	0			555.0	2090.0	555.0	2090.0	588.0	1825.0	583.0	1543.0	583.0	1543.0	6	
IH	1	BIG	520.0	2197.0	884.51	884.48	884.57	0.09	1	1	6	2	1	0			818.0	2205.0	513.0	2157.0	519.0	2255.0	492.0	2294.0	468.0	2317.0	4	
AE	1	GALLERY	595.0	2112.0	885.279	885.246	885.346	0.1	3	5	4	2	6	2			479.0	2225.0	564.0	2141.0	676.0	2034.0	792.0	1914.0	857.0	1770.0	4	
ER	0	GALLERY	611.0	950.0	885.456	885.426	885.516	0.09	94	0	0	0	7	1			643.0	873.0	624.0	929.0	579.0	1009.0	543.0	1186.0	532.0	1340.0	5	
IY	0	GALLERY	514.0	1842.0	885.536	885.516	885.576	0.06	12	0	0	0	7	0			526.0	1762.0	526.0	1762.0	490.0	1915.0	447.0	1988.0	442.0	2003.0	6	
OW	1	SHOWS	724.0	1999.0	885.703	885.696	885.866	0.17	62	3	4	2	5	0			500.0	1770.0	610.0	1586.0	605.0	1415.0	575.0	1365.0	518.0	1432.0	5	
AH	0	AND	514.0	1769.0	885.953	885.936	885.986	0.05	*	4	4	2	0	3			937.0	2143.0	937.0	2143.0	377.0	1678.0	405.0	1577.0	405.0	1577.0	6	
AH	1	STUFF	659.0	1477.0	886.206	886.186	886.246	0.06	6	3	2	1	3	0			610.0	1465.0	617.0	1467.0	689.0	1433.0	651.0	1312.0	646.0	1303.0	5	
AY	1	LIKE	789.0	1393.0	886.389	886.376	886.446	0.07	47	1	6	1	7	0			468.0	989.0	568.0	1124.0	608.0	1461.0	550.0	1935.0	461.0	2045.0	6	
AE	1	THAT	519.0	1699.0	886.589	886.556	886.656	0.1	3	1	4	1	3	0			440.0	1841.0	502.0	1723.0	545.0	1642.0	528.0	1616.0	510.0	1554.0	5	
AY	1	I	1135.0	1668.0	893.804	893.769	893.869	0.1	41	0	0	0	0	0			1088.0	1393.0	1221.0	1356.0	1134.0	1672.0	1053.0	1991.0	839.0	2242.0	5	
AY	1	I	1013.0	1523.0	894.158	894.102	894.222	0.12	41	0	0	0	0	0			900.0	2301.0	1014.0	1516.0	1012.0	1443.0	966.0	1748.0	817.0	1961.0	5	
OW	1	DON'T	745.0	1703.0	894.274	894.262	894.342	0.08	62	4	4	2	3	3			745.0	1703.0	791.0	1563.0	766.0	1081.0	747.0	927.0	750.0	859.0	5	
IH	1	THINK	601.0	1840.0	894.489	894.472	894.522	0.05	1	4	6	2	3	3			586.0	1825.0	586.0	1825.0	636.0	1945.0	647.0	2147.0	647.0	2147.0	5	
OW	1	SO	763.0	1518.0	894.764	894.732	894.862	0.13	63	0	0	0	3	0			640.0	1526.0	787.0	1499.0	832.0	1298.0	798.0	1067.0	737.0	869.0	5	
AO	1	YORK	560.0	1545.0	895.237	895.21	895.29	0.08	64	6	4	2	9	3			534.0	1869.0	548.0	1678.0	602.0	1344.0	692.0	1172.0	710.0	1130.0	5	
AY	1	MIGHT	767.0	1717.0	895.626	895.58	895.69	0.11	47	1	4	1	2	0			456.0	1080.0	705.0	1164.0	766.0	1658.0	710.0	2000.0	542.0	2196.0	5	
IY	0	BE	525.0	2401.0	895.88	895.83	895.98	0.15	12	0	0	0	1	0			490.0	1995.0	529.0	2447.0	501.0	1912.0	508.0	2399.0	536.0	2567.0	6	
AY	1	I	877.0	1363.0	896.344	896.304	896.384	0.08	41	0	0	0	0	0		m	422.0	1795.0	624.0	1579.0	841.0	1335.0	873.0	1358.0	813.0	1330.0	5	
AY	1	LIKE	747.0	1381.0	896.51	896.484	896.564	0.08	47	1	6	1	7	0			638.0	953.0	706.0	1052.0	747.0	1399.0	693.0	1850.0	598.0	2099.0	5	
AY	1	I	530.0	2145.0	896.618	896.594	896.644	0.05	41	0	0	0	0	0		m	469.0	1745.0	480.0	1946.0	510.0	2190.0	532.0	2144.0	530.0	2164.0	5	
EY	1	SAY	565.0	2168.0	896.779	896.754	896.804	0.05	22	0	0	0	3	0			516.0	2056.0	516.0	2056.0	565.0	2168.0	574.0	2238.0	574.0	2238.0	6	
IH	0	IT'S	599.0	2098.0	896.821	896.804	896.854	0.05	1	1	4	1	0	3			592.0	2168.0	592.0	2168.0	611.0	1992.0	614.0	1896.0	614.0	1896.0	5	
AH	0	A	598.0	1254.0	896.951	896.934	896.984	0.05	*	0	0	0	0	0			699.0	1392.0	699.0	1392.0	554.0	1010.0	599.0	889.0	599.0	889.0	6	
AA	1	LOT	867.0	1175.0	897.164	897.134	897.224	0.09	5	1	4	1	7	0			784.0	1075.0	848.0	1147.0	884.0	1208.0	895.0	1213.0	892.0	1173.0	5	
EH	1	COMPETITIVE	776.0	1970.0	897.647	897.624	897.694	0.07	2	1	4	1	1	2			804.0	1941.0	797.0	1962.0	735.0	1940.0	707.0	1866.0	698.0	1848.0	6	
IH	0	COMPETITIVE	525.0	1832.0	897.747	897.724	897.794	0.07	1	1	4	1	3	1			509.0	1808.0	519.0	1820.0	521.0	1851.0	493.0	1841.0	482.0	1827.0	6	
IH	0	COMPETITIVE	494.0	1995.0	897.894	897.874	897.934	0.06	1	3	2	2	3	0			479.0	2000.0	481.0	2001.0	514.0	1955.0	506.0	1811.0	503.0	1800.0	6	
EH	1	THERE	560.0	2043.0	898.087	898.064	898.134	0.07	2	6	4	2	3	0			512.0	1959.0	537.0	1987.0	590.0	2098.0	620.0	2057.0	633.0	2014.0	6	
IY	1	HERE	489.0	2489.0	898.381	898.344	898.454	0.11	14	6	4	2	0	0			378.0	2582.0	481.0	2508.0	496.0	2376.0	550.0	2260.0	620.0	2099.0	4	
AY	1	I	939.0	1383.0	898.668	898.654	898.754	0.1	41	0	0	0	0	0		s	652.0	1363.0	942.0	1355.0	869.0	1455.0	712.0	1613.0	542.0	1022.0	6	
IH	1	THINK	586.0	2020.0	898.891	898.864	898.944	0.08	1	4	6	2	3	3			584.0	1901.0	579.0	1963.0	587.0	2107.0	521.0	2215.0	482.0	2259.0	6	
AY	1	I	907.0	1614.0	899.335	899.308	899.408	0.1	41	0	0	0	0	0		s	688.0	1629.0	880.0	1496.0	882.0	1680.0	713.0	1773.0	580.0	1453.0	6	
IH	1	THINK	477.0	1941.0	899.485	899.468	899.518	0.05	1	4	6	2	3	3			437.0	1900.0	437.0	1900.0	533.0	2028.0	578.0	2166.0	578.0	2166.0	6	
AH	1	COLUMBUS	683.0	923.0	900.376	900.359	900.409	0.05	6	4	1	2	7	4			664.0	869.0	664.0	869.0	704.0	1004.0	706.0	1053.0	706.0	1053.0	5	
AH	0	COLUMBUS	562.0	1534.0	900.509	900.489	900.549	0.06	*	3	4	1	1	0			539.0	1500.0	545.0	1508.0	559.0	1534.0	530.0	1554.0	527.0	1560.0	5	
IH	1	IS	448.0	1914.0	900.934	900.914	900.974	0.06	1	3	4	2	0	0			459.0	1924.0	459.0	1924.0	437.0	1887.0	419.0	1870.0	417.0	1875.0	5	
IH	1	MID	578.0	1999.0	901.855	901.838	901.888	0.05	1	1	4	2	2	0			570.0	1976.0	570.0	1976.0	588.0	2006.0	569.0	1956.0	569.0	1956.0	5	
EH	1	WEST	678.0	1488.0	902.028	902.008	902.068	0.06	2	3	4	1	9	3			647.0	1329.0	652.0	1352.0	708.0	1671.0	710.0	1820.0	709.0	1828.0	5	
EH	1	GENERAL	601.0	1829.0	902.401	902.378	902.448	0.07	2	4	4	2	5	2			541.0	1905.0	573.0	1869.0	638.0	1682.0	656.0	1381.0	659.0	1372.0	6	
ER	0	GENERAL	554.0	1132.0	902.528	902.508	902.568	0.06	94	0	0	0	4	1			492.0	1243.0	500.0	1224.0	602.0	1017.0	610.0	920.0	608.0	916.0	6	
AH	0	GENERAL	676.0	842.0	902.585	902.568	902.618	0.05	*	5	4	2	7	0			655.0	853.0	655.0	853.0	714.0	834.0	750.0	818.0	750.0	818.0	6	
AY	1	I	865.0	1501.0	902.896	902.86	902.95	0.09	41	0	0	0	0	0			852.0	2423.0	796.0	1528.0	864.0	1427.0	803.0	1721.0	688.0	1912.0	5	
IH	1	THINK	589.0	2010.0	903.093	903.07	903.14	0.07	1	4	6	2	3	3			424.0	1942.0	493.0	1974.0	651.0	2065.0	636.0	2163.0	621.0	2191.0	6	
IH	0	IS	471.0	2134.0	903.293	903.27	903.34	0.07	1	3	4	2	0	0			472.0	2103.0	472.0	2109.0	472.0	2069.0	451.0	1932.0	441.0	1908.0	5	
AH	1	MUCH	624.0	1412.0	903.497	903.48	903.53	0.05	6	2	5	1	2	0			605.0	1332.0	605.0	1332.0	632.0	1562.0	597.0	1721.0	597.0	1721.0	4	
OW	1	OPEN	666.0	941.0	903.83	903.8	903.91	0.11	62	1	1	1	0	1			752.0	1005.0	659.0	936.0	572.0	838.0	514.0	752.0	475.0	652.0	5	
AH	0	OPEN	565.0	1434.0	904.023	904.0	904.07	0.07	*	4	4	2	1	0			612.0	1424.0	537.0	1325.0	584.0	1648.0	550.0	1900.0	527.0	1932.0	5	
UW	1	TO	404.0	2003.0	904.958	904.951	905.111	0.16	73	0	0	0	3	0			418.0	1991.0	447.0	1940.0	481.0	1823.0	512.0	1413.0	514.0	1045.0	6	
OW	1	YKNOW	615.0	1486.0	905.988	905.971	906.071	0.1	63	0	0	0	4	0			590.0	1570.0	658.0	1346.0	634.0	1250.0	572.0	1202.0	533.0	1365.0	5	
AH	0	TO	632.0	1467.0	906.128	906.111	906.161	0.05	*	0	0	0	3	0			610.0	1537.0	610.0	1537.0	673.0	1373.0	719.0	1228.0	719.0	1228.0	6	
AA	1	ART	800.0	1085.0	906.208	906.191	906.241	0.05	44	6	4	2	0	3			769.0	1103.0	769.0	1103.0	844.0	1033.0	843.0	1052.0	843.0	1052.0	6	
EH	1	WHATEVER	618.0	1919.0	906.561	906.541	906.601	0.06	2	3	2	2	3	1			601.0	1964.0	604.0	1952.0	641.0	1911.0	664.0	1838.0	664.0	1830.0	4	
ER	0	WHATEVER	505.0	1012.0	906.698	906.681	906.731	0.05	94	0	0	0	1	0			493.0	967.0	493.0	967.0	521.0	1118.0	526.0	1302.0	526.0	1302.0	6	
IH	1	IS	537.0	1987.0	906.864	906.821	906.951	0.13	1	3	4	2	0	0			493.0	2020.0	531.0	2003.0	569.0	1853.0	564.0	1664.0	518.0	1603.0	6	
EH	0	WHEREVER	532.0	928.0	907.131	907.111	907.171	0.06	2	6	4	2	9	2			508.0	824.0	508.0	824.0	564.0	1074.0	590.0	1310.0	591.0	1331.0	6	
ER	0	WHEREVER	564.0	1573.0	907.341	907.321	907.381	0.06	94	0	0	0	1	0			580.0	1539.0	575.0	1538.0	575.0	1629.0	599.0	1720.0	600.0	1725.0	4	
AH	1	COMES	639.0	980.0	907.561	907.541	907.601	0.06	6	4	1	2	6	3			861.0	1217.0	829.0	1185.0	514.0	886.0	521.0	899.0	517.0	900.0	6	
AH	1	FROM	745.0	1035.0	907.894	907.871	907.941	0.07	6	4	1	2	8	0			708.0	1055.0	731.0	1046.0	750.0	1034.0	693.0	1007.0	679.0	966.0	6	
AE	1	AND	681.0	2364.0	908.259	908.242	908.292	0.05	3	4	4	2	0	3			680.0	2312.0	680.0	2312.0	683.0	2466.0	697.0	2401.0	697.0	2401.0	4	
AA	1	NOT	843.0	1625.0	908.589	908.562	908.642	0.08	5	1	4	1	4	0			735.0	1650.0	797.0	1637.0	899.0	1590.0	904.0	1505.0	880.0	1500.0	5	
AH	0	THE	705.0	1719.0	908.785	908.762	908.832	0.07	*	0	0	0	3	0			668.0	1663.0	685.0	1677.0	732.0	1813.0	717.0	1900.0	698.0	1928.0	4	
